"","gene","abundance","mice","day","background","pool"
"80","PBANKA_080610",0.0308575836797669,"m1",8,"NP_BL6","poolC2"
"81","PBANKA_041160",0.750010714438778,"m1",8,"NP_BL6","poolC2"
"82","PBANKA_140900",0.123430334719067,"m1",8,"NP_BL6","poolC2"
"83","PBANKA_081940",0.100287146959242,"m1",8,"NP_BL6","poolC2"
"84","PBANKA_132420",1.11773025328933,"m1",8,"NP_BL6","poolC2"
"85","PBANKA_132900",1.18544550636438,"m1",8,"NP_BL6","poolC2"
"86","PBANKA_143500",0.642009171559594,"m1",8,"NP_BL6","poolC2"
"87","PBANKA_102720",0.0857155102215746,"m1",8,"NP_BL6","poolC2"
"88","PBANKA_093750",6.31294732781897,"m1",8,"NP_BL6","poolC2"
"89","PBANKA_136410",3.45262075172502,"m1",8,"NP_BL6","poolC2"
"90","PBANKA_101910",0.882012600180003,"m1",8,"NP_BL6","poolC2"
"91","PBANKA_131270",0.424291775596794,"m1",8,"NP_BL6","poolC2"
"92","PBANKA_041350",0.612008742982043,"m1",8,"NP_BL6","poolC2"
"93","PBANKA_124020",0.0514293061329448,"m1",8,"NP_BL6","poolC2"
"94","PBANKA_101810",0.405332685263944,"m1",9,"NP_BL6","poolC2"
"95","PBANKA_082040",0.390577533980245,"m1",9,"NP_BL6","poolC2"
"96","PBANKA_142220",0.352387730657733,"m1",9,"NP_BL6","poolC2"
"97","PBANKA_101700",0.360199281337337,"m1",9,"NP_BL6","poolC2"
"98","PBANKA_131140",1.47725102852084,"m1",9,"NP_BL6","poolC2"
"99","PBANKA_031580",0.260385022653497,"m1",9,"NP_BL6","poolC2"
"100","PBANKA_051490",3.77992257885326,"m1",9,"NP_BL6","poolC2"
"101","PBANKA_123360",1.44774072595344,"m1",9,"NP_BL6","poolC2"
"102","PBANKA_082710",0.0824552571736074,"m1",9,"NP_BL6","poolC2"
"103","PBANKA_135260",1.8166195080459,"m1",9,"NP_BL6","poolC2"
"104","PBANKA_121260",0.505146943947784,"m1",9,"NP_BL6","poolC2"
"105","PBANKA_113980",1.31754821462669,"m1",9,"NP_BL6","poolC2"
