"","gene","abundance","mice","day","background","pool"
"550","PBANKA_134630",5.20653343331269,"m3",8,"P_RAG1KO","pool1"
"551","PBANKA_135960",1.60945022223671,"m3",8,"P_RAG1KO","pool1"
"552","PBANKA_135250",1.27038981079994,"m3",8,"P_RAG1KO","pool1"
"553","PBANKA_103240",2.66032015127311,"m3",8,"P_RAG1KO","pool1"
"554","PBANKA_062030",3.44385398667666,"m3",8,"P_RAG1KO","pool1"
"555","PBANKA_111340",1.66161336245775,"m3",8,"P_RAG1KO","pool1"
"556","PBANKA_093080",0.078244710331562,"m3",8,"P_RAG1KO","pool1"
"557","PBANKA_143440",2.72117714819765,"m3",8,"P_RAG1KO","pool1"
"558","PBANKA_030600",0.174963866158076,"m3",8,"P_RAG1KO","pool1"
"559","PBANKA_101810",0.323157712505049,"m3",9,"P_RAG1KO","pool1"
"560","PBANKA_082040",0.770384903918287,"m3",9,"P_RAG1KO","pool1"
"561","PBANKA_142220",0.758843557043107,"m3",9,"P_RAG1KO","pool1"
"562","PBANKA_101700",0.582838017196607,"m3",9,"P_RAG1KO","pool1"
"563","PBANKA_131140",2.38328812972474,"m3",9,"P_RAG1KO","pool1"
"564","PBANKA_031580",0.734318194933349,"m3",9,"P_RAG1KO","pool1"
"565","PBANKA_051490",6.82382133995037,"m3",9,"P_RAG1KO","pool1"
"566","PBANKA_060800",0.970915805874546,"m3",9,"P_RAG1KO","pool1"
"567","PBANKA_143030",1.43978302267875,"m3",9,"P_RAG1KO","pool1"
"568","PBANKA_060620",1.67060996018235,"m3",9,"P_RAG1KO","pool1"
"569","PBANKA_123360",2.38905880316233,"m3",9,"P_RAG1KO","pool1"
"570","PBANKA_135260",3.48692942466386,"m3",9,"P_RAG1KO","pool1"
"571","PBANKA_121260",1.03872121876623,"m3",9,"P_RAG1KO","pool1"
"572","PBANKA_113980",0.512147267586127,"m3",9,"P_RAG1KO","pool1"
"573","PBANKA_100240",0.126954815626984,"m3",9,"P_RAG1KO","pool1"
"574","PBANKA_112810",0.160136187893127,"m3",9,"P_RAG1KO","pool1"
"575","PBANKA_101750",0.236597610941197,"m3",9,"P_RAG1KO","pool1"
"576","PBANKA_142590",0.00288533671879508,"m3",9,"P_RAG1KO","pool1"
"577","PBANKA_140410",0.0230826937503607,"m3",9,"P_RAG1KO","pool1"
"578","PBANKA_051300",0.706907496104795,"m3",9,"P_RAG1KO","pool1"
"579","PBANKA_031480",5.54850251024295,"m3",9,"P_RAG1KO","pool1"
"580","PBANKA_051500",5.77788677938715,"m3",9,"P_RAG1KO","pool1"
"581","PBANKA_082320",0.952161117202378,"m3",9,"P_RAG1KO","pool1"
"582","PBANKA_111920",0.415488487506492,"m3",9,"P_RAG1KO","pool1"
"583","PBANKA_124120",0.673726123838652,"m3",9,"P_RAG1KO","pool1"
"584","PBANKA_100640",0.572739338680824,"m3",9,"P_RAG1KO","pool1"
"585","PBANKA_103780",0.926193086733222,"m3",9,"P_RAG1KO","pool1"
"586","PBANKA_110690",0.952161117202378,"m3",9,"P_RAG1KO","pool1"
"587","PBANKA_145770",2.51889895550811,"m3",9,"P_RAG1KO","pool1"
"588","PBANKA_091600",1.33302556408333,"m3",9,"P_RAG1KO","pool1"
"589","PBANKA_140160",0.034624040625541,"m3",9,"P_RAG1KO","pool1"
"590","PBANKA_103440",0.0201973570315656,"m3",9,"P_RAG1KO","pool1"
"591","PBANKA_133580",0.963702464077558,"m3",9,"P_RAG1KO","pool1"
"592","PBANKA_093290",5.08252063015754,"m3",9,"P_RAG1KO","pool1"
"593","PBANKA_132910",3.64706561255699,"m3",9,"P_RAG1KO","pool1"
"594","PBANKA_146060",3.20416642622194,"m3",9,"P_RAG1KO","pool1"
"595","PBANKA_110420",0.0144266835939754,"m3",9,"P_RAG1KO","pool1"
"596","PBANKA_031590",2.33279473714582,"m3",9,"P_RAG1KO","pool1"
"597","PBANKA_051220",0.370765768365168,"m3",9,"P_RAG1KO","pool1"
"598","PBANKA_121340",0.937734433608402,"m3",9,"P_RAG1KO","pool1"
"599","PBANKA_080650",0.178890876565295,"m3",9,"P_RAG1KO","pool1"
"600","PBANKA_070700",5.49656644930463,"m3",9,"P_RAG1KO","pool1"
"601","PBANKA_031180",0.0331813722661435,"m3",9,"P_RAG1KO","pool1"
"602","PBANKA_030240",0.509261930867332,"m3",9,"P_RAG1KO","pool1"
"603","PBANKA_061920",0.611691384384558,"m3",9,"P_RAG1KO","pool1"
"604","PBANKA_111060",0.0952161117202378,"m3",9,"P_RAG1KO","pool1"
"605","PBANKA_143630",3.1695423855964,"m3",9,"P_RAG1KO","pool1"
"606","PBANKA_052230",3.86923653990421,"m3",9,"P_RAG1KO","pool1"
"607","PBANKA_071130",0.526573951180103,"m3",9,"P_RAG1KO","pool1"
"608","PBANKA_143060",1.29695885509839,"m3",9,"P_RAG1KO","pool1"
"609","PBANKA_040730",0.566968665243234,"m3",9,"P_RAG1KO","pool1"
"610","PBANKA_144900",0.333256391020832,"m3",9,"P_RAG1KO","pool1"
"611","PBANKA_131530",2.9315021062958,"m3",9,"P_RAG1KO","pool1"
"612","PBANKA_134630",5.35518495008367,"m3",9,"P_RAG1KO","pool1"
"613","PBANKA_135960",1.62732990940043,"m3",9,"P_RAG1KO","pool1"
"614","PBANKA_135250",1.67638063361994,"m3",9,"P_RAG1KO","pool1"
"615","PBANKA_103240",2.27653067112932,"m3",9,"P_RAG1KO","pool1"
"616","PBANKA_062030",3.60667089849385,"m3",9,"P_RAG1KO","pool1"
"617","PBANKA_111340",1.66628195510416,"m3",9,"P_RAG1KO","pool1"
"618","PBANKA_093080",0.0634774078134918,"m3",9,"P_RAG1KO","pool1"
"619","PBANKA_143440",2.464077557851,"m3",9,"P_RAG1KO","pool1"
"620","PBANKA_030600",0.225056264066016,"m3",9,"P_RAG1KO","pool1"
"621","PBANKA_101810",0.182315405651778,"m3",10,"P_RAG1KO","pool1"
"622","PBANKA_082040",0.698043231228381,"m3",10,"P_RAG1KO","pool1"
"623","PBANKA_142220",0.688053345987188,"m3",10,"P_RAG1KO","pool1"
"624","PBANKA_101700",0.756733807020392,"m3",10,"P_RAG1KO","pool1"
"625","PBANKA_131140",2.47998901112623,"m3",10,"P_RAG1KO","pool1"
"626","PBANKA_031580",0.503240469025112,"m3",10,"P_RAG1KO","pool1"
"627","PBANKA_051490",5.72045803623831,"m3",10,"P_RAG1KO","pool1"
"628","PBANKA_060800",0.663078632884205,"m3",10,"P_RAG1KO","pool1"
"629","PBANKA_143030",1.45727450955907,"m3",10,"P_RAG1KO","pool1"
"630","PBANKA_060620",1.73199635369189,"m3",10,"P_RAG1KO","pool1"
"631","PBANKA_123360",2.32514578988774,"m3",10,"P_RAG1KO","pool1"
"632","PBANKA_135260",4.07961938537231,"m3",10,"P_RAG1KO","pool1"
"633","PBANKA_121260",1.25373059776976,"m3",10,"P_RAG1KO","pool1"
"634","PBANKA_113980",0.403341616613179,"m3",10,"P_RAG1KO","pool1"
"635","PBANKA_100240",0.109888737653126,"m3",10,"P_RAG1KO","pool1"
"636","PBANKA_112810",0.0674317253780547,"m3",10,"P_RAG1KO","pool1"
"637","PBANKA_101750",0.218528739651103,"m3",10,"P_RAG1KO","pool1"
"638","PBANKA_142590",0.0112386208963425,"m3",10,"P_RAG1KO","pool1"
"639","PBANKA_140410",NA,"m3",10,"P_RAG1KO","pool1"
"640","PBANKA_051300",0.725515415641663,"m3",10,"P_RAG1KO","pool1"
"641","PBANKA_031480",5.34583733969356,"m3",10,"P_RAG1KO","pool1"
"642","PBANKA_051500",7.33881944531162,"m3",10,"P_RAG1KO","pool1"
"643","PBANKA_082320",1.0364505937738,"m3",10,"P_RAG1KO","pool1"
"644","PBANKA_111920",0.4470473645434,"m3",10,"P_RAG1KO","pool1"
"645","PBANKA_124120",0.593149436195852,"m3",10,"P_RAG1KO","pool1"
"646","PBANKA_100640",0.603139321437045,"m3",10,"P_RAG1KO","pool1"
"647","PBANKA_103780",0.822916796743297,"m3",10,"P_RAG1KO","pool1"
"648","PBANKA_110690",0.93780047701702,"m3",10,"P_RAG1KO","pool1"
"649","PBANKA_145770",3.07313844732209,"m3",10,"P_RAG1KO","pool1"
"650","PBANKA_091600",1.02895817984291,"m3",10,"P_RAG1KO","pool1"
"651","PBANKA_140160",0.0162335635169391,"m3",10,"P_RAG1KO","pool1"
"652","PBANKA_103440",0.00749241393089497,"m3",10,"P_RAG1KO","pool1"
"653","PBANKA_133580",0.850388981156579,"m3",10,"P_RAG1KO","pool1"
"654","PBANKA_093290",5.61806171251608,"m3",10,"P_RAG1KO","pool1"
"655","PBANKA_132910",3.75869432199898,"m3",10,"P_RAG1KO","pool1"
"656","PBANKA_146060",3.13557523007954,"m3",10,"P_RAG1KO","pool1"
"657","PBANKA_110420",0.0124873565514916,"m3",10,"P_RAG1KO","pool1"
"658","PBANKA_031590",1.92804785155031,"m3",10,"P_RAG1KO","pool1"
"659","PBANKA_051220",0.318427592063036,"m3",10,"P_RAG1KO","pool1"
"660","PBANKA_121340",0.969018868395749,"m3",10,"P_RAG1KO","pool1"
"661","PBANKA_080650",0.206041383099612,"m3",10,"P_RAG1KO","pool1"
"662","PBANKA_070700",5.99393114471598,"m3",10,"P_RAG1KO","pool1"
"663","PBANKA_031180",0.0249747131029832,"m3",10,"P_RAG1KO","pool1"
"664","PBANKA_030240",0.523220239507499,"m3",10,"P_RAG1KO","pool1"
"665","PBANKA_061920",0.591900700540703,"m3",10,"P_RAG1KO","pool1"
"666","PBANKA_111060",0.0549443688265631,"m3",10,"P_RAG1KO","pool1"
"667","PBANKA_143630",3.94100972765075,"m3",10,"P_RAG1KO","pool1"
"668","PBANKA_052230",3.6450593773804,"m3",10,"P_RAG1KO","pool1"
"669","PBANKA_071130",0.418326444474969,"m3",10,"P_RAG1KO","pool1"
"670","PBANKA_143060",0.960277718809705,"m3",10,"P_RAG1KO","pool1"
"671","PBANKA_040730",0.478265755922129,"m3",10,"P_RAG1KO","pool1"
"672","PBANKA_144900",0.32716874164908,"m3",10,"P_RAG1KO","pool1"
"673","PBANKA_131530",2.6847816585707,"m3",10,"P_RAG1KO","pool1"
"674","PBANKA_134630",5.25218216555737,"m3",10,"P_RAG1KO","pool1"
"675","PBANKA_135960",1.32365979445811,"m3",10,"P_RAG1KO","pool1"
"676","PBANKA_135250",1.5696607185225,"m3",10,"P_RAG1KO","pool1"
"677","PBANKA_103240",2.31515590464655,"m3",10,"P_RAG1KO","pool1"
"678","PBANKA_062030",3.37533247586818,"m3",10,"P_RAG1KO","pool1"
"679","PBANKA_111340",1.57965060376369,"m3",10,"P_RAG1KO","pool1"
"680","PBANKA_093080",0.0149848278617899,"m3",10,"P_RAG1KO","pool1"
"681","PBANKA_143440",2.57614165657272,"m3",10,"P_RAG1KO","pool1"
"682","PBANKA_030600",0.226021153581998,"m3",10,"P_RAG1KO","pool1"
"683","PBANKA_101810",0.167747815884652,"m3",11,"P_RAG1KO","pool1"
"684","PBANKA_082040",0.64190204691121,"m3",11,"P_RAG1KO","pool1"
"685","PBANKA_142220",0.646750249682443,"m3",11,"P_RAG1KO","pool1"
"686","PBANKA_101700",0.82128554944682,"m3",11,"P_RAG1KO","pool1"
"687","PBANKA_131140",2.23405183698403,"m3",11,"P_RAG1KO","pool1"
"688","PBANKA_031580",0.296710009599441,"m3",11,"P_RAG1KO","pool1"
"689","PBANKA_051490",5.73542387836829,"m3",11,"P_RAG1KO","pool1"
"690","PBANKA_060800",0.74274466455285,"m3",11,"P_RAG1KO","pool1"
"691","PBANKA_143030",1.39337347645228,"m3",11,"P_RAG1KO","pool1"
"692","PBANKA_060620",1.34198252707721,"m3",11,"P_RAG1KO","pool1"
"693","PBANKA_123360",1.9897024173139,"m3",11,"P_RAG1KO","pool1"
"694","PBANKA_135260",4.57767305659792,"m3",11,"P_RAG1KO","pool1"
"695","PBANKA_121260",1.07048317188818,"m3",11,"P_RAG1KO","pool1"
"696","PBANKA_113980",0.394643705578342,"m3",11,"P_RAG1KO","pool1"
"697","PBANKA_100240",0.0814498065567094,"m3",11,"P_RAG1KO","pool1"
"698","PBANKA_112810",0.046542746603834,"m3",11,"P_RAG1KO","pool1"
"699","PBANKA_101750",0.201685235283281,"m3",11,"P_RAG1KO","pool1"
"700","PBANKA_142590",NA,"m3",11,"P_RAG1KO","pool1"
"701","PBANKA_140410",NA,"m3",11,"P_RAG1KO","pool1"
"702","PBANKA_051300",0.575966489222445,"m3",11,"P_RAG1KO","pool1"
"703","PBANKA_031480",5.40477644937022,"m3",11,"P_RAG1KO","pool1"
"704","PBANKA_051500",7.42356808331152,"m3",11,"P_RAG1KO","pool1"
"705","PBANKA_082320",0.958974508149829,"m3",11,"P_RAG1KO","pool1"
"706","PBANKA_111920",0.51293985319642,"m3",11,"P_RAG1KO","pool1"
"707","PBANKA_124120",0.543968350932309,"m3",11,"P_RAG1KO","pool1"
"708","PBANKA_100640",0.682626950189565,"m3",11,"P_RAG1KO","pool1"
"709","PBANKA_103780",0.464457825484093,"m3",11,"P_RAG1KO","pool1"
"710","PBANKA_110690",0.989033365331472,"m3",11,"P_RAG1KO","pool1"
"711","PBANKA_145770",3.28126363557029,"m3",11,"P_RAG1KO","pool1"
"712","PBANKA_091600",1.17035614897557,"m3",11,"P_RAG1KO","pool1"
"713","PBANKA_140160",0.0290892166273962,"m3",11,"P_RAG1KO","pool1"
"714","PBANKA_103440",NA,"m3",11,"P_RAG1KO","pool1"
"715","PBANKA_133580",0.798014176144903,"m3",11,"P_RAG1KO","pool1"
"716","PBANKA_093290",6.32593497590443,"m3",11,"P_RAG1KO","pool1"
"717","PBANKA_132910",4.67463711202257,"m3",11,"P_RAG1KO","pool1"
"718","PBANKA_146060",3.6167592673396,"m3",11,"P_RAG1KO","pool1"
"719","PBANKA_110420",0.00581784332547924,"m3",11,"P_RAG1KO","pool1"
"720","PBANKA_031590",1.67166031552104,"m3",11,"P_RAG1KO","pool1"
"721","PBANKA_051220",0.260833309092319,"m3",11,"P_RAG1KO","pool1"
"722","PBANKA_121340",0.843587282194491,"m3",11,"P_RAG1KO","pool1"
"723","PBANKA_080650",0.212351281379992,"m3",11,"P_RAG1KO","pool1"
"724","PBANKA_070700",6.26193869932416,"m3",11,"P_RAG1KO","pool1"
"725","PBANKA_031180",0.00969640554246541,"m3",11,"P_RAG1KO","pool1"
"726","PBANKA_030240",0.683596590743811,"m3",11,"P_RAG1KO","pool1"
"727","PBANKA_061920",0.531363023727104,"m3",11,"P_RAG1KO","pool1"
"728","PBANKA_111060",0.0223017327476704,"m3",11,"P_RAG1KO","pool1"
"729","PBANKA_143630",4.08897421725766,"m3",11,"P_RAG1KO","pool1"
"730","PBANKA_052230",3.73505541495768,"m3",11,"P_RAG1KO","pool1"
"731","PBANKA_071130",0.348100958974508,"m3",11,"P_RAG1KO","pool1"
"732","PBANKA_143060",1.18005255451804,"m3",11,"P_RAG1KO","pool1"
"733","PBANKA_040730",0.41209723555478,"m3",11,"P_RAG1KO","pool1"
"734","PBANKA_144900",0.272468995743278,"m3",11,"P_RAG1KO","pool1"
"735","PBANKA_131530",2.29319991079307,"m3",11,"P_RAG1KO","pool1"
"736","PBANKA_134630",5.21181797907516,"m3",11,"P_RAG1KO","pool1"
"737","PBANKA_135960",1.27022912606297,"m3",11,"P_RAG1KO","pool1"
"738","PBANKA_135250",1.55239452734871,"m3",11,"P_RAG1KO","pool1"
"739","PBANKA_103240",2.20205369869389,"m3",11,"P_RAG1KO","pool1"
"740","PBANKA_062030",2.96128225266894,"m3",11,"P_RAG1KO","pool1"
"741","PBANKA_111340",1.50973034296186,"m3",11,"P_RAG1KO","pool1"
"742","PBANKA_093080",0.0213320921934239,"m3",11,"P_RAG1KO","pool1"
"743","PBANKA_143440",2.44058527503854,"m3",11,"P_RAG1KO","pool1"
"744","PBANKA_030600",0.160960332004926,"m3",11,"P_RAG1KO","pool1"
"745","PBANKA_101810",0.282236178956346,"m4",8,"P_RAG1KO","pool1"
"746","PBANKA_082040",0.73505466387532,"m4",8,"P_RAG1KO","pool1"
"747","PBANKA_142220",0.55516786849655,"m4",8,"P_RAG1KO","pool1"
"748","PBANKA_101700",0.638908273241839,"m4",8,"P_RAG1KO","pool1"
"749","PBANKA_131140",2.57579282003567,"m4",8,"P_RAG1KO","pool1"
"750","PBANKA_031580",0.801736838024347,"m4",8,"P_RAG1KO","pool1"
"751","PBANKA_051490",4.0195394277739,"m4",8,"P_RAG1KO","pool1"
"752","PBANKA_060800",0.76296813212375,"m4",8,"P_RAG1KO","pool1"
"753","PBANKA_143030",1.19717763821044,"m4",8,"P_RAG1KO","pool1"
"754","PBANKA_060620",1.30573001473211,"m4",8,"P_RAG1KO","pool1"
"755","PBANKA_123360",2.3509343258122,"m4",8,"P_RAG1KO","pool1"
"756","PBANKA_135260",5.0259750329534,"m4",8,"P_RAG1KO","pool1"
"757","PBANKA_121260",1.10723424052105,"m4",8,"P_RAG1KO","pool1"
"758","PBANKA_113980",0.73505466387532,"m4",8,"P_RAG1KO","pool1"
"759","PBANKA_100240",0.128712103589982,"m4",8,"P_RAG1KO","pool1"
"760","PBANKA_112810",0.105450880049624,"m4",8,"P_RAG1KO","pool1"
"761","PBANKA_101750",0.193843529502985,"m4",8,"P_RAG1KO","pool1"
"762","PBANKA_142590",0.0232612235403582,"m4",8,"P_RAG1KO","pool1"
"763","PBANKA_140410",0.0465224470807164,"m4",8,"P_RAG1KO","pool1"
"764","PBANKA_051300",0.65906800031015,"m4",8,"P_RAG1KO","pool1"
"765","PBANKA_031480",5.51911297200899,"m4",8,"P_RAG1KO","pool1"
"766","PBANKA_051500",7.65294254477786,"m4",8,"P_RAG1KO","pool1"
"767","PBANKA_082320",0.840505543924944,"m4",8,"P_RAG1KO","pool1"
"768","PBANKA_111920",0.282236178956346,"m4",8,"P_RAG1KO","pool1"
"769","PBANKA_124120",0.60324106381329,"m4",8,"P_RAG1KO","pool1"
"770","PBANKA_100640",0.6234007908816,"m4",8,"P_RAG1KO","pool1"
"771","PBANKA_103780",0.888578739241684,"m4",8,"P_RAG1KO","pool1"
"772","PBANKA_110690",0.992478871055284,"m4",8,"P_RAG1KO","pool1"
"773","PBANKA_145770",2.7727378460107,"m4",8,"P_RAG1KO","pool1"
"774","PBANKA_091600",1.07001628285648,"m4",8,"P_RAG1KO","pool1"
"775","PBANKA_140160",0.0434209506086687,"m4",8,"P_RAG1KO","pool1"
"776","PBANKA_103440",NA,"m4",8,"P_RAG1KO","pool1"
"777","PBANKA_133580",0.856013026285183,"m4",8,"P_RAG1KO","pool1"
"778","PBANKA_093290",6.16112274172288,"m4",8,"P_RAG1KO","pool1"
"779","PBANKA_132910",4.03659765837016,"m4",8,"P_RAG1KO","pool1"
"780","PBANKA_146060",3.0131038225944,"m4",8,"P_RAG1KO","pool1"
"781","PBANKA_110420",0.0248119717763821,"m4",8,"P_RAG1KO","pool1"
"782","PBANKA_031590",2.16174304101729,"m4",8,"P_RAG1KO","pool1"
"783","PBANKA_051220",0.372179576645732,"m4",8,"P_RAG1KO","pool1"
"784","PBANKA_121340",0.99868186399938,"m4",8,"P_RAG1KO","pool1"
"785","PBANKA_080650",0.142668837714197,"m4",8,"P_RAG1KO","pool1"
"786","PBANKA_070700",5.42451732961154,"m4",8,"P_RAG1KO","pool1"
"787","PBANKA_031180",0.0217104753043343,"m4",8,"P_RAG1KO","pool1"
"788","PBANKA_030240",0.528805148484144,"m4",8,"P_RAG1KO","pool1"
"789","PBANKA_061920",0.607893308521362,"m4",8,"P_RAG1KO","pool1"
"790","PBANKA_111060",0.079088160037218,"m4",8,"P_RAG1KO","pool1"
"791","PBANKA_143630",4.04435139955028,"m4",8,"P_RAG1KO","pool1"
"792","PBANKA_052230",3.67992556408467,"m4",8,"P_RAG1KO","pool1"
"793","PBANKA_071130",0.359773590757541,"m4",8,"P_RAG1KO","pool1"
"794","PBANKA_143060",1.23439559587501,"m4",8,"P_RAG1KO","pool1"
"795","PBANKA_040730",0.460572226099093,"m4",8,"P_RAG1KO","pool1"
"796","PBANKA_144900",0.310149647204776,"m4",8,"P_RAG1KO","pool1"
"797","PBANKA_131530",3.20229510738932,"m4",8,"P_RAG1KO","pool1"
"798","PBANKA_134630",4.83213150345041,"m4",8,"P_RAG1KO","pool1"
"799","PBANKA_135960",1.56160347367605,"m4",8,"P_RAG1KO","pool1"
"800","PBANKA_135250",1.30883151120416,"m4",8,"P_RAG1KO","pool1"
"801","PBANKA_103240",2.6300690082965,"m4",8,"P_RAG1KO","pool1"
"802","PBANKA_062030",3.07358300379933,"m4",8,"P_RAG1KO","pool1"
"803","PBANKA_111340",1.50577653717919,"m4",8,"P_RAG1KO","pool1"
"804","PBANKA_093080",0.0434209506086687,"m4",8,"P_RAG1KO","pool1"
"805","PBANKA_143440",2.59130030239591,"m4",8,"P_RAG1KO","pool1"
"806","PBANKA_030600",0.193843529502985,"m4",8,"P_RAG1KO","pool1"
"807","PBANKA_101810",0.273369177949083,"m4",9,"P_RAG1KO","pool1"
"808","PBANKA_082040",0.915981084407592,"m4",9,"P_RAG1KO","pool1"
"809","PBANKA_142220",0.697026624344108,"m4",9,"P_RAG1KO","pool1"
"810","PBANKA_101700",0.647794260542852,"m4",9,"P_RAG1KO","pool1"
"811","PBANKA_131140",2.58210792252381,"m4",9,"P_RAG1KO","pool1"
"812","PBANKA_031580",0.606335427868109,"m4",9,"P_RAG1KO","pool1"
"813","PBANKA_051490",6.24991902571743,"m4",9,"P_RAG1KO","pool1"
"814","PBANKA_060800",0.908207553281078,"m4",9,"P_RAG1KO","pool1"
"815","PBANKA_143030",1.23728703763685,"m4",9,"P_RAG1KO","pool1"
"816","PBANKA_060620",1.37202824382976,"m4",9,"P_RAG1KO","pool1"
"817","PBANKA_123360",2.25043726112587,"m4",9,"P_RAG1KO","pool1"
"818","PBANKA_135260",4.41147891429682,"m4",9,"P_RAG1KO","pool1"
"819","PBANKA_121260",0.939301677787135,"m4",9,"P_RAG1KO","pool1"
"820","PBANKA_113980",0.650385437585023,"m4",9,"P_RAG1KO","pool1"
"821","PBANKA_100240",0.141219148798342,"m4",9,"P_RAG1KO","pool1"
"822","PBANKA_112810",0.0725529571807994,"m4",9,"P_RAG1KO","pool1"
"823","PBANKA_101750",0.186564747036341,"m4",9,"P_RAG1KO","pool1"
"824","PBANKA_142590",0.0103647081686856,"m4",9,"P_RAG1KO","pool1"
"825","PBANKA_140410",0.00777353112651422,"m4",9,"P_RAG1KO","pool1"
"826","PBANKA_051300",0.680183973569994,"m4",9,"P_RAG1KO","pool1"
"827","PBANKA_031480",5.29118352011401,"m4",9,"P_RAG1KO","pool1"
"828","PBANKA_051500",7.14905745935091,"m4",9,"P_RAG1KO","pool1"
"829","PBANKA_082320",0.804560471594222,"m4",9,"P_RAG1KO","pool1"
"830","PBANKA_111920",0.255230938653884,"m4",9,"P_RAG1KO","pool1"
"831","PBANKA_124120",0.592083954136166,"m4",9,"P_RAG1KO","pool1"
"832","PBANKA_100640",0.684070739133251,"m4",9,"P_RAG1KO","pool1"
"833","PBANKA_103780",0.895251668070221,"m4",9,"P_RAG1KO","pool1"
"834","PBANKA_110690",1.27485910474833,"m4",9,"P_RAG1KO","pool1"
"835","PBANKA_145770",2.59247263069249,"m4",9,"P_RAG1KO","pool1"
"836","PBANKA_091600",1.09218112327525,"m4",9,"P_RAG1KO","pool1"
"837","PBANKA_140160",0.0207294163373713,"m4",9,"P_RAG1KO","pool1"
"838","PBANKA_103440",0.00259117704217141,"m4",9,"P_RAG1KO","pool1"
"839","PBANKA_133580",0.82010753384725,"m4",9,"P_RAG1KO","pool1"
"840","PBANKA_093290",5.48163503271361,"m4",9,"P_RAG1KO","pool1"
"841","PBANKA_132910",4.16920386085379,"m4",9,"P_RAG1KO","pool1"
"842","PBANKA_146060",2.8813888708946,"m4",9,"P_RAG1KO","pool1"
"843","PBANKA_110420",0.022025004858457,"m4",9,"P_RAG1KO","pool1"
"844","PBANKA_031590",2.24266372999935,"m4",9,"P_RAG1KO","pool1"
"845","PBANKA_051220",0.418475092310682,"m4",9,"P_RAG1KO","pool1"
"846","PBANKA_121340",1.05720023320593,"m4",9,"P_RAG1KO","pool1"
"847","PBANKA_080650",0.167130919220056,"m4",9,"P_RAG1KO","pool1"
"848","PBANKA_070700",5.77573362700006,"m4",9,"P_RAG1KO","pool1"
"849","PBANKA_031180",0.0440500097169139,"m4",9,"P_RAG1KO","pool1"
"850","PBANKA_030240",0.55192070998251,"m4",9,"P_RAG1KO","pool1"
"851","PBANKA_061920",0.581719245967481,"m4",9,"P_RAG1KO","pool1"
"852","PBANKA_111060",0.0738485457018851,"m4",9,"P_RAG1KO","pool1"
"853","PBANKA_143630",3.81291701755522,"m4",9,"P_RAG1KO","pool1"
"854","PBANKA_052230",3.73906847185334,"m4",9,"P_RAG1KO","pool1"
"855","PBANKA_071130",0.316123599144912,"m4",9,"P_RAG1KO","pool1"
"856","PBANKA_143060",1.10772818552828,"m4",9,"P_RAG1KO","pool1"
"857","PBANKA_040730",0.507870700265596,"m4",9,"P_RAG1KO","pool1"
"858","PBANKA_144900",0.326488307313597,"m4",9,"P_RAG1KO","pool1"
"859","PBANKA_131530",2.96689771328626,"m4",9,"P_RAG1KO","pool1"
"860","PBANKA_134630",4.84679665738162,"m4",9,"P_RAG1KO","pool1"
"861","PBANKA_135960",1.51065621558593,"m4",9,"P_RAG1KO","pool1"
"862","PBANKA_135250",1.42903413875753,"m4",9,"P_RAG1KO","pool1"
"863","PBANKA_103240",2.58081233400272,"m4",9,"P_RAG1KO","pool1"
"864","PBANKA_062030",2.93839476582237,"m4",9,"P_RAG1KO","pool1"
"865","PBANKA_111340",1.48474444516422,"m4",9,"P_RAG1KO","pool1"
"866","PBANKA_093080",0.0310941245060569,"m4",9,"P_RAG1KO","pool1"
"867","PBANKA_143440",2.43959318520438,"m4",9,"P_RAG1KO","pool1"
"868","PBANKA_030600",0.180086804430913,"m4",9,"P_RAG1KO","pool1"
"869","PBANKA_101810",0.249316065388192,"m4",10,"P_RAG1KO","pool1"
"870","PBANKA_082040",0.467636079403798,"m4",10,"P_RAG1KO","pool1"
"871","PBANKA_142220",0.561971887929059,"m4",10,"P_RAG1KO","pool1"
"872","PBANKA_101700",0.637440534749269,"m4",10,"P_RAG1KO","pool1"
"873","PBANKA_131140",2.94327722598817,"m4",10,"P_RAG1KO","pool1"
"874","PBANKA_031580",0.447421263291242,"m4",10,"P_RAG1KO","pool1"
"875","PBANKA_051490",4.75856771289571,"m4",10,"P_RAG1KO","pool1"
"876","PBANKA_060800",0.742557578534561,"m4",10,"P_RAG1KO","pool1"
"877","PBANKA_143030",1.08755710685552,"m4",10,"P_RAG1KO","pool1"
"878","PBANKA_060620",1.21693192997588,"m4",10,"P_RAG1KO","pool1"
"879","PBANKA_123360",2.33278977938897,"m4",10,"P_RAG1KO","pool1"
"880","PBANKA_135260",5.06448526339905,"m4",10,"P_RAG1KO","pool1"
"881","PBANKA_121260",1.06329932752045,"m4",10,"P_RAG1KO","pool1"
"882","PBANKA_113980",0.556581270299044,"m4",10,"P_RAG1KO","pool1"
"883","PBANKA_100240",0.0700780291901945,"m4",10,"P_RAG1KO","pool1"
"884","PBANKA_112810",0.0592967939301645,"m4",10,"P_RAG1KO","pool1"
"885","PBANKA_101750",0.183280999420509,"m4",10,"P_RAG1KO","pool1"
"886","PBANKA_142590",0.0134765440750374,"m4",10,"P_RAG1KO","pool1"
"887","PBANKA_140410",0.00808592644502244,"m4",10,"P_RAG1KO","pool1"
"888","PBANKA_051300",0.671131894936862,"m4",10,"P_RAG1KO","pool1"
"889","PBANKA_031480",5.45530504157514,"m4",10,"P_RAG1KO","pool1"
