"","gene","abundance","mice","day","background","pool"
"412","PBANKA_121340",0.763522858958544,"m2",10,"NP_RAG1KO","pool1"
"413","PBANKA_080650",0.211207057680087,"m2",10,"NP_RAG1KO","pool1"
"414","PBANKA_070700",5.84464132181975,"m2",10,"NP_RAG1KO","pool1"
"415","PBANKA_031180",0.0467272251504617,"m2",10,"NP_RAG1KO","pool1"
"416","PBANKA_030240",0.408395947815035,"m2",10,"NP_RAG1KO","pool1"
"417","PBANKA_061920",1.02332623079511,"m2",10,"NP_RAG1KO","pool1"
"418","PBANKA_111060",0.179432544577773,"m2",10,"NP_RAG1KO","pool1"
"419","PBANKA_143630",3.95966505925012,"m2",10,"NP_RAG1KO","pool1"
"420","PBANKA_052230",3.49613098575754,"m2",10,"NP_RAG1KO","pool1"
"421","PBANKA_071130",0.486897686067811,"m2",10,"NP_RAG1KO","pool1"
"422","PBANKA_143060",1.08220253448469,"m2",10,"NP_RAG1KO","pool1"
"423","PBANKA_040730",0.785951927030765,"m2",10,"NP_RAG1KO","pool1"
"424","PBANKA_144900",0.355126911143509,"m2",10,"NP_RAG1KO","pool1"
"425","PBANKA_131530",3.33725842024597,"m2",10,"NP_RAG1KO","pool1"
"426","PBANKA_134630",6.54928787708871,"m2",10,"NP_RAG1KO","pool1"
"427","PBANKA_135960",2.04852155059624,"m2",10,"NP_RAG1KO","pool1"
"428","PBANKA_135250",1.4672348697245,"m2",10,"NP_RAG1KO","pool1"
"429","PBANKA_103240",2.26440133079137,"m2",10,"NP_RAG1KO","pool1"
"430","PBANKA_062030",3.25595304848417,"m2",10,"NP_RAG1KO","pool1"
"431","PBANKA_111340",1.5990056446488,"m2",10,"NP_RAG1KO","pool1"
"432","PBANKA_093080",0.11027625135509,"m2",10,"NP_RAG1KO","pool1"
"433","PBANKA_143440",2.1662741579754,"m2",10,"NP_RAG1KO","pool1"
"434","PBANKA_030600",0.387835968748832,"m2",10,"NP_RAG1KO","pool1"
"435","PBANKA_101810",0.402570631744877,"m2",11,"NP_RAG1KO","pool1"
"436","PBANKA_082040",1.00400145507457,"m2",11,"NP_RAG1KO","pool1"
"437","PBANKA_142220",0.700860919122105,"m2",11,"NP_RAG1KO","pool1"
"438","PBANKA_101700",0.888808051412635,"m2",11,"NP_RAG1KO","pool1"
"439","PBANKA_131140",2.72583969928459,"m2",11,"NP_RAG1KO","pool1"
"440","PBANKA_031580",0.858493997817388,"m2",11,"NP_RAG1KO","pool1"
"441","PBANKA_051490",3.84624712016491,"m2",11,"NP_RAG1KO","pool1"
"442","PBANKA_060800",1.30471686673942,"m2",11,"NP_RAG1KO","pool1"
"443","PBANKA_143030",0.916696980720262,"m2",11,"NP_RAG1KO","pool1"
"444","PBANKA_060620",1.64059658057475,"m2",11,"NP_RAG1KO","pool1"
"445","PBANKA_123360",2.77919243361222,"m2",11,"NP_RAG1KO","pool1"
"446","PBANKA_135260",3.2678549775676,"m2",11,"NP_RAG1KO","pool1"
"447","PBANKA_121260",0.942160785740269,"m2",11,"NP_RAG1KO","pool1"
"448","PBANKA_113980",0.720261913423063,"m2",11,"NP_RAG1KO","pool1"
"449","PBANKA_100240",0.0472899236085849,"m2",11,"NP_RAG1KO","pool1"
"450","PBANKA_112810",0.0776039772038317,"m2",11,"NP_RAG1KO","pool1"
"451","PBANKA_101750",0.123681338668607,"m2",11,"NP_RAG1KO","pool1"
"452","PBANKA_142590",0.00727537286285922,"m2",11,"NP_RAG1KO","pool1"
"453","PBANKA_140410",0.0121256214380987,"m2",11,"NP_RAG1KO","pool1"
"454","PBANKA_051300",0.680247362677337,"m2",11,"NP_RAG1KO","pool1"
"455","PBANKA_031480",5.74875712380259,"m2",11,"NP_RAG1KO","pool1"
"456","PBANKA_051500",6.98799563477628,"m2",11,"NP_RAG1KO","pool1"
"457","PBANKA_082320",0.990663271492664,"m2",11,"NP_RAG1KO","pool1"
"458","PBANKA_111920",0.318903843821996,"m2",11,"NP_RAG1KO","pool1"
"459","PBANKA_124120",0.847580938523099,"m2",11,"NP_RAG1KO","pool1"
"460","PBANKA_100640",0.645083060506851,"m2",11,"NP_RAG1KO","pool1"
"461","PBANKA_103780",1.58360615981569,"m2",11,"NP_RAG1KO","pool1"
"462","PBANKA_110690",1.13859585303747,"m2",11,"NP_RAG1KO","pool1"
"463","PBANKA_145770",2.55365587486359,"m2",11,"NP_RAG1KO","pool1"
"464","PBANKA_091600",0.762701588456408,"m2",11,"NP_RAG1KO","pool1"
"465","PBANKA_140160",0.0339517400266764,"m2",11,"NP_RAG1KO","pool1"
"466","PBANKA_103440",NA,"m2",11,"NP_RAG1KO","pool1"
"467","PBANKA_133580",1.17376015520795,"m2",11,"NP_RAG1KO","pool1"
"468","PBANKA_093290",4.28155692979265,"m2",11,"NP_RAG1KO","pool1"
"469","PBANKA_132910",3.03868073238753,"m2",11,"NP_RAG1KO","pool1"
"470","PBANKA_146060",2.79980599005699,"m2",11,"NP_RAG1KO","pool1"
"471","PBANKA_110420",0.00485024857523948,"m2",11,"NP_RAG1KO","pool1"
"472","PBANKA_031590",2.33660725112162,"m2",11,"NP_RAG1KO","pool1"
"473","PBANKA_051220",0.327391778828665,"m2",11,"NP_RAG1KO","pool1"
"474","PBANKA_121340",0.704498605553535,"m2",11,"NP_RAG1KO","pool1"
"475","PBANKA_080650",0.170971262277192,"m2",11,"NP_RAG1KO","pool1"
"476","PBANKA_070700",6.02400873044744,"m2",11,"NP_RAG1KO","pool1"
"477","PBANKA_031180",0.0315266157390566,"m2",11,"NP_RAG1KO","pool1"
"478","PBANKA_030240",0.487449981811568,"m2",11,"NP_RAG1KO","pool1"
"479","PBANKA_061920",0.880320116405966,"m2",11,"NP_RAG1KO","pool1"
"480","PBANKA_111060",0.134594397962896,"m2",11,"NP_RAG1KO","pool1"
"481","PBANKA_143630",4.09360979750212,"m2",11,"NP_RAG1KO","pool1"
"482","PBANKA_052230",3.33939614405238,"m2",11,"NP_RAG1KO","pool1"
"483","PBANKA_071130",0.508063538256336,"m2",11,"NP_RAG1KO","pool1"
"484","PBANKA_143060",1.08888080514126,"m2",11,"NP_RAG1KO","pool1"
"485","PBANKA_040730",0.711773978416394,"m2",11,"NP_RAG1KO","pool1"
"486","PBANKA_144900",0.305565660240087,"m2",11,"NP_RAG1KO","pool1"
"487","PBANKA_131530",3.23390323754092,"m2",11,"NP_RAG1KO","pool1"
"488","PBANKA_134630",6.44840548078089,"m2",11,"NP_RAG1KO","pool1"
"489","PBANKA_135960",2.19231235600825,"m2",11,"NP_RAG1KO","pool1"
"490","PBANKA_135250",1.37747059536801,"m2",11,"NP_RAG1KO","pool1"
"491","PBANKA_103240",2.44816296835213,"m2",11,"NP_RAG1KO","pool1"
"492","PBANKA_062030",3.12598520674185,"m2",11,"NP_RAG1KO","pool1"
"493","PBANKA_111340",1.39080877894992,"m2",11,"NP_RAG1KO","pool1"
"494","PBANKA_093080",0.0909421607857403,"m2",11,"NP_RAG1KO","pool1"
"495","PBANKA_143440",2.27112889535589,"m2",11,"NP_RAG1KO","pool1"
"496","PBANKA_030600",0.419546501758215,"m2",11,"NP_RAG1KO","pool1"
"497","PBANKA_101810",0.572853484297075,"m3",8,"NP_RAG1KO","pool1"
"498","PBANKA_082040",0.708990429977086,"m3",8,"NP_RAG1KO","pool1"
"499","PBANKA_142220",0.75077503706699,"m3",8,"NP_RAG1KO","pool1"
"500","PBANKA_101700",0.733252459900256,"m3",8,"NP_RAG1KO","pool1"
"501","PBANKA_131140",2.46529181830435,"m3",8,"NP_RAG1KO","pool1"
"502","PBANKA_031580",0.943523385901065,"m3",8,"NP_RAG1KO","pool1"
"503","PBANKA_051490",3.41555465696185,"m3",8,"NP_RAG1KO","pool1"
"504","PBANKA_060800",0.966437525272948,"m3",8,"NP_RAG1KO","pool1"
"505","PBANKA_143030",1.16727321741475,"m3",8,"NP_RAG1KO","pool1"
"506","PBANKA_060620",1.72934357730152,"m3",8,"NP_RAG1KO","pool1"
"507","PBANKA_123360",2.59334142067664,"m3",8,"NP_RAG1KO","pool1"
"508","PBANKA_135260",3.62852136406524,"m3",8,"NP_RAG1KO","pool1"
"509","PBANKA_121260",1.06887720717078,"m3",8,"NP_RAG1KO","pool1"
"510","PBANKA_113980",0.70225097722065,"m3",8,"NP_RAG1KO","pool1"
"511","PBANKA_100240",0.157703194500607,"m3",8,"NP_RAG1KO","pool1"
"512","PBANKA_112810",0.0983960102439682,"m3",8,"NP_RAG1KO","pool1"
"513","PBANKA_101750",0.196792020487936,"m3",8,"NP_RAG1KO","pool1"
"514","PBANKA_142590",0.0134789055128724,"m3",8,"NP_RAG1KO","pool1"
"515","PBANKA_140410",0.0566114031540639,"m3",8,"NP_RAG1KO","pool1"
"516","PBANKA_051300",0.761558161477288,"m3",8,"NP_RAG1KO","pool1"
"517","PBANKA_031480",5.69483757918857,"m3",8,"NP_RAG1KO","pool1"
"518","PBANKA_051500",7.26647796198949,"m3",8,"NP_RAG1KO","pool1"
"519","PBANKA_082320",1.03113627173473,"m3",8,"NP_RAG1KO","pool1"
"520","PBANKA_111920",0.253403423642,"m3",8,"NP_RAG1KO","pool1"
"521","PBANKA_124120",0.723817226041245,"m3",8,"NP_RAG1KO","pool1"
"522","PBANKA_100640",0.646987464617873,"m3",8,"NP_RAG1KO","pool1"
"523","PBANKA_103780",1.27240868041515,"m3",8,"NP_RAG1KO","pool1"
"524","PBANKA_110690",1.02844049063216,"m3",8,"NP_RAG1KO","pool1"
"525","PBANKA_145770",2.43024666397089,"m3",8,"NP_RAG1KO","pool1"
"526","PBANKA_091600",0.881520420541852,"m3",8,"NP_RAG1KO","pool1"
"527","PBANKA_140160",0.0283057015770319,"m3",8,"NP_RAG1KO","pool1"
"528","PBANKA_103440",0.0215662488205958,"m3",8,"NP_RAG1KO","pool1"
"529","PBANKA_133580",1.05135463000404,"m3",8,"NP_RAG1KO","pool1"
"530","PBANKA_093290",5.05863323898099,"m3",8,"NP_RAG1KO","pool1"
"531","PBANKA_132910",3.24976411915352,"m3",8,"NP_RAG1KO","pool1"
"532","PBANKA_146060",3.52608168216741,"m3",8,"NP_RAG1KO","pool1"
"533","PBANKA_110420",0.0673945275643618,"m3",8,"NP_RAG1KO","pool1"
"534","PBANKA_031590",2.15662488205958,"m3",8,"NP_RAG1KO","pool1"
"535","PBANKA_051220",0.318102170103788,"m3",8,"NP_RAG1KO","pool1"
"536","PBANKA_121340",0.888259873298288,"m3",8,"NP_RAG1KO","pool1"
"537","PBANKA_080650",0.212966707103383,"m3",8,"NP_RAG1KO","pool1"
"538","PBANKA_070700",4.78501145706969,"m3",8,"NP_RAG1KO","pool1"
"539","PBANKA_031180",0.0593071842566384,"m3",8,"NP_RAG1KO","pool1"
"540","PBANKA_030240",0.483892707912118,"m3",8,"NP_RAG1KO","pool1"
"541","PBANKA_061920",0.607898638630543,"m3",8,"NP_RAG1KO","pool1"
"542","PBANKA_111060",0.0633508559105001,"m3",8,"NP_RAG1KO","pool1"
"543","PBANKA_143630",3.69995956328346,"m3",8,"NP_RAG1KO","pool1"
"544","PBANKA_052230",3.66626229950128,"m3",8,"NP_RAG1KO","pool1"
"545","PBANKA_071130",0.471761692950532,"m3",8,"NP_RAG1KO","pool1"
"546","PBANKA_143060",1.26297344655614,"m3",8,"NP_RAG1KO","pool1"
"547","PBANKA_040730",0.686076290605203,"m3",8,"NP_RAG1KO","pool1"
"548","PBANKA_144900",0.404367165386171,"m3",8,"NP_RAG1KO","pool1"
"549","PBANKA_131530",3.72691737430921,"m3",8,"NP_RAG1KO","pool1"
"550","PBANKA_134630",5.27159994608438,"m3",8,"NP_RAG1KO","pool1"
"551","PBANKA_135960",1.86413263243025,"m3",8,"NP_RAG1KO","pool1"
"552","PBANKA_135250",1.32362852136407,"m3",8,"NP_RAG1KO","pool1"
"553","PBANKA_103240",2.78339398840814,"m3",8,"NP_RAG1KO","pool1"
"554","PBANKA_062030",3.58673675697533,"m3",8,"NP_RAG1KO","pool1"
"555","PBANKA_111340",1.74956193557083,"m3",8,"NP_RAG1KO","pool1"
"556","PBANKA_093080",0.0714381992182235,"m3",8,"NP_RAG1KO","pool1"
"557","PBANKA_143440",2.67825852540774,"m3",8,"NP_RAG1KO","pool1"
"558","PBANKA_030600",0.21431459765467,"m3",8,"NP_RAG1KO","pool1"
"559","PBANKA_101810",0.459936758695679,"m3",9,"NP_RAG1KO","pool1"
"560","PBANKA_082040",0.861131594405769,"m3",9,"NP_RAG1KO","pool1"
"561","PBANKA_142220",0.788641561785255,"m3",9,"NP_RAG1KO","pool1"
"562","PBANKA_101700",0.723650498056517,"m3",9,"NP_RAG1KO","pool1"
"563","PBANKA_131140",2.68963017585082,"m3",9,"NP_RAG1KO","pool1"
"564","PBANKA_031580",0.642411668395596,"m3",9,"NP_RAG1KO","pool1"
"565","PBANKA_051490",4.6631088225369,"m3",9,"NP_RAG1KO","pool1"
"566","PBANKA_060800",0.997362862606392,"m3",9,"NP_RAG1KO","pool1"
"567","PBANKA_143030",1.02235942557898,"m3",9,"NP_RAG1KO","pool1"
"568","PBANKA_060620",1.73976078289235,"m3",9,"NP_RAG1KO","pool1"
"569","PBANKA_123360",2.64338653435153,"m3",9,"NP_RAG1KO","pool1"
"570","PBANKA_135260",3.43202809613678,"m3",9,"NP_RAG1KO","pool1"
"571","PBANKA_121260",1.05610478559198,"m3",9,"NP_RAG1KO","pool1"
"572","PBANKA_113980",0.642411668395596,"m3",9,"NP_RAG1KO","pool1"
"573","PBANKA_100240",0.17247628451088,"m3",9,"NP_RAG1KO","pool1"
"574","PBANKA_112810",0.0587419229855895,"m3",9,"NP_RAG1KO","pool1"
"575","PBANKA_101750",0.173726112659509,"m3",9,"NP_RAG1KO","pool1"
"576","PBANKA_142590",0.0137481096349252,"m3",9,"NP_RAG1KO","pool1"
"577","PBANKA_140410",0.0149979377835548,"m3",9,"NP_RAG1KO","pool1"
"578","PBANKA_051300",0.728649810651036,"m3",9,"NP_RAG1KO","pool1"
"579","PBANKA_031480",5.49299471322693,"m3",9,"NP_RAG1KO","pool1"
"580","PBANKA_051500",7.21150841759258,"m3",9,"NP_RAG1KO","pool1"
"581","PBANKA_082320",0.856132281811251,"m3",9,"NP_RAG1KO","pool1"
"582","PBANKA_111920",0.293709614927947,"m3",9,"NP_RAG1KO","pool1"
"583","PBANKA_124120",0.747397232880479,"m3",9,"NP_RAG1KO","pool1"
"584","PBANKA_100640",0.673657372111335,"m3",9,"NP_RAG1KO","pool1"
"585","PBANKA_103780",1.06610341078102,"m3",9,"NP_RAG1KO","pool1"
"586","PBANKA_110690",1.07110272337554,"m3",9,"NP_RAG1KO","pool1"
"587","PBANKA_145770",2.32967966904551,"m3",9,"NP_RAG1KO","pool1"
"588","PBANKA_091600",1.01736011298446,"m3",9,"NP_RAG1KO","pool1"
"589","PBANKA_140160",0.02874604741848,"m3",9,"NP_RAG1KO","pool1"
"590","PBANKA_103440",0.00499931259451825,"m3",9,"NP_RAG1KO","pool1"
"591","PBANKA_133580",0.987364237417355,"m3",9,"NP_RAG1KO","pool1"
"592","PBANKA_093290",4.61561535288898,"m3",9,"NP_RAG1KO","pool1"
"593","PBANKA_132910",3.16706452862731,"m3",9,"NP_RAG1KO","pool1"
"594","PBANKA_146060",3.39953256427241,"m3",9,"NP_RAG1KO","pool1"
"595","PBANKA_110420",0.00499931259451825,"m3",9,"NP_RAG1KO","pool1"
"596","PBANKA_031590",2.26343877716814,"m3",9,"NP_RAG1KO","pool1"
"597","PBANKA_051220",0.449938133506643,"m3",9,"NP_RAG1KO","pool1"
"598","PBANKA_121340",1.00111234705228,"m3",9,"NP_RAG1KO","pool1"
"599","PBANKA_080650",0.192473534888953,"m3",9,"NP_RAG1KO","pool1"
"600","PBANKA_070700",5.34051567909412,"m3",9,"NP_RAG1KO","pool1"
"601","PBANKA_031180",0.0449938133506643,"m3",9,"NP_RAG1KO","pool1"
"602","PBANKA_030240",0.444938820912125,"m3",9,"NP_RAG1KO","pool1"
"603","PBANKA_061920",0.598667683193561,"m3",9,"NP_RAG1KO","pool1"
"604","PBANKA_111060",0.0749896889177738,"m3",9,"NP_RAG1KO","pool1"
"605","PBANKA_143630",3.84822086963043,"m3",9,"NP_RAG1KO","pool1"
"606","PBANKA_052230",3.65824699103873,"m3",9,"NP_RAG1KO","pool1"
"607","PBANKA_071130",0.549924385397008,"m3",9,"NP_RAG1KO","pool1"
"608","PBANKA_143060",1.13109447450975,"m3",9,"NP_RAG1KO","pool1"
"609","PBANKA_040730",0.57117146392371,"m3",9,"NP_RAG1KO","pool1"
"610","PBANKA_144900",0.331204459386834,"m3",9,"NP_RAG1KO","pool1"
"611","PBANKA_131530",3.18956143530265,"m3",9,"NP_RAG1KO","pool1"
"612","PBANKA_134630",6.04791841121846,"m3",9,"NP_RAG1KO","pool1"
"613","PBANKA_135960",1.84599617552587,"m3",9,"NP_RAG1KO","pool1"
"614","PBANKA_135250",1.56353501393558,"m3",9,"NP_RAG1KO","pool1"
"615","PBANKA_103240",2.49590681281324,"m3",9,"NP_RAG1KO","pool1"
"616","PBANKA_062030",3.40703153316419,"m3",9,"NP_RAG1KO","pool1"
"617","PBANKA_111340",1.71851370436565,"m3",9,"NP_RAG1KO","pool1"
"618","PBANKA_093080",0.048743297796553,"m3",9,"NP_RAG1KO","pool1"
"619","PBANKA_143440",2.45966179650298,"m3",9,"NP_RAG1KO","pool1"
"620","PBANKA_030600",0.22996837934784,"m3",9,"NP_RAG1KO","pool1"
"621","PBANKA_101810",0.417650443443582,"m3",10,"NP_RAG1KO","pool1"
"622","PBANKA_082040",0.938473442987242,"m3",10,"NP_RAG1KO","pool1"
"623","PBANKA_142220",0.780738477411163,"m3",10,"NP_RAG1KO","pool1"
"624","PBANKA_101700",0.679550008928394,"m3",10,"NP_RAG1KO","pool1"
"625","PBANKA_131140",2.62395587389139,"m3",10,"NP_RAG1KO","pool1"
"626","PBANKA_031580",0.476181028154203,"m3",10,"NP_RAG1KO","pool1"
"627","PBANKA_051490",5.81436876252455,"m3",10,"NP_RAG1KO","pool1"
"628","PBANKA_060800",1.05454256859983,"m3",10,"NP_RAG1KO","pool1"
"629","PBANKA_143030",0.978155195333426,"m3",10,"NP_RAG1KO","pool1"
"630","PBANKA_060620",1.76583797940517,"m3",10,"NP_RAG1KO","pool1"
"631","PBANKA_123360",2.8094680661098,"m3",10,"NP_RAG1KO","pool1"
"632","PBANKA_135260",3.56639749211325,"m3",10,"NP_RAG1KO","pool1"
"633","PBANKA_121260",1.04561417432194,"m3",10,"NP_RAG1KO","pool1"
"634","PBANKA_113980",0.712287454613996,"m3",10,"NP_RAG1KO","pool1"
"635","PBANKA_100240",0.120037300847205,"m3",10,"NP_RAG1KO","pool1"
"636","PBANKA_112810",0.0734112418404397,"m3",10,"NP_RAG1KO","pool1"
"637","PBANKA_101750",0.178567885557826,"m3",10,"NP_RAG1KO","pool1"
"638","PBANKA_142590",0.0297613142596377,"m3",10,"NP_RAG1KO","pool1"
"639","PBANKA_140410",0.00595226285192754,"m3",10,"NP_RAG1KO","pool1"
"640","PBANKA_051300",0.650780738477411,"m3",10,"NP_RAG1KO","pool1"
"641","PBANKA_031480",5.10604948314518,"m3",10,"NP_RAG1KO","pool1"
"642","PBANKA_051500",7.36394119164302,"m3",10,"NP_RAG1KO","pool1"
"643","PBANKA_082320",0.858117894486221,"m3",10,"NP_RAG1KO","pool1"
"644","PBANKA_111920",0.306541536874268,"m3",10,"NP_RAG1KO","pool1"
"645","PBANKA_124120",0.743040812682288,"m3",10,"NP_RAG1KO","pool1"
"646","PBANKA_100640",0.637884168964902,"m3",10,"NP_RAG1KO","pool1"
"647","PBANKA_103780",1.00990059721037,"m3",10,"NP_RAG1KO","pool1"
"648","PBANKA_110690",1.17061169421242,"m3",10,"NP_RAG1KO","pool1"
"649","PBANKA_145770",2.28864506656614,"m3",10,"NP_RAG1KO","pool1"
"650","PBANKA_091600",0.895815559215095,"m3",10,"NP_RAG1KO","pool1"
"651","PBANKA_140160",0.0228170075990556,"m3",10,"NP_RAG1KO","pool1"
"652","PBANKA_103440",0.00595226285192754,"m3",10,"NP_RAG1KO","pool1"
"653","PBANKA_133580",0.999980159123827,"m3",10,"NP_RAG1KO","pool1"
"654","PBANKA_093290",4.80546020912283,"m3",10,"NP_RAG1KO","pool1"
"655","PBANKA_132910",3.12989821630523,"m3",10,"NP_RAG1KO","pool1"
"656","PBANKA_146060",3.29160135711593,"m3",10,"NP_RAG1KO","pool1"
"657","PBANKA_110420",0.0297613142596377,"m3",10,"NP_RAG1KO","pool1"
"658","PBANKA_031590",2.27574849705363,"m3",10,"NP_RAG1KO","pool1"
"659","PBANKA_051220",0.401777742505109,"m3",10,"NP_RAG1KO","pool1"
"660","PBANKA_121340",1.05454256859983,"m3",10,"NP_RAG1KO","pool1"
"661","PBANKA_080650",0.217257594095355,"m3",10,"NP_RAG1KO","pool1"
"662","PBANKA_070700",5.58818277415131,"m3",10,"NP_RAG1KO","pool1"
"663","PBANKA_031180",0.0317454018769469,"m3",10,"NP_RAG1KO","pool1"
"664","PBANKA_030240",0.440467451042638,"m3",10,"NP_RAG1KO","pool1"
"665","PBANKA_061920",0.684510227971667,"m3",10,"NP_RAG1KO","pool1"
"666","PBANKA_111060",0.0694430666058213,"m3",10,"NP_RAG1KO","pool1"
"667","PBANKA_143630",4.05845122120593,"m3",10,"NP_RAG1KO","pool1"
"668","PBANKA_052230",3.75190968433166,"m3",10,"NP_RAG1KO","pool1"
"669","PBANKA_071130",0.477173071962858,"m3",10,"NP_RAG1KO","pool1"
"670","PBANKA_143060",1.0595027876431,"m3",10,"NP_RAG1KO","pool1"
"671","PBANKA_040730",0.513878692883078,"m3",10,"NP_RAG1KO","pool1"
"672","PBANKA_144900",0.300589274022341,"m3",10,"NP_RAG1KO","pool1"
"673","PBANKA_131530",2.74796134997321,"m3",10,"NP_RAG1KO","pool1"
"674","PBANKA_134630",5.98698438523045,"m3",10,"NP_RAG1KO","pool1"
"675","PBANKA_135960",1.57536556814349,"m3",10,"NP_RAG1KO","pool1"
"676","PBANKA_135250",1.5555246919704,"m3",10,"NP_RAG1KO","pool1"
"677","PBANKA_103240",2.4314993750124,"m3",10,"NP_RAG1KO","pool1"
"678","PBANKA_062030",3.21521398384953,"m3",10,"NP_RAG1KO","pool1"
"679","PBANKA_111340",1.5118747643896,"m3",10,"NP_RAG1KO","pool1"
"680","PBANKA_093080",0.0376976647288744,"m3",10,"NP_RAG1KO","pool1"
"681","PBANKA_143440",2.41364258645662,"m3",10,"NP_RAG1KO","pool1"
"682","PBANKA_030600",0.211305331243428,"m3",10,"NP_RAG1KO","pool1"
"683","PBANKA_101810",0.356072341024764,"m3",11,"NP_RAG1KO","pool1"
"684","PBANKA_082040",0.792613007704842,"m3",11,"NP_RAG1KO","pool1"
"685","PBANKA_142220",0.631676356394214,"m3",11,"NP_RAG1KO","pool1"
"686","PBANKA_101700",0.777525196644471,"m3",11,"NP_RAG1KO","pool1"
"687","PBANKA_131140",2.61320887565632,"m3",11,"NP_RAG1KO","pool1"
"688","PBANKA_031580",0.315838178197107,"m3",11,"NP_RAG1KO","pool1"
"689","PBANKA_051490",4.99104789877085,"m3",11,"NP_RAG1KO","pool1"
"690","PBANKA_060800",1.09235752077089,"m3",11,"NP_RAG1KO","pool1"
"691","PBANKA_143030",0.941479410167173,"m3",11,"NP_RAG1KO","pool1"
"692","PBANKA_060620",1.60936651310628,"m3",11,"NP_RAG1KO","pool1"
"693","PBANKA_123360",2.52268200929409,"m3",11,"NP_RAG1KO","pool1"
"694","PBANKA_135260",3.84336840411193,"m3",11,"NP_RAG1KO","pool1"
"695","PBANKA_121260",1.01591261139834,"m3",11,"NP_RAG1KO","pool1"
"696","PBANKA_113980",0.596471463920014,"m3",11,"NP_RAG1KO","pool1"
"697","PBANKA_100240",0.108632239634674,"m3",11,"NP_RAG1KO","pool1"
"698","PBANKA_112810",0.0341990384035084,"m3",11,"NP_RAG1KO","pool1"
"699","PBANKA_101750",0.147860548391639,"m3",11,"NP_RAG1KO","pool1"
"700","PBANKA_142590",0.0100585407069142,"m3",11,"NP_RAG1KO","pool1"
"701","PBANKA_140410",0.00502927035345712,"m3",11,"NP_RAG1KO","pool1"
"702","PBANKA_051300",0.60049488020278,"m3",11,"NP_RAG1KO","pool1"
"703","PBANKA_031480",5.28073387112998,"m3",11,"NP_RAG1KO","pool1"
"704","PBANKA_051500",7.92210666076566,"m3",11,"NP_RAG1KO","pool1"
"705","PBANKA_082320",0.811724235047979,"m3",11,"NP_RAG1KO","pool1"
"706","PBANKA_111920",0.265545474662536,"m3",11,"NP_RAG1KO","pool1"
"707","PBANKA_124120",0.594459755778632,"m3",11,"NP_RAG1KO","pool1"
"708","PBANKA_100640",0.724214930897825,"m3",11,"NP_RAG1KO","pool1"
"709","PBANKA_103780",0.812730089118671,"m3",11,"NP_RAG1KO","pool1"
"710","PBANKA_110690",1.2663702750005,"m3",11,"NP_RAG1KO","pool1"
"711","PBANKA_145770",2.65243718441329,"m3",11,"NP_RAG1KO","pool1"
"712","PBANKA_091600",0.817759359472128,"m3",11,"NP_RAG1KO","pool1"
"713","PBANKA_140160",0.00603512442414854,"m3",11,"NP_RAG1KO","pool1"
"714","PBANKA_103440",0.00201170814138285,"m3",11,"NP_RAG1KO","pool1"
"715","PBANKA_133580",1.03401798467078,"m3",11,"NP_RAG1KO","pool1"
"716","PBANKA_093290",4.87336297249995,"m3",11,"NP_RAG1KO","pool1"
"717","PBANKA_132910",3.38469894787664,"m3",11,"NP_RAG1KO","pool1"
"718","PBANKA_146060",3.27606670824197,"m3",11,"NP_RAG1KO","pool1"
"719","PBANKA_110420",0.0100585407069142,"m3",11,"NP_RAG1KO","pool1"
"720","PBANKA_031590",2.17465650083486,"m3",11,"NP_RAG1KO","pool1"
"721","PBANKA_051220",0.379206984650667,"m3",11,"NP_RAG1KO","pool1"
"722","PBANKA_121340",1.0209418817518,"m3",11,"NP_RAG1KO","pool1"
"723","PBANKA_080650",0.176024462370999,"m3",11,"NP_RAG1KO","pool1"
"724","PBANKA_070700",6.41634311694059,"m3",11,"NP_RAG1KO","pool1"
"725","PBANKA_031180",0.0100585407069142,"m3",11,"NP_RAG1KO","pool1"
"726","PBANKA_030240",0.411394314912792,"m3",11,"NP_RAG1KO","pool1"
"727","PBANKA_061920",0.659840270373574,"m3",11,"NP_RAG1KO","pool1"
"728","PBANKA_111060",0.033193184332817,"m3",11,"NP_RAG1KO","pool1"
"729","PBANKA_143630",4.09684362992617,"m3",11,"NP_RAG1KO","pool1"
"730","PBANKA_052230",3.73674787261864,"m3",11,"NP_RAG1KO","pool1"
"731","PBANKA_071130",0.484821662073266,"m3",11,"NP_RAG1KO","pool1"
"732","PBANKA_143060",1.00987748697419,"m3",11,"NP_RAG1KO","pool1"
"733","PBANKA_040730",0.516003138264701,"m3",11,"NP_RAG1KO","pool1"
"734","PBANKA_144900",0.249451809531473,"m3",11,"NP_RAG1KO","pool1"
"735","PBANKA_131530",2.68764207688749,"m3",11,"NP_RAG1KO","pool1"
"736","PBANKA_134630",6.16487959926774,"m3",11,"NP_RAG1KO","pool1"
"737","PBANKA_135960",1.57315576656139,"m3",11,"NP_RAG1KO","pool1"
"738","PBANKA_135250",1.43434790480597,"m3",11,"NP_RAG1KO","pool1"
"739","PBANKA_103240",2.44120782956809,"m3",11,"NP_RAG1KO","pool1"
"740","PBANKA_062030",3.2016335070108,"m3",11,"NP_RAG1KO","pool1"
"741","PBANKA_111340",1.68983483876159,"m3",11,"NP_RAG1KO","pool1"
"742","PBANKA_093080",0.0321873302621256,"m3",11,"NP_RAG1KO","pool1"
"743","PBANKA_143440",2.4633366191233,"m3",11,"NP_RAG1KO","pool1"
