"","gene","abundance","mice","day","background","pool"
"1319","PBANKA_111060",0.0107797340998922,"m4",10,"P_BL6","poolC3"
"1320","PBANKA_143630",0.941430111390586,"m4",10,"P_BL6","poolC3"
"1321","PBANKA_052230",0.693496227093065,"m4",10,"P_BL6","poolC3"
"1322","PBANKA_143060",0.246137261947539,"m4",10,"P_BL6","poolC3"
"1323","PBANKA_131530",2.01581027667984,"m4",10,"P_BL6","poolC3"
"1324","PBANKA_134630",1.28638160258714,"m4",10,"P_BL6","poolC3"
"1325","PBANKA_103240",1.50377290693496,"m4",10,"P_BL6","poolC3"
"1326","PBANKA_062030",0.224577793747754,"m4",10,"P_BL6","poolC3"
"1327","PBANKA_093080",0.0215594681997844,"m4",10,"P_BL6","poolC3"
"1328","PBANKA_143440",0.537190082644628,"m4",10,"P_BL6","poolC3"
"1329","PBANKA_102460",0.371900826446281,"m4",10,"P_BL6","poolC3"
"1330","PBANKA_010110",3.15846209126842,"m4",10,"P_BL6","poolC3"
"1331","PBANKA_120290",0.183255479698167,"m4",10,"P_BL6","poolC3"
"1332","PBANKA_071020",0.476104922745239,"m4",10,"P_BL6","poolC3"
"1333","PBANKA_093100",0.102407473948976,"m4",10,"P_BL6","poolC3"
"1334","PBANKA_083210",0.443765720445562,"m4",10,"P_BL6","poolC3"
"1335","PBANKA_011160",7.5799496945742,"m4",10,"P_BL6","poolC3"
"1336","PBANKA_010940",0.0718648939992814,"m4",10,"P_BL6","poolC3"
"1337","PBANKA_141230",0.140136543298599,"m4",10,"P_BL6","poolC3"
"1338","PBANKA_093380",0.307222421846928,"m4",10,"P_BL6","poolC3"
"1339","PBANKA_061640",0.844412504491556,"m4",10,"P_BL6","poolC3"
"1340","PBANKA_135820",1.55407833273446,"m4",10,"P_BL6","poolC3"
"1341","PBANKA_140450",1.38160258713618,"m4",10,"P_BL6","poolC3"
"1342","PBANKA_070850",0.307222421846928,"m4",10,"P_BL6","poolC3"
"1343","PBANKA_120740",1.46424721523536,"m4",10,"P_BL6","poolC3"
"1344","PBANKA_050720",0.255120373697449,"m4",10,"P_BL6","poolC3"
"1345","PBANKA_091240",1.00251527128997,"m4",10,"P_BL6","poolC3"
"1346","PBANKA_100010",3.45310815666547,"m4",10,"P_BL6","poolC3"
"1347","PBANKA_145980",0.0467121810995329,"m4",10,"P_BL6","poolC3"
"1348","PBANKA_110700",0.0646784045993532,"m4",10,"P_BL6","poolC3"
"1349","PBANKA_121060",0.312612288896874,"m4",10,"P_BL6","poolC3"
"1350","PBANKA_133690",0.149119655048509,"m4",10,"P_BL6","poolC3"
"1351","PBANKA_120060",0.0772547610492274,"m4",10,"P_BL6","poolC3"
"1352","PBANKA_050060",0.0862378727991376,"m4",10,"P_BL6","poolC3"
"1353","PBANKA_080060",0.427596119295724,"m4",10,"P_BL6","poolC3"
"1354","PBANKA_083200",0.158102766798419,"m4",10,"P_BL6","poolC3"
"1355","PBANKA_112120",0.0323392022996766,"m4",10,"P_BL6","poolC3"
"1356","PBANKA_070210",0.321595400646784,"m4",10,"P_BL6","poolC3"
"1357","PBANKA_070270",3.71541501976285,"m4",10,"P_BL6","poolC3"
"1358","PBANKA_131070",3.15666546891843,"m4",10,"P_BL6","poolC3"
"1359","PBANKA_141470",2.70750988142292,"m4",10,"P_BL6","poolC3"
"1360","PBANKA_093150",1.17139777218829,"m4",10,"P_BL6","poolC3"
"1361","PBANKA_124430",0.319798778296802,"m4",10,"P_BL6","poolC3"
"1362","PBANKA_133730",0.113187208048868,"m4",10,"P_BL6","poolC3"
"1363","PBANKA_093260",4.68379446640316,"m4",10,"P_BL6","poolC3"
"1364","PBANKA_070690",0.289256198347107,"m4",10,"P_BL6","poolC3"
"1365","PBANKA_120710",0.380883938196191,"m4",10,"P_BL6","poolC3"
"1366","PBANKA_080550",1.88106360043119,"m4",10,"P_BL6","poolC3"
"1367","PBANKA_080610",0.0682716492993173,"m4",10,"P_BL6","poolC3"
"1368","PBANKA_041160",0.822853036291771,"m4",10,"P_BL6","poolC3"
"1369","PBANKA_140900",0.109593963348904,"m4",10,"P_BL6","poolC3"
"1370","PBANKA_081940",0.0970176068990298,"m4",10,"P_BL6","poolC3"
"1371","PBANKA_132420",0.932446999640676,"m4",10,"P_BL6","poolC3"
"1372","PBANKA_132900",1.24326266618757,"m4",10,"P_BL6","poolC3"
"1373","PBANKA_143500",0.66295364714337,"m4",10,"P_BL6","poolC3"
"1374","PBANKA_102720",0.118577075098814,"m4",10,"P_BL6","poolC3"
"1375","PBANKA_093750",4.38555515630614,"m4",10,"P_BL6","poolC3"
"1376","PBANKA_136410",3.41897233201581,"m4",10,"P_BL6","poolC3"
"1377","PBANKA_101910",0.704275961192957,"m4",10,"P_BL6","poolC3"
"1378","PBANKA_131270",0.409629895795904,"m4",10,"P_BL6","poolC3"
"1379","PBANKA_041350",0.641394178943586,"m4",10,"P_BL6","poolC3"
"1380","PBANKA_124020",0.0431189363995688,"m4",10,"P_BL6","poolC3"
"1381","PBANKA_101810",0.320761149161682,"m4",11,"P_BL6","poolC3"
"1382","PBANKA_082040",0.240183469179037,"m4",11,"P_BL6","poolC3"
"1383","PBANKA_142220",0.23863389841014,"m4",11,"P_BL6","poolC3"
"1384","PBANKA_101700",0.322310719930579,"m4",11,"P_BL6","poolC3"
"1385","PBANKA_131140",1.44884866891871,"m4",11,"P_BL6","poolC3"
"1386","PBANKA_031580",0.221588619952273,"m4",11,"P_BL6","poolC3"
"1387","PBANKA_051490",3.62909474075681,"m4",11,"P_BL6","poolC3"
"1388","PBANKA_123360",1.73706883193355,"m4",11,"P_BL6","poolC3"
"1389","PBANKA_082710",NA,"m4",11,"P_BL6","poolC3"
"1390","PBANKA_135260",1.69987913348003,"m4",11,"P_BL6","poolC3"
"1391","PBANKA_121260",0.540800198345058,"m4",11,"P_BL6","poolC3"
"1392","PBANKA_113980",1.42405553661636,"m4",11,"P_BL6","poolC3"
"1393","PBANKA_112810",0.0371896984535284,"m4",11,"P_BL6","poolC3"
"1394","PBANKA_103520",0.0340905569157343,"m4",11,"P_BL6","poolC3"
"1395","PBANKA_051300",0.616729166021012,"m4",11,"P_BL6","poolC3"
"1396","PBANKA_031480",2.98602287166455,"m4",11,"P_BL6","poolC3"
"1397","PBANKA_080690",0.114668236898379,"m4",11,"P_BL6","poolC3"
"1398","PBANKA_082320",1.79905166268944,"m4",11,"P_BL6","poolC3"
"1399","PBANKA_100640",3.00306815012242,"m4",11,"P_BL6","poolC3"
"1400","PBANKA_103780",NA,"m4",11,"P_BL6","poolC3"
"1401","PBANKA_145770",0.959184305947253,"m4",11,"P_BL6","poolC3"
"1402","PBANKA_133580",1.62859887811076,"m4",11,"P_BL6","poolC3"
"1403","PBANKA_093290",1.74481668577804,"m4",11,"P_BL6","poolC3"
"1404","PBANKA_132910",0.678711996776893,"m4",11,"P_BL6","poolC3"
"1405","PBANKA_146060",3.46948895156042,"m4",11,"P_BL6","poolC3"
"1406","PBANKA_031590",3.68332971766821,"m4",11,"P_BL6","poolC3"
"1407","PBANKA_051760",0.218489478414479,"m4",11,"P_BL6","poolC3"
"1408","PBANKA_070700",1.09864567514798,"m4",11,"P_BL6","poolC3"
"1409","PBANKA_030240",0.187498063036539,"m4",11,"P_BL6","poolC3"
"1410","PBANKA_133090",0.824371649053212,"m4",11,"P_BL6","poolC3"
"1411","PBANKA_111060",0.0154957076889702,"m4",11,"P_BL6","poolC3"
"1412","PBANKA_143630",0.987076579787399,"m4",11,"P_BL6","poolC3"
"1413","PBANKA_052230",0.604332599869836,"m4",11,"P_BL6","poolC3"
"1414","PBANKA_143060",0.16115535996529,"m4",11,"P_BL6","poolC3"
"1415","PBANKA_131530",1.84553878575635,"m4",11,"P_BL6","poolC3"
"1416","PBANKA_134630",1.14823193975269,"m4",11,"P_BL6","poolC3"
"1417","PBANKA_103240",1.34192828586482,"m4",11,"P_BL6","poolC3"
"1418","PBANKA_062030",0.252580035330214,"m4",11,"P_BL6","poolC3"
"1419","PBANKA_093080",0.0309914153779403,"m4",11,"P_BL6","poolC3"
"1420","PBANKA_143440",0.729847832150494,"m4",11,"P_BL6","poolC3"
"1421","PBANKA_102460",0.610530882945424,"m4",11,"P_BL6","poolC3"
"1422","PBANKA_010110",2.94728360244212,"m4",11,"P_BL6","poolC3"
"1423","PBANKA_120290",0.159605789196393,"m4",11,"P_BL6","poolC3"
"1424","PBANKA_071020",0.556295906034029,"m4",11,"P_BL6","poolC3"
"1425","PBANKA_093100",0.102271670747203,"m4",11,"P_BL6","poolC3"
"1426","PBANKA_083210",0.361049989153005,"m4",11,"P_BL6","poolC3"
"1427","PBANKA_011160",7.48442681377259,"m4",11,"P_BL6","poolC3"
"1428","PBANKA_010940",0.0805776799826448,"m4",11,"P_BL6","poolC3"
"1429","PBANKA_141230",0.181299779960951,"m4",11,"P_BL6","poolC3"
"1430","PBANKA_093380",0.28047230917036,"m4",11,"P_BL6","poolC3"
"1431","PBANKA_061640",0.88790405057799,"m4",11,"P_BL6","poolC3"
"1432","PBANKA_135820",1.55421948120371,"m4",11,"P_BL6","poolC3"
"1433","PBANKA_140450",1.11724052437475,"m4",11,"P_BL6","poolC3"
"1434","PBANKA_070850",0.323860290699476,"m4",11,"P_BL6","poolC3"
"1435","PBANKA_120740",1.4023615458518,"m4",11,"P_BL6","poolC3"
"1436","PBANKA_050720",0.237084327641243,"m4",11,"P_BL6","poolC3"
"1437","PBANKA_091240",0.977779155174017,"m4",11,"P_BL6","poolC3"
"1438","PBANKA_100010",3.28663960083057,"m4",11,"P_BL6","poolC3"
"1439","PBANKA_145980",0.0340905569157343,"m4",11,"P_BL6","poolC3"
"1440","PBANKA_110700",0.100722099978306,"m4",11,"P_BL6","poolC3"
"1441","PBANKA_121060",0.261877459943596,"m4",11,"P_BL6","poolC3"
"1442","PBANKA_133690",0.133263086125143,"m4",11,"P_BL6","poolC3"
"1443","PBANKA_120060",0.123965661511761,"m4",11,"P_BL6","poolC3"
"1444","PBANKA_050060",0.120866519973967,"m4",11,"P_BL6","poolC3"
"1445","PBANKA_080060",0.322310719930579,"m4",11,"P_BL6","poolC3"
"1446","PBANKA_083200",0.189047633805436,"m4",11,"P_BL6","poolC3"
"1447","PBANKA_112120",0.0139461369200731,"m4",11,"P_BL6","poolC3"
"1448","PBANKA_070210",0.370347413766387,"m4",11,"P_BL6","poolC3"
"1449","PBANKA_070270",3.1161868162519,"m4",11,"P_BL6","poolC3"
"1450","PBANKA_131070",3.09759196702513,"m4",11,"P_BL6","poolC3"
"1451","PBANKA_141470",3.13168252394087,"m4",11,"P_BL6","poolC3"
"1452","PBANKA_093150",1.22416090742864,"m4",11,"P_BL6","poolC3"
"1453","PBANKA_124430",0.370347413766387,"m4",11,"P_BL6","poolC3"
"1454","PBANKA_133730",0.0666315430625717,"m4",11,"P_BL6","poolC3"
"1455","PBANKA_093260",4.53094492825487,"m4",11,"P_BL6","poolC3"
"1456","PBANKA_070690",0.251030464561317,"m4",11,"P_BL6","poolC3"
"1457","PBANKA_120710",0.24948089379242,"m4",11,"P_BL6","poolC3"
"1458","PBANKA_080550",2.24067933182508,"m4",11,"P_BL6","poolC3"
"1459","PBANKA_080610",0.0449375522980135,"m4",11,"P_BL6","poolC3"
"1460","PBANKA_041160",0.756190535221744,"m4",11,"P_BL6","poolC3"
"1461","PBANKA_140900",0.111569095360585,"m4",11,"P_BL6","poolC3"
"1462","PBANKA_081940",0.113118666129482,"m4",11,"P_BL6","poolC3"
"1463","PBANKA_132420",1.16372764744166,"m4",11,"P_BL6","poolC3"
"1464","PBANKA_132900",1.05060898131218,"m4",11,"P_BL6","poolC3"
"1465","PBANKA_143500",0.644621439861158,"m4",11,"P_BL6","poolC3"
"1466","PBANKA_102720",0.106920383053894,"m4",11,"P_BL6","poolC3"
"1467","PBANKA_093750",5.76750240183469,"m4",11,"P_BL6","poolC3"
"1468","PBANKA_136410",4.03353271143893,"m4",11,"P_BL6","poolC3"
"1469","PBANKA_101910",0.745343539839465,"m4",11,"P_BL6","poolC3"
"1470","PBANKA_131270",0.325409861468373,"m4",11,"P_BL6","poolC3"
"1471","PBANKA_041350",0.579539467567484,"m4",11,"P_BL6","poolC3"
"1472","PBANKA_124020",0.0325409861468373,"m4",11,"P_BL6","poolC3"
