"","gene","abundance","mice","day","background","pool"
"67","PBANKA_141230",0.042671494148833,"m1",11,"P_RAG1KO","poolC5"
"68","PBANKA_010820",0.0284476627658887,"m1",11,"P_RAG1KO","poolC5"
"69","PBANKA_121220",0.0685330057541863,"m1",11,"P_RAG1KO","poolC5"
"70","PBANKA_093380",0.023275360444818,"m1",11,"P_RAG1KO","poolC5"
"71","PBANKA_061640",1.24005948147669,"m1",11,"P_RAG1KO","poolC5"
"72","PBANKA_135820",0.0400853429882977,"m1",11,"P_RAG1KO","poolC5"
"73","PBANKA_140450",0.355595784573608,"m1",11,"P_RAG1KO","poolC5"
"74","PBANKA_101210",0.00646537790133833,"m1",11,"P_RAG1KO","poolC5"
"75","PBANKA_113280",0.0284476627658887,"m1",11,"P_RAG1KO","poolC5"
"76","PBANKA_041590",0.106032197581949,"m1",11,"P_RAG1KO","poolC5"
"77","PBANKA_080640",0.0206892092842827,"m1",11,"P_RAG1KO","poolC5"
"78","PBANKA_070850",0.115083726643822,"m1",11,"P_RAG1KO","poolC5"
"79","PBANKA_120160",0.00258615116053533,"m1",11,"P_RAG1KO","poolC5"
"80","PBANKA_120740",0.0478437964699037,"m1",11,"P_RAG1KO","poolC5"
"81","PBANKA_132170",0.0258615116053533,"m1",11,"P_RAG1KO","poolC5"
"82","PBANKA_092770",0.0491368720501713,"m1",11,"P_RAG1KO","poolC5"
"83","PBANKA_142710",0.00258615116053533,"m1",11,"P_RAG1KO","poolC5"
"84","PBANKA_050720",NA,"m1",11,"P_RAG1KO","poolC5"
"85","PBANKA_091240",0.0362061162474947,"m1",11,"P_RAG1KO","poolC5"
"86","PBANKA_145980",0.0646537790133833,"m1",11,"P_RAG1KO","poolC5"
"87","PBANKA_110700",0.0801706859765953,"m1",11,"P_RAG1KO","poolC5"
"88","PBANKA_102760",0.0284476627658887,"m1",11,"P_RAG1KO","poolC5"
"89","PBANKA_121060",0.007758453481606,"m1",11,"P_RAG1KO","poolC5"
