"","gene","abundance","mice","day","background","pool"
"68","PBANKA_020900",0.0545804295879178,"m1",7,"P_BL6","poolC4"
"69","PBANKA_011160",4.05426093439033,"m1",7,"P_BL6","poolC4"
"70","PBANKA_010940",0.416674986854104,"m1",7,"P_BL6","poolC4"
"71","PBANKA_141230",0.157085138814007,"m1",7,"P_BL6","poolC4"
"72","PBANKA_010820",0.0326151347537557,"m1",7,"P_BL6","poolC4"
"73","PBANKA_121220",0.0885267943316227,"m1",7,"P_BL6","poolC4"
"74","PBANKA_093380",0.600384725467095,"m1",7,"P_BL6","poolC4"
"75","PBANKA_061640",1.46169052896424,"m1",7,"P_BL6","poolC4"
"76","PBANKA_135820",1.41110378934617,"m1",7,"P_BL6","poolC4"
"77","PBANKA_140450",2.94734319774756,"m1",7,"P_BL6","poolC4"
"78","PBANKA_101210",0.00865299493466989,"m1",7,"P_BL6","poolC4"
"79","PBANKA_113280",0.0239621398190858,"m1",7,"P_BL6","poolC4"
"80","PBANKA_041590",0.018637219859289,"m1",7,"P_BL6","poolC4"
"81","PBANKA_080640",0.0306182897688319,"m1",7,"P_BL6","poolC4"
"82","PBANKA_070850",0.878611793366481,"m1",7,"P_BL6","poolC4"
"83","PBANKA_120160",0.0658958845024861,"m1",7,"P_BL6","poolC4"
"84","PBANKA_120740",0.436643436703342,"m1",7,"P_BL6","poolC4"
"85","PBANKA_132170",0.0159747598793906,"m1",7,"P_BL6","poolC4"
"86","PBANKA_092770",0.0386056697085272,"m1",7,"P_BL6","poolC4"
"87","PBANKA_142710",0.0479242796381717,"m1",7,"P_BL6","poolC4"
"88","PBANKA_050720",0.332807497487303,"m1",7,"P_BL6","poolC4"
"89","PBANKA_091240",0.101839094231115,"m1",7,"P_BL6","poolC4"
"90","PBANKA_145980",0.166403748743652,"m1",7,"P_BL6","poolC4"
"91","PBANKA_110700",1.43240346918535,"m1",7,"P_BL6","poolC4"
"92","PBANKA_102760",0.0266245997989843,"m1",7,"P_BL6","poolC4"
"93","PBANKA_121060",0.49122386629126,"m1",7,"P_BL6","poolC4"
"94","PBANKA_070440",0.0712208044622829,"m1",7,"P_BL6","poolC4"
"95","PBANKA_021550",0.0672271144924353,"m1",7,"P_BL6","poolC4"
"96","PBANKA_051700",0.10117347923614,"m1",7,"P_BL6","poolC4"
"97","PBANKA_070070",NA,"m1",7,"P_BL6","poolC4"
"98","PBANKA_041850",NA,"m1",7,"P_BL6","poolC4"
"99","PBANKA_100850",0.0252933698090351,"m1",7,"P_BL6","poolC4"
"100","PBANKA_071330",0.125135619055226,"m1",7,"P_BL6","poolC4"
"101","PBANKA_041450",0.104501554211013,"m1",7,"P_BL6","poolC4"
"102","PBANKA_080060",0.119145084100455,"m1",7,"P_BL6","poolC4"
"103","PBANKA_083200",0.17771920365822,"m1",7,"P_BL6","poolC4"
"104","PBANKA_135800",0.0206340648442128,"m1",7,"P_BL6","poolC4"
"105","PBANKA_094130",NA,"m1",7,"P_BL6","poolC4"
"106","PBANKA_112120",0.15176021885421,"m1",7,"P_BL6","poolC4"
"107","PBANKA_070210",0.277561452904411,"m1",7,"P_BL6","poolC4"
"108","PBANKA_070270",6.63085657993703,"m1",7,"P_BL6","poolC4"
"109","PBANKA_131070",7.84094464080087,"m1",7,"P_BL6","poolC4"
"110","PBANKA_141470",1.65538449250185,"m1",7,"P_BL6","poolC4"
"111","PBANKA_093150",2.35161777724529,"m1",7,"P_BL6","poolC4"
"112","PBANKA_011040",0.0352775947336542,"m1",7,"P_BL6","poolC4"
"113","PBANKA_031330",NA,"m1",7,"P_BL6","poolC4"
"114","PBANKA_124430",0.0539148145929432,"m1",7,"P_BL6","poolC4"
"115","PBANKA_112220",NA,"m1",7,"P_BL6","poolC4"
"116","PBANKA_133730",0.125801234050201,"m1",7,"P_BL6","poolC4"
"117","PBANKA_093260",4.50088859601829,"m1",7,"P_BL6","poolC4"
"118","PBANKA_083680",0.0106498399195937,"m1",7,"P_BL6","poolC4"
"119","PBANKA_080040",0.055911659577867,"m1",7,"P_BL6","poolC4"
"120","PBANKA_050530",NA,"m1",7,"P_BL6","poolC4"
"121","PBANKA_070690",0.117813854110505,"m1",7,"P_BL6","poolC4"
"122","PBANKA_080550",0.74415756438161,"m1",7,"P_BL6","poolC4"
"123","PBANKA_080610",0.189034658572788,"m1",7,"P_BL6","poolC4"
"124","PBANKA_041160",0.0925204843014703,"m1",7,"P_BL6","poolC4"
"125","PBANKA_091140",NA,"m1",7,"P_BL6","poolC4"
"126","PBANKA_140900",0.38871915706517,"m1",7,"P_BL6","poolC4"
"127","PBANKA_031230",0.0292870597788827,"m1",7,"P_BL6","poolC4"
"128","PBANKA_081940",0.0705551894673083,"m1",7,"P_BL6","poolC4"
"129","PBANKA_051830",0.103170324221064,"m1",7,"P_BL6","poolC4"
"130","PBANKA_082420",0.0752144944321306,"m1",7,"P_BL6","poolC4"
"131","PBANKA_092500",0.0532491995979685,"m1",7,"P_BL6","poolC4"
"132","PBANKA_123030",0.0259589848040097,"m1",7,"P_BL6","poolC4"
"133","PBANKA_132900",2.4927281561799,"m1",7,"P_BL6","poolC4"
"134","PBANKA_143500",4.13346911879231,"m1",7,"P_BL6","poolC4"
"135","PBANKA_102720",0.15309144884416,"m1",7,"P_BL6","poolC4"
"136","PBANKA_082940",0.0179716048643144,"m1",7,"P_BL6","poolC4"
"137","PBANKA_143350",NA,"m1",7,"P_BL6","poolC4"
"138","PBANKA_093750",1.49230881873307,"m1",7,"P_BL6","poolC4"
"139","PBANKA_133950",0.00133122998994921,"m1",7,"P_BL6","poolC4"
"140","PBANKA_136410",1.09759912671313,"m1",7,"P_BL6","poolC4"
"141","PBANKA_110130",NA,"m1",7,"P_BL6","poolC4"
"142","PBANKA_101910",3.25419171043085,"m1",7,"P_BL6","poolC4"
"143","PBANKA_131270",0.0945173292863942,"m1",7,"P_BL6","poolC4"
"144","PBANKA_123730",0.0332807497487303,"m1",7,"P_BL6","poolC4"
"145","PBANKA_041350",0.0698895744723337,"m1",7,"P_BL6","poolC4"
"146","PBANKA_124020",0.366088247236034,"m1",7,"P_BL6","poolC4"
"147","PBANKA_031260",0.0144217672540421,"m1",8,"P_BL6","poolC4"
"148","PBANKA_101810",NA,"m1",8,"P_BL6","poolC4"
"149","PBANKA_144380",0.10629376605757,"m1",8,"P_BL6","poolC4"
"150","PBANKA_082040",0.514376365394168,"m1",8,"P_BL6","poolC4"
"151","PBANKA_041050",NA,"m1",8,"P_BL6","poolC4"
"152","PBANKA_142220",0.835928361206514,"m1",8,"P_BL6","poolC4"
"153","PBANKA_030600",NA,"m1",8,"P_BL6","poolC4"
"154","PBANKA_101700",0.222202043617834,"m1",8,"P_BL6","poolC4"
"155","PBANKA_131140",0.864237756186671,"m1",8,"P_BL6","poolC4"
"156","PBANKA_031580",0.466303807880695,"m1",8,"P_BL6","poolC4"
"157","PBANKA_051490",0.851952547044339,"m1",8,"P_BL6","poolC4"
"158","PBANKA_123360",0.0571529294882409,"m1",8,"P_BL6","poolC4"
"159","PBANKA_135260",3.42276609495933,"m1",8,"P_BL6","poolC4"
"160","PBANKA_121260",1.72153169851028,"m1",8,"P_BL6","poolC4"
"161","PBANKA_113980",0.324222693451984,"m1",8,"P_BL6","poolC4"
"162","PBANKA_112810",0.16985636988094,"m1",8,"P_BL6","poolC4"
"163","PBANKA_103520",0.175197765160215,"m1",8,"P_BL6","poolC4"
"164","PBANKA_101750",0.0400604645945614,"m1",8,"P_BL6","poolC4"
"165","PBANKA_140410",0.0742453943819204,"m1",8,"P_BL6","poolC4"
"166","PBANKA_051300",0.65004780548775,"m1",8,"P_BL6","poolC4"
"167","PBANKA_031480",3.10174823867491,"m1",8,"P_BL6","poolC4"
"168","PBANKA_051500",0.0117510696144047,"m1",8,"P_BL6","poolC4"
"169","PBANKA_080690",0.121783812367467,"m1",8,"P_BL6","poolC4"
"170","PBANKA_082320",0.918719988035275,"m1",8,"P_BL6","poolC4"
"171","PBANKA_100640",0.679959619051689,"m1",8,"P_BL6","poolC4"
"172","PBANKA_103780",0.231816555120529,"m1",8,"P_BL6","poolC4"
"173","PBANKA_145770",0.601441108446348,"m1",8,"P_BL6","poolC4"
"174","PBANKA_133680",NA,"m1",8,"P_BL6","poolC4"
"175","PBANKA_091600",0.0224338601729544,"m1",8,"P_BL6","poolC4"
"176","PBANKA_131720",0.0325825112035766,"m1",8,"P_BL6","poolC4"
"177","PBANKA_112240",0.0341849297873591,"m1",8,"P_BL6","poolC4"
"178","PBANKA_071490",0.0224338601729544,"m1",8,"P_BL6","poolC4"
"179","PBANKA_140160",NA,"m1",8,"P_BL6","poolC4"
"180","PBANKA_103440",0.299118135639392,"m1",8,"P_BL6","poolC4"
"181","PBANKA_133580",0.608384922309406,"m1",8,"P_BL6","poolC4"
"182","PBANKA_093290",2.84856610243728,"m1",8,"P_BL6","poolC4"
"183","PBANKA_132910",3.78544683442209,"m1",8,"P_BL6","poolC4"
"184","PBANKA_146060",0.995636080056832,"m1",8,"P_BL6","poolC4"
"185","PBANKA_110420",0.00640967433512982,"m1",8,"P_BL6","poolC4"
"186","PBANKA_031590",2.20118899458917,"m1",8,"P_BL6","poolC4"
"187","PBANKA_051760",0.283628089329495,"m1",8,"P_BL6","poolC4"
"188","PBANKA_070700",1.17083384521705,"m1",8,"P_BL6","poolC4"
"189","PBANKA_031180",NA,"m1",8,"P_BL6","poolC4"
"190","PBANKA_030240",NA,"m1",8,"P_BL6","poolC4"
"191","PBANKA_140070",NA,"m1",8,"P_BL6","poolC4"
"192","PBANKA_111060",0.198165764861097,"m1",8,"P_BL6","poolC4"
"193","PBANKA_143630",1.3000956109755,"m1",8,"P_BL6","poolC4"
"194","PBANKA_052230",1.90100257989392,"m1",8,"P_BL6","poolC4"
"195","PBANKA_143060",2.03346918281994,"m1",8,"P_BL6","poolC4"
"196","PBANKA_144900",0.0181607439495345,"m1",8,"P_BL6","poolC4"
"197","PBANKA_131530",0.55230027187702,"m1",8,"P_BL6","poolC4"
"198","PBANKA_134630",1.71458788464723,"m1",8,"P_BL6","poolC4"
"199","PBANKA_135960",0.0133534881981871,"m1",8,"P_BL6","poolC4"
"200","PBANKA_103240",0.553902690460802,"m1",8,"P_BL6","poolC4"
"201","PBANKA_111430",0.0389921855387064,"m1",8,"P_BL6","poolC4"
"202","PBANKA_062030",0.866374314298381,"m1",8,"P_BL6","poolC4"
"203","PBANKA_093080",0.230748276064674,"m1",8,"P_BL6","poolC4"
"204","PBANKA_143440",0.16558325365752,"m1",8,"P_BL6","poolC4"
"205","PBANKA_110430",0.0149559067819696,"m1",8,"P_BL6","poolC4"
"206","PBANKA_102460",0.285764647441205,"m1",8,"P_BL6","poolC4"
"207","PBANKA_010110",3.6049076739826,"m1",8,"P_BL6","poolC4"
"208","PBANKA_020790",NA,"m1",8,"P_BL6","poolC4"
"209","PBANKA_120290",0.181073299967417,"m1",8,"P_BL6","poolC4"
"210","PBANKA_071020",1.29154937852866,"m1",8,"P_BL6","poolC4"
"211","PBANKA_093100",0.246238322374571,"m1",8,"P_BL6","poolC4"
"212","PBANKA_111760",0.0261728368684468,"m1",8,"P_BL6","poolC4"
"213","PBANKA_110140",0.0256386973405193,"m1",8,"P_BL6","poolC4"
"214","PBANKA_020900",0.0571529294882409,"m1",8,"P_BL6","poolC4"
"215","PBANKA_011160",4.20795120101273,"m1",8,"P_BL6","poolC4"
"216","PBANKA_010940",0.213121671643067,"m1",8,"P_BL6","poolC4"
"217","PBANKA_141230",0.225406880785399,"m1",8,"P_BL6","poolC4"
"218","PBANKA_010820",0.0854623244683976,"m1",8,"P_BL6","poolC4"
"219","PBANKA_121220",0.0331166507315041,"m1",8,"P_BL6","poolC4"
"220","PBANKA_093380",0.424640924702351,"m1",8,"P_BL6","poolC4"
"221","PBANKA_061640",1.42294770239882,"m1",8,"P_BL6","poolC4"
"222","PBANKA_135820",0.593429015527436,"m1",8,"P_BL6","poolC4"
"223","PBANKA_140450",3.08946302953257,"m1",8,"P_BL6","poolC4"
"224","PBANKA_101210",0.0299118135639392,"m1",8,"P_BL6","poolC4"
"225","PBANKA_113280",0.0507432551531111,"m1",8,"P_BL6","poolC4"
"226","PBANKA_041590",NA,"m1",8,"P_BL6","poolC4"
"227","PBANKA_080640",0.0854623244683976,"m1",8,"P_BL6","poolC4"
"228","PBANKA_070850",0.731237013732727,"m1",8,"P_BL6","poolC4"
"229","PBANKA_120160",0.0320483716756491,"m1",8,"P_BL6","poolC4"
"230","PBANKA_120740",0.26760390349167,"m1",8,"P_BL6","poolC4"
"231","PBANKA_132170",0.0721088362702105,"m1",8,"P_BL6","poolC4"
"232","PBANKA_092770",0.0192290230053895,"m1",8,"P_BL6","poolC4"
"233","PBANKA_142710",NA,"m1",8,"P_BL6","poolC4"
"234","PBANKA_050720",0.349861390792503,"m1",8,"P_BL6","poolC4"
"235","PBANKA_091240",0.0470042784576187,"m1",8,"P_BL6","poolC4"
"236","PBANKA_145980",0.192290230053895,"m1",8,"P_BL6","poolC4"
"237","PBANKA_110700",1.53671942184737,"m1",8,"P_BL6","poolC4"
"238","PBANKA_102760",0.0849281849404701,"m1",8,"P_BL6","poolC4"
"239","PBANKA_121060",0.467906226464477,"m1",8,"P_BL6","poolC4"
"240","PBANKA_070440",0.000534139527927485,"m1",8,"P_BL6","poolC4"
"241","PBANKA_021550",0.0240362787567368,"m1",8,"P_BL6","poolC4"
"242","PBANKA_051700",0.0106827905585497,"m1",8,"P_BL6","poolC4"
"243","PBANKA_070070",0.0646308828792257,"m1",8,"P_BL6","poolC4"
"244","PBANKA_041850",0.0277752554522292,"m1",8,"P_BL6","poolC4"
"245","PBANKA_100850",0.0694381386305731,"m1",8,"P_BL6","poolC4"
"246","PBANKA_071330",0.0875988825801076,"m1",8,"P_BL6","poolC4"
"247","PBANKA_041450",0.0245704182846643,"m1",8,"P_BL6","poolC4"
"248","PBANKA_080060",0.486601109941939,"m1",8,"P_BL6","poolC4"
"249","PBANKA_083200",0.313005763365506,"m1",8,"P_BL6","poolC4"
"250","PBANKA_135800",0.0245704182846643,"m1",8,"P_BL6","poolC4"
"251","PBANKA_094130",0.0213655811170994,"m1",8,"P_BL6","poolC4"
"252","PBANKA_112120",0.0470042784576187,"m1",8,"P_BL6","poolC4"
"253","PBANKA_070210",0.351997948904213,"m1",8,"P_BL6","poolC4"
"254","PBANKA_070270",6.06782503725623,"m1",8,"P_BL6","poolC4"
"255","PBANKA_131070",8.93775672081061,"m1",8,"P_BL6","poolC4"
"256","PBANKA_141470",1.53671942184737,"m1",8,"P_BL6","poolC4"
"257","PBANKA_093150",2.33686043468275,"m1",8,"P_BL6","poolC4"
"258","PBANKA_011040",0.0710405572143555,"m1",8,"P_BL6","poolC4"
"259","PBANKA_031330",0.00640967433512982,"m1",8,"P_BL6","poolC4"
"260","PBANKA_124430",0.222202043617834,"m1",8,"P_BL6","poolC4"
"261","PBANKA_112220",0.0411287436504164,"m1",8,"P_BL6","poolC4"
"262","PBANKA_133730",0.0523456737368935,"m1",8,"P_BL6","poolC4"
"263","PBANKA_093260",5.51979788160263,"m1",8,"P_BL6","poolC4"
"264","PBANKA_083680",NA,"m1",8,"P_BL6","poolC4"
"265","PBANKA_080040",NA,"m1",8,"P_BL6","poolC4"
"266","PBANKA_050530",0.0128193486702596,"m1",8,"P_BL6","poolC4"
"267","PBANKA_070690",0.0427311622341988,"m1",8,"P_BL6","poolC4"
"268","PBANKA_080550",0.843940454125427,"m1",8,"P_BL6","poolC4"
"269","PBANKA_080610",0.131932463398089,"m1",8,"P_BL6","poolC4"
"270","PBANKA_041160",0.0117510696144047,"m1",8,"P_BL6","poolC4"
"271","PBANKA_091140",NA,"m1",8,"P_BL6","poolC4"
"272","PBANKA_140900",0.181607439495345,"m1",8,"P_BL6","poolC4"
"273","PBANKA_031230",0.0133534881981871,"m1",8,"P_BL6","poolC4"
"274","PBANKA_081940",0.126591068118814,"m1",8,"P_BL6","poolC4"
"275","PBANKA_051830",0.173061207048505,"m1",8,"P_BL6","poolC4"
"276","PBANKA_082420",0.0405946041224889,"m1",8,"P_BL6","poolC4"
"277","PBANKA_092500",0.0251045578125918,"m1",8,"P_BL6","poolC4"
"278","PBANKA_123030",NA,"m1",8,"P_BL6","poolC4"
"279","PBANKA_132900",2.23804462201616,"m1",8,"P_BL6","poolC4"
"280","PBANKA_143500",5.06844998050391,"m1",8,"P_BL6","poolC4"
"281","PBANKA_102720",0.26974046160338,"m1",8,"P_BL6","poolC4"
"282","PBANKA_082940",0.0170924648936795,"m1",8,"P_BL6","poolC4"
"283","PBANKA_143350",0.0357873483711415,"m1",8,"P_BL6","poolC4"
"284","PBANKA_093750",1.42775495815017,"m1",8,"P_BL6","poolC4"
"285","PBANKA_133950",0.0411287436504164,"m1",8,"P_BL6","poolC4"
"286","PBANKA_136410",1.25629616968545,"m1",8,"P_BL6","poolC4"
"287","PBANKA_110130",0.0106827905585497,"m1",8,"P_BL6","poolC4"
"288","PBANKA_101910",2.80903977737065,"m1",8,"P_BL6","poolC4"
"289","PBANKA_131270",0.205109578724154,"m1",8,"P_BL6","poolC4"
"290","PBANKA_123730",0.0315142321477216,"m1",8,"P_BL6","poolC4"
"291","PBANKA_041350",0.0988158126665848,"m1",8,"P_BL6","poolC4"
"292","PBANKA_124020",0.46950864504826,"m1",8,"P_BL6","poolC4"
"293","PBANKA_031260",NA,"m1",9,"P_BL6","poolC4"
"294","PBANKA_101810",0.0123367582524101,"m1",9,"P_BL6","poolC4"
"295","PBANKA_144380",NA,"m1",9,"P_BL6","poolC4"
"296","PBANKA_082040",0.284626636823461,"m1",9,"P_BL6","poolC4"
"297","PBANKA_041050",0.00704957614423433,"m1",9,"P_BL6","poolC4"
"298","PBANKA_142220",0.578065243827215,"m1",9,"P_BL6","poolC4"
"299","PBANKA_030600",0.00176239403605858,"m1",9,"P_BL6","poolC4"
"300","PBANKA_101700",0.168308630443595,"m1",9,"P_BL6","poolC4"
"301","PBANKA_131140",0.737561904090517,"m1",9,"P_BL6","poolC4"
"302","PBANKA_031580",0.387726687932888,"m1",9,"P_BL6","poolC4"
"303","PBANKA_051490",1.06624839181544,"m1",9,"P_BL6","poolC4"
"304","PBANKA_123360",0.137466734812569,"m1",9,"P_BL6","poolC4"
"305","PBANKA_135260",3.78209760138172,"m1",9,"P_BL6","poolC4"
"306","PBANKA_121260",1.4830545813433,"m1",9,"P_BL6","poolC4"
"307","PBANKA_113980",0.371865141608361,"m1",9,"P_BL6","poolC4"
"308","PBANKA_112810",0.105743642163515,"m1",9,"P_BL6","poolC4"
"309","PBANKA_103520",0.196506935020532,"m1",9,"P_BL6","poolC4"
"310","PBANKA_101750",0.00176239403605858,"m1",9,"P_BL6","poolC4"
"311","PBANKA_140410",0.0140991522884687,"m1",9,"P_BL6","poolC4"
"312","PBANKA_051300",0.823038014839358,"m1",9,"P_BL6","poolC4"
"313","PBANKA_031480",3.22958707107735,"m1",9,"P_BL6","poolC4"
"314","PBANKA_051500",NA,"m1",9,"P_BL6","poolC4"
"315","PBANKA_080690",0.157734266227243,"m1",9,"P_BL6","poolC4"
"316","PBANKA_082320",1.053030436545,"m1",9,"P_BL6","poolC4"
"317","PBANKA_100640",0.727868736892194,"m1",9,"P_BL6","poolC4"
"318","PBANKA_103780",0.364815565464126,"m1",9,"P_BL6","poolC4"
"319","PBANKA_145770",0.541054969069985,"m1",9,"P_BL6","poolC4"
"320","PBANKA_133680",NA,"m1",9,"P_BL6","poolC4"
"321","PBANKA_091600",0.00528718210817575,"m1",9,"P_BL6","poolC4"
"322","PBANKA_131720",0.00176239403605858,"m1",9,"P_BL6","poolC4"
"323","PBANKA_112240",0.00352478807211716,"m1",9,"P_BL6","poolC4"
"324","PBANKA_071490",NA,"m1",9,"P_BL6","poolC4"
"325","PBANKA_140160",0.00352478807211716,"m1",9,"P_BL6","poolC4"
"326","PBANKA_103440",0.00352478807211716,"m1",9,"P_BL6","poolC4"
"327","PBANKA_133580",0.320755714562662,"m1",9,"P_BL6","poolC4"
"328","PBANKA_093290",3.00135704340776,"m1",9,"P_BL6","poolC4"
"329","PBANKA_132910",3.76447366102113,"m1",9,"P_BL6","poolC4"
"330","PBANKA_146060",1.24072540138524,"m1",9,"P_BL6","poolC4"
"331","PBANKA_110420",NA,"m1",9,"P_BL6","poolC4"
"332","PBANKA_031590",2.5510653671948,"m1",9,"P_BL6","poolC4"
"333","PBANKA_051760",0.202675314146737,"m1",9,"P_BL6","poolC4"
"334","PBANKA_070700",0.976366295976455,"m1",9,"P_BL6","poolC4"
"335","PBANKA_031180",0.0810701256586948,"m1",9,"P_BL6","poolC4"
"336","PBANKA_030240",0.0123367582524101,"m1",9,"P_BL6","poolC4"
"337","PBANKA_140070",NA,"m1",9,"P_BL6","poolC4"
"338","PBANKA_111060",0.129535961650306,"m1",9,"P_BL6","poolC4"
"339","PBANKA_143630",1.23279462822298,"m1",9,"P_BL6","poolC4"
"340","PBANKA_052230",2.41183623834617,"m1",9,"P_BL6","poolC4"
"341","PBANKA_143060",2.03644630866569,"m1",9,"P_BL6","poolC4"
"342","PBANKA_144900",NA,"m1",9,"P_BL6","poolC4"
"343","PBANKA_131530",0.656491778431822,"m1",9,"P_BL6","poolC4"
"344","PBANKA_134630",2.12280361643256,"m1",9,"P_BL6","poolC4"
"345","PBANKA_135960",0.0105743642163515,"m1",9,"P_BL6","poolC4"
"346","PBANKA_103240",0.381558308806683,"m1",9,"P_BL6","poolC4"
"347","PBANKA_111430",0.00176239403605858,"m1",9,"P_BL6","poolC4"
"348","PBANKA_062030",0.801889286406655,"m1",9,"P_BL6","poolC4"
"349","PBANKA_093080",0.0766641405685483,"m1",9,"P_BL6","poolC4"
"350","PBANKA_143440",0.200031723092649,"m1",9,"P_BL6","poolC4"
"351","PBANKA_110430",0.00176239403605858,"m1",9,"P_BL6","poolC4"
"352","PBANKA_102460",0.318993320526603,"m1",9,"P_BL6","poolC4"
"353","PBANKA_010110",3.4234504150438,"m1",9,"P_BL6","poolC4"
"354","PBANKA_020790",NA,"m1",9,"P_BL6","poolC4"
"355","PBANKA_120290",0.129535961650306,"m1",9,"P_BL6","poolC4"
"356","PBANKA_071020",1.42665797218942,"m1",9,"P_BL6","poolC4"
"357","PBANKA_093100",0.370102747572302,"m1",9,"P_BL6","poolC4"
"358","PBANKA_111760",0.00176239403605858,"m1",9,"P_BL6","poolC4"
"359","PBANKA_110140",0.0123367582524101,"m1",9,"P_BL6","poolC4"
"360","PBANKA_020900",NA,"m1",9,"P_BL6","poolC4"
