"","gene","abundance","mice","day","background","pool"
"120","PBANKA_062030",2.85479182980079,"m1",8,"NP_BL6","pool1"
"121","PBANKA_111340",1.90054016749174,"m1",8,"NP_BL6","pool1"
"122","PBANKA_093080",0.702085019974253,"m1",8,"NP_BL6","pool1"
"123","PBANKA_143440",2.00007963157126,"m1",8,"NP_BL6","pool1"
"124","PBANKA_030600",0.557420998845342,"m1",8,"NP_BL6","pool1"
"125","PBANKA_101810",1.04280859460645,"m2",7,"NP_BL6","pool1"
"126","PBANKA_082040",0.744080245560184,"m2",7,"NP_BL6","pool1"
"127","PBANKA_142220",0.396020609515457,"m2",7,"NP_BL6","pool1"
"128","PBANKA_101700",0.804374040780531,"m2",7,"NP_BL6","pool1"
"129","PBANKA_131140",2.00065775049331,"m2",7,"NP_BL6","pool1"
"130","PBANKA_031580",4.85090988818242,"m2",7,"NP_BL6","pool1"
"131","PBANKA_051490",4.36033764525323,"m2",7,"NP_BL6","pool1"
"132","PBANKA_060800",1.24287436965578,"m2",7,"NP_BL6","pool1"
"133","PBANKA_143030",1.14695242271432,"m2",7,"NP_BL6","pool1"
"134","PBANKA_060620",2.11165314623986,"m2",7,"NP_BL6","pool1"
"135","PBANKA_123360",2.17742819557115,"m2",7,"NP_BL6","pool1"
"136","PBANKA_135260",2.47067529050647,"m2",7,"NP_BL6","pool1"
"137","PBANKA_121260",1.02636483227362,"m2",7,"NP_BL6","pool1"
"138","PBANKA_113980",1.02910545932909,"m2",7,"NP_BL6","pool1"
"139","PBANKA_100240",0.249397062047797,"m2",7,"NP_BL6","pool1"
"140","PBANKA_112810",0.386428414821311,"m2",7,"NP_BL6","pool1"
"141","PBANKA_101750",0.33024556018417,"m2",7,"NP_BL6","pool1"
"142","PBANKA_142590",0.0575531681648761,"m2",7,"NP_BL6","pool1"
"143","PBANKA_140410",0.165807936855953,"m2",7,"NP_BL6","pool1"
"144","PBANKA_051300",1.25794781846086,"m2",7,"NP_BL6","pool1"
"145","PBANKA_031480",5.2674852006139,"m2",7,"NP_BL6","pool1"
"146","PBANKA_051500",5.22500548125411,"m2",7,"NP_BL6","pool1"
"147","PBANKA_082320",1.09899144924359,"m2",7,"NP_BL6","pool1"
"148","PBANKA_111920",0.500164437623328,"m2",7,"NP_BL6","pool1"
"149","PBANKA_124120",1.00718044288533,"m2",7,"NP_BL6","pool1"
"150","PBANKA_100640",0.365873711905284,"m2",7,"NP_BL6","pool1"
"151","PBANKA_103780",2.58989256741943,"m2",7,"NP_BL6","pool1"
"152","PBANKA_110690",0.593345757509318,"m2",7,"NP_BL6","pool1"
"153","PBANKA_145770",1.85814514360886,"m2",7,"NP_BL6","pool1"
"154","PBANKA_091600",0.576901995176496,"m2",7,"NP_BL6","pool1"
"155","PBANKA_140160",0.0137031352773515,"m2",7,"NP_BL6","pool1"
"156","PBANKA_103440",0.0438500328875247,"m2",7,"NP_BL6","pool1"
"157","PBANKA_133580",1.32098224073668,"m2",7,"NP_BL6","pool1"
"158","PBANKA_093290",3.75054812541109,"m2",7,"NP_BL6","pool1"
"159","PBANKA_132910",2.28294233720675,"m2",7,"NP_BL6","pool1"
"160","PBANKA_146060",3.25860556895418,"m2",7,"NP_BL6","pool1"
"161","PBANKA_110420",0.065775049331287,"m2",7,"NP_BL6","pool1"
"162","PBANKA_031590",2.38434553825915,"m2",7,"NP_BL6","pool1"
"163","PBANKA_051220",0.337097127822846,"m2",7,"NP_BL6","pool1"
"164","PBANKA_121340",0.789300591975444,"m2",7,"NP_BL6","pool1"
"165","PBANKA_080650",0.315172111379084,"m2",7,"NP_BL6","pool1"
"166","PBANKA_070700",4.16849375137031,"m2",7,"NP_BL6","pool1"
"167","PBANKA_031180",0.278173646130235,"m2",7,"NP_BL6","pool1"
"168","PBANKA_030240",0.313801797851348,"m2",7,"NP_BL6","pool1"
"169","PBANKA_061920",1.38264634948476,"m2",7,"NP_BL6","pool1"
"170","PBANKA_111060",0.602937952203464,"m2",7,"NP_BL6","pool1"
"171","PBANKA_143630",2.84888182416137,"m2",7,"NP_BL6","pool1"
"172","PBANKA_052230",2.85984433238325,"m2",7,"NP_BL6","pool1"
"173","PBANKA_071130",0.665972374479281,"m2",7,"NP_BL6","pool1"
"174","PBANKA_143060",1.18258057443543,"m2",7,"NP_BL6","pool1"
"175","PBANKA_040730",0.819447489585617,"m2",7,"NP_BL6","pool1"
"176","PBANKA_144900",0.496053497040123,"m2",7,"NP_BL6","pool1"
"177","PBANKA_131530",4.33430168822627,"m2",7,"NP_BL6","pool1"
"178","PBANKA_134630",5.189377329533,"m2",7,"NP_BL6","pool1"
"179","PBANKA_135960",2.12261565446174,"m2",7,"NP_BL6","pool1"
"180","PBANKA_135250",1.25657750493313,"m2",7,"NP_BL6","pool1"
"181","PBANKA_103240",2.28842359131769,"m2",7,"NP_BL6","pool1"
"182","PBANKA_062030",2.95850690638018,"m2",7,"NP_BL6","pool1"
"183","PBANKA_111340",1.7896294672221,"m2",7,"NP_BL6","pool1"
"184","PBANKA_093080",0.497423810567858,"m2",7,"NP_BL6","pool1"
"185","PBANKA_143440",2.15276255207191,"m2",7,"NP_BL6","pool1"
"186","PBANKA_030600",0.294617408463056,"m2",7,"NP_BL6","pool1"
"187","PBANKA_101810",1.03029640161872,"m2",8,"NP_BL6","pool1"
"188","PBANKA_082040",0.897954719457508,"m2",8,"NP_BL6","pool1"
"189","PBANKA_142220",0.429837033796347,"m2",8,"NP_BL6","pool1"
"190","PBANKA_101700",0.6813956031937,"m2",8,"NP_BL6","pool1"
"191","PBANKA_131140",2.23340260308433,"m2",8,"NP_BL6","pool1"
"192","PBANKA_031580",4.98742207153013,"m2",8,"NP_BL6","pool1"
"193","PBANKA_051490",3.64759925626162,"m2",8,"NP_BL6","pool1"
"194","PBANKA_060800",1.35294761019359,"m2",8,"NP_BL6","pool1"
"195","PBANKA_143030",0.940610302964016,"m2",8,"NP_BL6","pool1"
"196","PBANKA_060620",2.11746691457946,"m2",8,"NP_BL6","pool1"
"197","PBANKA_123360",2.39418134091655,"m2",8,"NP_BL6","pool1"
"198","PBANKA_135260",2.45652411681067,"m2",8,"NP_BL6","pool1"
"199","PBANKA_121260",0.940610302964016,"m2",8,"NP_BL6","pool1"
"200","PBANKA_113980",0.947172700426556,"m2",8,"NP_BL6","pool1"
"201","PBANKA_100240",0.214371650442962,"m2",8,"NP_BL6","pool1"
"202","PBANKA_112810",0.316088811112326,"m2",8,"NP_BL6","pool1"
"203","PBANKA_101750",0.188122060592803,"m2",8,"NP_BL6","pool1"
"204","PBANKA_142590",0.0174997265667724,"m2",8,"NP_BL6","pool1"
"205","PBANKA_140410",0.112654489773597,"m2",8,"NP_BL6","pool1"
"206","PBANKA_051300",1.2031062014656,"m2",8,"NP_BL6","pool1"
"207","PBANKA_031480",5.33741660286558,"m2",8,"NP_BL6","pool1"
"208","PBANKA_051500",5.51460133435415,"m2",8,"NP_BL6","pool1"
"209","PBANKA_082320",1.03795253199169,"m2",8,"NP_BL6","pool1"
"210","PBANKA_111920",0.394837580662802,"m2",8,"NP_BL6","pool1"
"211","PBANKA_124120",1.01717160669365,"m2",8,"NP_BL6","pool1"
"212","PBANKA_100640",0.381712785737723,"m2",8,"NP_BL6","pool1"
"213","PBANKA_103780",3.09417040358744,"m2",8,"NP_BL6","pool1"
"214","PBANKA_110690",0.645302417149732,"m2",8,"NP_BL6","pool1"
"215","PBANKA_145770",1.85497101607787,"m2",8,"NP_BL6","pool1"
"216","PBANKA_091600",0.608115498195341,"m2",8,"NP_BL6","pool1"
"217","PBANKA_140160",0.0328119873126982,"m2",8,"NP_BL6","pool1"
"218","PBANKA_103440",0.0349994531335448,"m2",8,"NP_BL6","pool1"
"219","PBANKA_133580",1.22388712676364,"m2",8,"NP_BL6","pool1"
"220","PBANKA_093290",3.61697473476977,"m2",8,"NP_BL6","pool1"
"221","PBANKA_132910",2.11746691457946,"m2",8,"NP_BL6","pool1"
"222","PBANKA_146060",2.93557913157607,"m2",8,"NP_BL6","pool1"
"223","PBANKA_110420",0.0404681176856612,"m2",8,"NP_BL6","pool1"
"224","PBANKA_031590",2.21043421196544,"m2",8,"NP_BL6","pool1"
"225","PBANKA_051220",0.347807065514601,"m2",8,"NP_BL6","pool1"
"226","PBANKA_121340",0.782019030952641,"m2",8,"NP_BL6","pool1"
"227","PBANKA_080650",0.284370556710051,"m2",8,"NP_BL6","pool1"
"228","PBANKA_070700",4.24368369244231,"m2",8,"NP_BL6","pool1"
"229","PBANKA_031180",0.273433227605819,"m2",8,"NP_BL6","pool1"
"230","PBANKA_030240",0.299682817455977,"m2",8,"NP_BL6","pool1"
"231","PBANKA_061920",1.32888548616428,"m2",8,"NP_BL6","pool1"
"232","PBANKA_111060",0.660614677895658,"m2",8,"NP_BL6","pool1"
"233","PBANKA_143630",2.90167341135295,"m2",8,"NP_BL6","pool1"
"234","PBANKA_052230",2.98698457836596,"m2",8,"NP_BL6","pool1"
"235","PBANKA_071130",0.67483320573116,"m2",8,"NP_BL6","pool1"
"236","PBANKA_143060",1.09373291042327,"m2",8,"NP_BL6","pool1"
"237","PBANKA_040730",0.707645193043859,"m2",8,"NP_BL6","pool1"
"238","PBANKA_144900",0.483429946407087,"m2",8,"NP_BL6","pool1"
"239","PBANKA_131530",4.08399868752051,"m2",8,"NP_BL6","pool1"
"240","PBANKA_134630",5.62834955703817,"m2",8,"NP_BL6","pool1"
"241","PBANKA_135960",2.32855736629115,"m2",8,"NP_BL6","pool1"
"242","PBANKA_135250",1.35841627474571,"m2",8,"NP_BL6","pool1"
"243","PBANKA_103240",2.37340041561851,"m2",8,"NP_BL6","pool1"
"244","PBANKA_062030",3.14120091873564,"m2",8,"NP_BL6","pool1"
"245","PBANKA_111340",1.77075358197528,"m2",8,"NP_BL6","pool1"
"246","PBANKA_093080",0.530460461555288,"m2",8,"NP_BL6","pool1"
"247","PBANKA_143440",2.0584053374166,"m2",8,"NP_BL6","pool1"
"248","PBANKA_030600",0.449524226183966,"m2",8,"NP_BL6","pool1"
"249","PBANKA_101810",1.03335911448097,"m3",7,"NP_BL6","pool1"
"250","PBANKA_082040",0.703698538082136,"m3",7,"NP_BL6","pool1"
"251","PBANKA_142220",0.561690905171867,"m3",7,"NP_BL6","pool1"
"252","PBANKA_101700",0.701162687494453,"m3",7,"NP_BL6","pool1"
"253","PBANKA_131140",1.96148042957309,"m3",7,"NP_BL6","pool1"
"254","PBANKA_031580",6.22044149158732,"m3",7,"NP_BL6","pool1"
"255","PBANKA_051490",3.69980600743004,"m3",7,"NP_BL6","pool1"
"256","PBANKA_060800",1.13859691386983,"m3",7,"NP_BL6","pool1"
"257","PBANKA_143030",1.03589496506866,"m3",7,"NP_BL6","pool1"
"258","PBANKA_060620",1.94119362487162,"m3",7,"NP_BL6","pool1"
"259","PBANKA_123360",2.01980499308981,"m3",7,"NP_BL6","pool1"
"260","PBANKA_135260",2.52317133474496,"m3",7,"NP_BL6","pool1"
"261","PBANKA_121260",1.13352521269447,"m3",7,"NP_BL6","pool1"
"262","PBANKA_113980",0.94714019449974,"m3",7,"NP_BL6","pool1"
"263","PBANKA_100240",0.216815225246928,"m3",7,"NP_BL6","pool1"
"264","PBANKA_112810",0.455185180489166,"m3",7,"NP_BL6","pool1"
"265","PBANKA_101750",0.280211489939013,"m3",7,"NP_BL6","pool1"
"266","PBANKA_142590",0.0583245635167176,"m3",7,"NP_BL6","pool1"
"267","PBANKA_140410",0.152151035261002,"m3",7,"NP_BL6","pool1"
"268","PBANKA_051300",1.12591766093142,"m3",7,"NP_BL6","pool1"
"269","PBANKA_031480",5.25681826826763,"m3",7,"NP_BL6","pool1"
"270","PBANKA_051500",5.10720308359431,"m3",7,"NP_BL6","pool1"
"271","PBANKA_082320",0.865992975693872,"m3",7,"NP_BL6","pool1"
"272","PBANKA_111920",0.301766219934321,"m3",7,"NP_BL6","pool1"
"273","PBANKA_124120",1.10182708034843,"m3",7,"NP_BL6","pool1"
"274","PBANKA_100640",0.450113479313799,"m3",7,"NP_BL6","pool1"
"275","PBANKA_103780",2.87819041702063,"m3",7,"NP_BL6","pool1"
"276","PBANKA_110690",0.781041981006479,"m3",7,"NP_BL6","pool1"
"277","PBANKA_145770",1.73198595138774,"m3",7,"NP_BL6","pool1"
"278","PBANKA_091600",0.784845756888004,"m3",7,"NP_BL6","pool1"
"279","PBANKA_140160",0.0355019082275672,"m3",7,"NP_BL6","pool1"
"280","PBANKA_103440",0.0545207876351925,"m3",7,"NP_BL6","pool1"
"281","PBANKA_133580",1.29708757560005,"m3",7,"NP_BL6","pool1"
"282","PBANKA_093290",3.8354740138711,"m3",7,"NP_BL6","pool1"
"283","PBANKA_132910",2.39130710418542,"m3",7,"NP_BL6","pool1"
"284","PBANKA_146060",2.89594137113441,"m3",7,"NP_BL6","pool1"
"285","PBANKA_110420",0.0836830693935513,"m3",7,"NP_BL6","pool1"
"286","PBANKA_031590",2.33425046596255,"m3",7,"NP_BL6","pool1"
"287","PBANKA_051220",0.324588875223472,"m3",7,"NP_BL6","pool1"
"288","PBANKA_121340",0.727789118665128,"m3",7,"NP_BL6","pool1"
"289","PBANKA_080650",0.226958627597662,"m3",7,"NP_BL6","pool1"
"290","PBANKA_070700",3.69093053037315,"m3",7,"NP_BL6","pool1"
"291","PBANKA_031180",0.271336012882121,"m3",7,"NP_BL6","pool1"
"292","PBANKA_030240",0.344875679924939,"m3",7,"NP_BL6","pool1"
"293","PBANKA_061920",1.3414649608845,"m3",7,"NP_BL6","pool1"
"294","PBANKA_111060",0.797525009826421,"m3",7,"NP_BL6","pool1"
"295","PBANKA_143630",2.77675639351329,"m3",7,"NP_BL6","pool1"
"296","PBANKA_052230",2.88833381937136,"m3",7,"NP_BL6","pool1"
"297","PBANKA_071130",0.702430612788294,"m3",7,"NP_BL6","pool1"
"298","PBANKA_143060",1.21467243150034,"m3",7,"NP_BL6","pool1"
"299","PBANKA_040730",0.754415549835804,"m3",7,"NP_BL6","pool1"
"300","PBANKA_144900",0.540136175176559,"m3",7,"NP_BL6","pool1"
"301","PBANKA_131530",4.36039508552156,"m3",7,"NP_BL6","pool1"
"302","PBANKA_134630",5.33542963648582,"m3",7,"NP_BL6","pool1"
"303","PBANKA_135960",2.24929947127515,"m3",7,"NP_BL6","pool1"
"304","PBANKA_135250",1.09675537917306,"m3",7,"NP_BL6","pool1"
"305","PBANKA_103240",2.37482407536548,"m3",7,"NP_BL6","pool1"
"306","PBANKA_062030",3.21292269459483,"m3",7,"NP_BL6","pool1"
"307","PBANKA_111340",1.68126893963408,"m3",7,"NP_BL6","pool1"
"308","PBANKA_093080",0.590853186930226,"m3",7,"NP_BL6","pool1"
"309","PBANKA_143440",2.03375217132207,"m3",7,"NP_BL6","pool1"
"310","PBANKA_030600",0.365162484626406,"m3",7,"NP_BL6","pool1"
"311","PBANKA_101810",1.07643223748093,"m3",8,"NP_BL6","pool1"
"312","PBANKA_082040",0.710223331946178,"m3",8,"NP_BL6","pool1"
"313","PBANKA_142220",0.570120682480233,"m3",8,"NP_BL6","pool1"
"314","PBANKA_101700",0.66167290886392,"m3",8,"NP_BL6","pool1"
"315","PBANKA_131140",2.19031765848245,"m3",8,"NP_BL6","pool1"
"316","PBANKA_031580",6.53766125676238,"m3",8,"NP_BL6","pool1"
"317","PBANKA_051490",2.2749341101401,"m3",8,"NP_BL6","pool1"
"318","PBANKA_060800",1.25121376057706,"m3",8,"NP_BL6","pool1"
"319","PBANKA_143030",0.939103897905396,"m3",8,"NP_BL6","pool1"
"320","PBANKA_060620",1.98224441670135,"m3",8,"NP_BL6","pool1"
"321","PBANKA_123360",2.15702593979748,"m3",8,"NP_BL6","pool1"
"322","PBANKA_135260",2.40810098488001,"m3",8,"NP_BL6","pool1"
"323","PBANKA_121260",0.986267166042447,"m3",8,"NP_BL6","pool1"
"324","PBANKA_113980",0.908586489110834,"m3",8,"NP_BL6","pool1"
"325","PBANKA_100240",0.160909973644056,"m3",8,"NP_BL6","pool1"
"326","PBANKA_112810",0.411985018726592,"m3",8,"NP_BL6","pool1"
"327","PBANKA_101750",0.276043834096269,"m3",8,"NP_BL6","pool1"
"328","PBANKA_142590",0.00832292967124428,"m3",8,"NP_BL6","pool1"
"329","PBANKA_140410",0.14287695935636,"m3",8,"NP_BL6","pool1"
"330","PBANKA_051300",1.13053128034401,"m3",8,"NP_BL6","pool1"
"331","PBANKA_031480",5.37938687751422,"m3",8,"NP_BL6","pool1"
"332","PBANKA_051500",5.13940907199334,"m3",8,"NP_BL6","pool1"
"333","PBANKA_082320",0.797614093494243,"m3",8,"NP_BL6","pool1"
"334","PBANKA_111920",0.31765848245249,"m3",8,"NP_BL6","pool1"
"335","PBANKA_124120",1.17353308364544,"m3",8,"NP_BL6","pool1"
"336","PBANKA_100640",0.442502427521154,"m3",8,"NP_BL6","pool1"
"337","PBANKA_103780",3.20016645859343,"m3",8,"NP_BL6","pool1"
"338","PBANKA_110690",0.77264530448051,"m3",8,"NP_BL6","pool1"
"339","PBANKA_145770",1.7478152309613,"m3",8,"NP_BL6","pool1"
"340","PBANKA_091600",0.864197530864197,"m3",8,"NP_BL6","pool1"
"341","PBANKA_140160",0.0305174087945623,"m3",8,"NP_BL6","pool1"
"342","PBANKA_103440",0.0499375780274657,"m3",8,"NP_BL6","pool1"
"343","PBANKA_133580",1.3718962408101,"m3",8,"NP_BL6","pool1"
"344","PBANKA_093290",3.50534054653905,"m3",8,"NP_BL6","pool1"
"345","PBANKA_132910",2.49826605631849,"m3",8,"NP_BL6","pool1"
"346","PBANKA_146060",2.92412262449716,"m3",8,"NP_BL6","pool1"
"347","PBANKA_110420",0.0277430989041476,"m3",8,"NP_BL6","pool1"
"348","PBANKA_031590",2.40116521015397,"m3",8,"NP_BL6","pool1"
"349","PBANKA_051220",0.388403384658066,"m3",8,"NP_BL6","pool1"
"350","PBANKA_121340",0.769870994590096,"m3",8,"NP_BL6","pool1"
"351","PBANKA_080650",0.213621861561936,"m3",8,"NP_BL6","pool1"
"352","PBANKA_070700",3.85767790262172,"m3",8,"NP_BL6","pool1"
"353","PBANKA_031180",0.276043834096269,"m3",8,"NP_BL6","pool1"
"354","PBANKA_030240",0.338465806630601,"m3",8,"NP_BL6","pool1"
"355","PBANKA_061920",1.21792204189208,"m3",8,"NP_BL6","pool1"
"356","PBANKA_111060",0.83645443196005,"m3",8,"NP_BL6","pool1"
"357","PBANKA_143630",2.80760160909974,"m3",8,"NP_BL6","pool1"
