"","gene","abundance","mice","day","background","pool"
"66","PBANKA_083200",0.099684332945672,"m1",7,"P_IFNYKO","poolC3"
"67","PBANKA_112120",0.00949374599482591,"m1",7,"P_IFNYKO","poolC3"
"68","PBANKA_070210",0.181567892151045,"m1",7,"P_IFNYKO","poolC3"
"69","PBANKA_070270",4.50596919279425,"m1",7,"P_IFNYKO","poolC3"
"70","PBANKA_131070",2.94424797664538,"m1",7,"P_IFNYKO","poolC3"
"71","PBANKA_141470",3.30738376094748,"m1",7,"P_IFNYKO","poolC3"
"72","PBANKA_093150",1.15586357487005,"m1",7,"P_IFNYKO","poolC3"
"73","PBANKA_124430",0.176821019153633,"m1",7,"P_IFNYKO","poolC3"
"74","PBANKA_133730",0.103244487693732,"m1",7,"P_IFNYKO","poolC3"
"75","PBANKA_093260",6.36555668953077,"m1",7,"P_IFNYKO","poolC3"
"76","PBANKA_070690",0.189874919896518,"m1",7,"P_IFNYKO","poolC3"
"77","PBANKA_120710",0.271758479101892,"m1",7,"P_IFNYKO","poolC3"
"78","PBANKA_080550",2.15508034082548,"m1",7,"P_IFNYKO","poolC3"
"79","PBANKA_041160",0.277692070348658,"m1",7,"P_IFNYKO","poolC3"
"80","PBANKA_140900",0.122231979683384,"m1",7,"P_IFNYKO","poolC3"
"81","PBANKA_081940",0.147153062919802,"m1",7,"P_IFNYKO","poolC3"
"82","PBANKA_132420",0.931573825742292,"m1",7,"P_IFNYKO","poolC3"
"83","PBANKA_132900",1.18790496760259,"m1",7,"P_IFNYKO","poolC3"
"84","PBANKA_143500",0.614720053164978,"m1",7,"P_IFNYKO","poolC3"
"85","PBANKA_102720",0.0664562219637814,"m1",7,"P_IFNYKO","poolC3"
"86","PBANKA_093750",6.16500130539007,"m1",7,"P_IFNYKO","poolC3"
"87","PBANKA_136410",2.40191773669095,"m1",7,"P_IFNYKO","poolC3"
"88","PBANKA_101910",0.767806707331545,"m1",7,"P_IFNYKO","poolC3"
"89","PBANKA_131270",0.277692070348658,"m1",7,"P_IFNYKO","poolC3"
"90","PBANKA_041350",0.683549711627465,"m1",7,"P_IFNYKO","poolC3"
"91","PBANKA_124020",0.0118671824935324,"m1",7,"P_IFNYKO","poolC3"
"92","PBANKA_101810",0.104732392541326,"m1",8,"P_IFNYKO","poolC3"
"93","PBANKA_082040",0.232138808210156,"m1",8,"P_IFNYKO","poolC3"
"94","PBANKA_142220",0.179232754245981,"m1",8,"P_IFNYKO","poolC3"
"95","PBANKA_101700",0.265609985207899,"m1",8,"P_IFNYKO","poolC3"
"96","PBANKA_131140",1.26326700281806,"m1",8,"P_IFNYKO","poolC3"
"97","PBANKA_031580",0.0691017847695348,"m1",8,"P_IFNYKO","poolC3"
"98","PBANKA_051490",4.91054558018506,"m1",8,"P_IFNYKO","poolC3"
"99","PBANKA_123360",1.39283284926093,"m1",8,"P_IFNYKO","poolC3"
"100","PBANKA_082710",0.00863772309619184,"m1",8,"P_IFNYKO","poolC3"
"101","PBANKA_135260",3.29853050735826,"m1",8,"P_IFNYKO","poolC3"
"102","PBANKA_121260",0.420009285552328,"m1",8,"P_IFNYKO","poolC3"
"103","PBANKA_113980",0.754721055529762,"m1",8,"P_IFNYKO","poolC3"
"104","PBANKA_112810",0.00863772309619184,"m1",8,"P_IFNYKO","poolC3"
"105","PBANKA_103520",0.0323914616107194,"m1",8,"P_IFNYKO","poolC3"
"106","PBANKA_051300",0.331472623816362,"m1",8,"P_IFNYKO","poolC3"
"107","PBANKA_031480",1.8236392886835,"m1",8,"P_IFNYKO","poolC3"
"108","PBANKA_080690",0.0399494693198873,"m1",8,"P_IFNYKO","poolC3"
"109","PBANKA_082320",1.51915954954274,"m1",8,"P_IFNYKO","poolC3"
"110","PBANKA_100640",2.78890484468294,"m1",8,"P_IFNYKO","poolC3"
"111","PBANKA_103780",0.0107971538702398,"m1",8,"P_IFNYKO","poolC3"
"112","PBANKA_145770",1.06136022544457,"m1",8,"P_IFNYKO","poolC3"
"113","PBANKA_140160",0.00431886154809592,"m1",8,"P_IFNYKO","poolC3"
"114","PBANKA_133580",0.946910394420031,"m1",8,"P_IFNYKO","poolC3"
"115","PBANKA_093290",2.83857175248604,"m1",8,"P_IFNYKO","poolC3"
"116","PBANKA_132910",0.933953809775743,"m1",8,"P_IFNYKO","poolC3"
"117","PBANKA_146060",2.94870272196249,"m1",8,"P_IFNYKO","poolC3"
"118","PBANKA_031590",3.01024649902286,"m1",8,"P_IFNYKO","poolC3"
"119","PBANKA_051760",0.205145923534556,"m1",8,"P_IFNYKO","poolC3"
"120","PBANKA_070700",1.70703002688491,"m1",8,"P_IFNYKO","poolC3"
"121","PBANKA_030240",0.429726724035544,"m1",8,"P_IFNYKO","poolC3"
"122","PBANKA_133090",1.25139013356079,"m1",8,"P_IFNYKO","poolC3"
"123","PBANKA_143630",1.0084541714804,"m1",8,"P_IFNYKO","poolC3"
"124","PBANKA_052230",0.701815001565587,"m1",8,"P_IFNYKO","poolC3"
"125","PBANKA_143060",0.174913892697885,"m1",8,"P_IFNYKO","poolC3"
"126","PBANKA_131530",1.41010829545332,"m1",8,"P_IFNYKO","poolC3"
"127","PBANKA_134630",0.966345271386463,"m1",8,"P_IFNYKO","poolC3"
"128","PBANKA_103240",1.04516449463921,"m1",8,"P_IFNYKO","poolC3"
"129","PBANKA_062030",0.156558731118477,"m1",8,"P_IFNYKO","poolC3"
"130","PBANKA_093080",0.0151160154183357,"m1",8,"P_IFNYKO","poolC3"
"131","PBANKA_143440",0.881047755811568,"m1",8,"P_IFNYKO","poolC3"
"132","PBANKA_102460",0.631633501409029,"m1",8,"P_IFNYKO","poolC3"
"133","PBANKA_010110",2.72520163684853,"m1",8,"P_IFNYKO","poolC3"
"134","PBANKA_120290",0.192189338890269,"m1",8,"P_IFNYKO","poolC3"
"135","PBANKA_071020",0.258051977498731,"m1",8,"P_IFNYKO","poolC3"
"136","PBANKA_093100",0.231059092823132,"m1",8,"P_IFNYKO","poolC3"
"137","PBANKA_083210",0.320675469946122,"m1",8,"P_IFNYKO","poolC3"
"138","PBANKA_011160",8.31920705701977,"m1",8,"P_IFNYKO","poolC3"
"139","PBANKA_010940",0.0259131692885755,"m1",8,"P_IFNYKO","poolC3"
"140","PBANKA_141230",0.0626234924473909,"m1",8,"P_IFNYKO","poolC3"
"141","PBANKA_093380",0.0637032078344149,"m1",8,"P_IFNYKO","poolC3"
"142","PBANKA_061640",0.927475517453599,"m1",8,"P_IFNYKO","poolC3"
"143","PBANKA_135820",0.486951639547815,"m1",8,"P_IFNYKO","poolC3"
"144","PBANKA_140450",0.97390327909563,"m1",8,"P_IFNYKO","poolC3"
"145","PBANKA_070850",0.292602869883499,"m1",8,"P_IFNYKO","poolC3"
"146","PBANKA_120740",1.15529546411566,"m1",8,"P_IFNYKO","poolC3"
"147","PBANKA_050720",0.253733115950635,"m1",8,"P_IFNYKO","poolC3"
"148","PBANKA_091240",1.36907911074641,"m1",8,"P_IFNYKO","poolC3"
"149","PBANKA_100010",3.46588639234698,"m1",8,"P_IFNYKO","poolC3"
"150","PBANKA_145980",0.0496669078031031,"m1",8,"P_IFNYKO","poolC3"
"151","PBANKA_110700",0.0388697539328633,"m1",8,"P_IFNYKO","poolC3"
"152","PBANKA_121060",0.383298962393513,"m1",8,"P_IFNYKO","poolC3"
"153","PBANKA_133690",0.182471900407053,"m1",8,"P_IFNYKO","poolC3"
"154","PBANKA_120060",0.119848407959662,"m1",8,"P_IFNYKO","poolC3"
"155","PBANKA_050060",0.141442715700141,"m1",8,"P_IFNYKO","poolC3"
"156","PBANKA_080060",0.118768692572638,"m1",8,"P_IFNYKO","poolC3"
"157","PBANKA_083200",0.114449831024542,"m1",8,"P_IFNYKO","poolC3"
"158","PBANKA_112120",0.0140363000313117,"m1",8,"P_IFNYKO","poolC3"
"159","PBANKA_070210",0.172754461923837,"m1",8,"P_IFNYKO","poolC3"
"160","PBANKA_070270",4.64817474113824,"m1",8,"P_IFNYKO","poolC3"
"161","PBANKA_131070",2.85260805251736,"m1",8,"P_IFNYKO","poolC3"
"162","PBANKA_141470",3.35359599209648,"m1",8,"P_IFNYKO","poolC3"
"163","PBANKA_093150",0.949069825194079,"m1",8,"P_IFNYKO","poolC3"
"164","PBANKA_124430",0.0993338156062062,"m1",8,"P_IFNYKO","poolC3"
"165","PBANKA_133730",0.0604640616733429,"m1",8,"P_IFNYKO","poolC3"
"166","PBANKA_093260",8.1853223490288,"m1",8,"P_IFNYKO","poolC3"
"167","PBANKA_070690",0.0712612155435827,"m1",8,"P_IFNYKO","poolC3"
"168","PBANKA_120710",0.146841292635261,"m1",8,"P_IFNYKO","poolC3"
"169","PBANKA_080550",2.55676603647279,"m1",8,"P_IFNYKO","poolC3"
"170","PBANKA_041160",0.20082706198646,"m1",8,"P_IFNYKO","poolC3"
"171","PBANKA_140900",0.0464277616420312,"m1",8,"P_IFNYKO","poolC3"
"172","PBANKA_081940",0.0885366617359664,"m1",8,"P_IFNYKO","poolC3"
"173","PBANKA_132420",0.972823563708606,"m1",8,"P_IFNYKO","poolC3"
"174","PBANKA_132900",1.43494174935487,"m1",8,"P_IFNYKO","poolC3"
"175","PBANKA_143500",0.811945971042033,"m1",8,"P_IFNYKO","poolC3"
"176","PBANKA_102720",0.053985769351199,"m1",8,"P_IFNYKO","poolC3"
"177","PBANKA_093750",6.25587095241694,"m1",8,"P_IFNYKO","poolC3"
"178","PBANKA_136410",1.4317026031938,"m1",8,"P_IFNYKO","poolC3"
"179","PBANKA_101910",0.621916062925813,"m1",8,"P_IFNYKO","poolC3"
"180","PBANKA_131270",0.21702279279182,"m1",8,"P_IFNYKO","poolC3"
"181","PBANKA_041350",0.687778701534276,"m1",8,"P_IFNYKO","poolC3"
"182","PBANKA_124020",0.0107971538702398,"m1",8,"P_IFNYKO","poolC3"
"183","PBANKA_101810",0.0759758597456959,"m1",9,"P_IFNYKO","poolC3"
"184","PBANKA_082040",0.19782393669634,"m1",9,"P_IFNYKO","poolC3"
"185","PBANKA_142220",0.123281583738299,"m1",9,"P_IFNYKO","poolC3"
"186","PBANKA_101700",0.323972534009949,"m1",9,"P_IFNYKO","poolC3"
"187","PBANKA_131140",1.26005246634843,"m1",9,"P_IFNYKO","poolC3"
"188","PBANKA_031580",0.00573402715061856,"m1",9,"P_IFNYKO","poolC3"
"189","PBANKA_051490",5.21366418669992,"m1",9,"P_IFNYKO","poolC3"
"190","PBANKA_123360",1.43924081480526,"m1",9,"P_IFNYKO","poolC3"
"191","PBANKA_082710",NA,"m1",9,"P_IFNYKO","poolC3"
"192","PBANKA_135260",3.27986353015382,"m1",9,"P_IFNYKO","poolC3"
"193","PBANKA_121260",0.425751515933428,"m1",9,"P_IFNYKO","poolC3"
"194","PBANKA_113980",0.900242262647114,"m1",9,"P_IFNYKO","poolC3"
"195","PBANKA_112810",NA,"m1",9,"P_IFNYKO","poolC3"
"196","PBANKA_103520",0.0243696153901289,"m1",9,"P_IFNYKO","poolC3"
"197","PBANKA_051300",0.33687409509884,"m1",9,"P_IFNYKO","poolC3"
"198","PBANKA_031480",1.71160710445964,"m1",9,"P_IFNYKO","poolC3"
