"","gene","abundance","mice","day","background","pool"
"717","PBANKA_122960",0.134999848314777,"m4",7,"NP_BL6","pool4"
"718","PBANKA_123030",0.288201923368625,"m4",7,"NP_BL6","pool4"
"719","PBANKA_132900",2.65297454721961,"m4",7,"NP_BL6","pool4"
"720","PBANKA_083280",2.08491338773777,"m4",7,"NP_BL6","pool4"
"721","PBANKA_143500",2.06064375208567,"m4",7,"NP_BL6","pool4"
"722","PBANKA_102720",2.09780663167794,"m4",7,"NP_BL6","pool4"
"723","PBANKA_082940",0.232078390923156,"m4",7,"NP_BL6","pool4"
"724","PBANKA_143350",0.421684919455147,"m4",7,"NP_BL6","pool4"
"725","PBANKA_093750",2.74398568091497,"m4",7,"NP_BL6","pool4"
"726","PBANKA_133950",0.467948912416952,"m4",7,"NP_BL6","pool4"
"727","PBANKA_060690",1.40005460668022,"m4",7,"NP_BL6","pool4"
"728","PBANKA_060470",2.4899129326821,"m4",7,"NP_BL6","pool4"
"729","PBANKA_080940",1.86800351909717,"m4",7,"NP_BL6","pool4"
"730","PBANKA_136410",8.28959742741862,"m4",7,"NP_BL6","pool4"
"731","PBANKA_101910",2.47398598428541,"m4",7,"NP_BL6","pool4"
"732","PBANKA_131270",2.11373358007463,"m4",7,"NP_BL6","pool4"
"733","PBANKA_092140",0.146376240026697,"m4",7,"NP_BL6","pool4"
"734","PBANKA_132200",2.16378970360707,"m4",7,"NP_BL6","pool4"
"735","PBANKA_123730",0.841852986682038,"m4",7,"NP_BL6","pool4"
"736","PBANKA_082490",0.0902527075812274,"m4",7,"NP_BL6","pool4"
"737","PBANKA_020990",2.625671207111,"m4",7,"NP_BL6","pool4"
"738","PBANKA_112710",14.1302369323181,"m4",7,"NP_BL6","pool4"
"739","PBANKA_041350",1.69280708673361,"m4",7,"NP_BL6","pool4"
"740","PBANKA_124020",1.81567211722234,"m4",7,"NP_BL6","pool4"
"741","PBANKA_031260",1.7587749222955,"m4",8,"NP_BL6","pool4"
"742","PBANKA_070620",0.0705026154196043,"m4",8,"NP_BL6","pool4"
"743","PBANKA_112900",1.72845121673869,"m4",8,"NP_BL6","pool4"
"744","PBANKA_051500",0.19103934500796,"m4",8,"NP_BL6","pool4"
"745","PBANKA_103780",0.213782124175574,"m4",8,"NP_BL6","pool4"
"746","PBANKA_030600",0.225153513759381,"m4",8,"NP_BL6","pool4"
"747","PBANKA_011040",0.0742930786142067,"m4",8,"NP_BL6","pool4"
"748","PBANKA_031330",0.0932453945872186,"m4",8,"NP_BL6","pool4"
"749","PBANKA_124430",0.706542339473884,"m4",8,"NP_BL6","pool4"
"750","PBANKA_041830",0.154650898339777,"m4",8,"NP_BL6","pool4"
"751","PBANKA_142810",0.687590023500872,"m4",8,"NP_BL6","pool4"
"752","PBANKA_071350",0.291107573345463,"m4",8,"NP_BL6","pool4"
"753","PBANKA_114370",0.886210294898036,"m4",8,"NP_BL6","pool4"
"754","PBANKA_133730",0.188006974452278,"m4",8,"NP_BL6","pool4"
"755","PBANKA_093260",7.74694867712834,"m4",8,"NP_BL6","pool4"
"756","PBANKA_090780",0.372223485709954,"m4",8,"NP_BL6","pool4"
"757","PBANKA_146300",1.20915775907816,"m4",8,"NP_BL6","pool4"
"758","PBANKA_050370",1.11363808657418,"m4",8,"NP_BL6","pool4"
"759","PBANKA_030100",0.404821469183534,"m4",8,"NP_BL6","pool4"
"760","PBANKA_010580",0.440451823212797,"m4",8,"NP_BL6","pool4"
"761","PBANKA_050530",0.0136456675005686,"m4",8,"NP_BL6","pool4"
"762","PBANKA_040500",0.423015692517626,"m4",8,"NP_BL6","pool4"
"763","PBANKA_070690",4.2726101129558,"m4",8,"NP_BL6","pool4"
"764","PBANKA_080550",0.816465772117353,"m4",8,"NP_BL6","pool4"
"765","PBANKA_080610",0.953680539761959,"m4",8,"NP_BL6","pool4"
"766","PBANKA_040950",0.582973239329846,"m4",8,"NP_BL6","pool4"
"767","PBANKA_080810",0.118262451671594,"m4",8,"NP_BL6","pool4"
"768","PBANKA_111090",0.244863922371314,"m4",8,"NP_BL6","pool4"
"769","PBANKA_070990",0.133424304450004,"m4",8,"NP_BL6","pool4"
"770","PBANKA_060920",1.69964369645971,"m4",8,"NP_BL6","pool4"
"771","PBANKA_041160",0.777044954893488,"m4",8,"NP_BL6","pool4"
"772","PBANKA_091140",0.171328936396028,"m4",8,"NP_BL6","pool4"
"773","PBANKA_021200",0.884694109620196,"m4",8,"NP_BL6","pool4"
"774","PBANKA_050790",2.25759987870518,"m4",8,"NP_BL6","pool4"
"775","PBANKA_140900",1.22052914866197,"m4",8,"NP_BL6","pool4"
"776","PBANKA_041320",0.0272913350011371,"m4",8,"NP_BL6","pool4"
"777","PBANKA_131260",0.975665226290653,"m4",8,"NP_BL6","pool4"
"778","PBANKA_121590",1.07345917671139,"m4",8,"NP_BL6","pool4"
"779","PBANKA_031230",0.0818740050034114,"m4",8,"NP_BL6","pool4"
"780","PBANKA_091250",2.26290652717762,"m4",8,"NP_BL6","pool4"
"781","PBANKA_101470",2.22651808050944,"m4",8,"NP_BL6","pool4"
"782","PBANKA_041810",0.0818740050034114,"m4",8,"NP_BL6","pool4"
"783","PBANKA_111270",0.156167083617618,"m4",8,"NP_BL6","pool4"
"784","PBANKA_091650",0.849821848229854,"m4",8,"NP_BL6","pool4"
"785","PBANKA_081940",0.788416344477295,"m4",8,"NP_BL6","pool4"
"786","PBANKA_082130",0.0773254491698886,"m4",8,"NP_BL6","pool4"
"787","PBANKA_051830",1.42521416117049,"m4",8,"NP_BL6","pool4"
"788","PBANKA_142580",0.500341141687514,"m4",8,"NP_BL6","pool4"
"789","PBANKA_143160",0.220604957925859,"m4",8,"NP_BL6","pool4"
"790","PBANKA_092500",0.347964521264499,"m4",8,"NP_BL6","pool4"
"791","PBANKA_122960",0.0977939504207414,"m4",8,"NP_BL6","pool4"
"792","PBANKA_123030",0.256993404594041,"m4",8,"NP_BL6","pool4"
"793","PBANKA_132900",2.82086270942309,"m4",8,"NP_BL6","pool4"
"794","PBANKA_083280",2.12948222272762,"m4",8,"NP_BL6","pool4"
"795","PBANKA_143500",2.08172238647563,"m4",8,"NP_BL6","pool4"
"796","PBANKA_102720",2.06049579258585,"m4",8,"NP_BL6","pool4"
"797","PBANKA_082940",0.190281252369039,"m4",8,"NP_BL6","pool4"
"798","PBANKA_143350",0.410886210294898,"m4",8,"NP_BL6","pool4"
"799","PBANKA_093750",3.22720036388447,"m4",8,"NP_BL6","pool4"
"800","PBANKA_133950",0.43059661890683,"m4",8,"NP_BL6","pool4"
"801","PBANKA_060690",1.41763323478129,"m4",8,"NP_BL6","pool4"
"802","PBANKA_060470",2.43802592676825,"m4",8,"NP_BL6","pool4"
"803","PBANKA_080940",1.97179895383216,"m4",8,"NP_BL6","pool4"
"804","PBANKA_136410",8.1153816996437,"m4",8,"NP_BL6","pool4"
"805","PBANKA_101910",2.3508452732924,"m4",8,"NP_BL6","pool4"
"806","PBANKA_131270",2.62679099385945,"m4",8,"NP_BL6","pool4"
"807","PBANKA_092140",0.119778636949435,"m4",8,"NP_BL6","pool4"
"808","PBANKA_132200",2.19771056023046,"m4",8,"NP_BL6","pool4"
"809","PBANKA_123730",0.727768933363657,"m4",8,"NP_BL6","pool4"
"810","PBANKA_082490",0.0598893184747176,"m4",8,"NP_BL6","pool4"
"811","PBANKA_020990",2.52217420968842,"m4",8,"NP_BL6","pool4"
"812","PBANKA_112710",14.0239557273899,"m4",8,"NP_BL6","pool4"
"813","PBANKA_041350",1.73679023576681,"m4",8,"NP_BL6","pool4"
"814","PBANKA_124020",1.76332347812903,"m4",8,"NP_BL6","pool4"
"815","PBANKA_031260",1.82069353451128,"m4",9,"NP_BL6","pool4"
"816","PBANKA_070620",0.0711402289722719,"m4",9,"NP_BL6","pool4"
"817","PBANKA_112900",1.74045397392628,"m4",9,"NP_BL6","pool4"
"818","PBANKA_051500",0.302759579114552,"m4",9,"NP_BL6","pool4"
"819","PBANKA_103780",0.158824697240421,"m4",9,"NP_BL6","pool4"
"820","PBANKA_030600",0.284560915889087,"m4",9,"NP_BL6","pool4"
"821","PBANKA_011040",0.081893984514592,"m4",9,"NP_BL6","pool4"
"822","PBANKA_031330",0.114982463106346,"m4",9,"NP_BL6","pool4"
"823","PBANKA_124430",0.816458209251539,"m4",9,"NP_BL6","pool4"
"824","PBANKA_041830",0.0909933161273245,"m4",9,"NP_BL6","pool4"
"825","PBANKA_142810",0.658460723975912,"m4",9,"NP_BL6","pool4"
"826","PBANKA_071350",0.224174442459136,"m4",9,"NP_BL6","pool4"
"827","PBANKA_114370",0.977764542386341,"m4",9,"NP_BL6","pool4"
"828","PBANKA_133730",0.134835550261399,"m4",9,"NP_BL6","pool4"
"829","PBANKA_093260",7.9470253457746,"m4",9,"NP_BL6","pool4"
"830","PBANKA_090780",0.364800476474092,"m4",9,"NP_BL6","pool4"
"831","PBANKA_146300",1.47822778108663,"m4",9,"NP_BL6","pool4"
"832","PBANKA_050370",1.33512011117729,"m4",9,"NP_BL6","pool4"
"833","PBANKA_030100",0.29366024750182,"m4",9,"NP_BL6","pool4"
"834","PBANKA_010580",0.414433194361723,"m4",9,"NP_BL6","pool4"
"835","PBANKA_050530",0.0198530871550526,"m4",9,"NP_BL6","pool4"
"836","PBANKA_040500",0.327575938058368,"m4",9,"NP_BL6","pool4"
"837","PBANKA_070690",3.88293296274237,"m4",9,"NP_BL6","pool4"
"838","PBANKA_080550",0.890080074118192,"m4",9,"NP_BL6","pool4"
"839","PBANKA_080610",1.05717689100655,"m4",9,"NP_BL6","pool4"
"840","PBANKA_040950",0.511216994242605,"m4",9,"NP_BL6","pool4"
"841","PBANKA_080810",0.0843756204089736,"m4",9,"NP_BL6","pool4"
"842","PBANKA_111090",0.208457415128052,"m4",9,"NP_BL6","pool4"
"843","PBANKA_070990",0.104228707564026,"m4",9,"NP_BL6","pool4"
"844","PBANKA_060920",1.60975448348885,"m4",9,"NP_BL6","pool4"
"845","PBANKA_041160",0.81893984514592,"m4",9,"NP_BL6","pool4"
"846","PBANKA_091140",0.104228707564026,"m4",9,"NP_BL6","pool4"
"847","PBANKA_021200",0.921514128780359,"m4",9,"NP_BL6","pool4"
"848","PBANKA_050790",2.18135795116141,"m4",9,"NP_BL6","pool4"
"849","PBANKA_140900",1.15396069088743,"m4",9,"NP_BL6","pool4"
"850","PBANKA_041320",0.0794123486202104,"m4",9,"NP_BL6","pool4"
"851","PBANKA_131260",0.852028323737674,"m4",9,"NP_BL6","pool4"
"852","PBANKA_121590",0.978591754351135,"m4",9,"NP_BL6","pool4"
"853","PBANKA_031230",0.0967837998808815,"m4",9,"NP_BL6","pool4"
"854","PBANKA_091250",2.13586129309774,"m4",9,"NP_BL6","pool4"
"855","PBANKA_101470",2.24339884852095,"m4",9,"NP_BL6","pool4"
"856","PBANKA_041810",0.0802395605850043,"m4",9,"NP_BL6","pool4"
"857","PBANKA_111270",0.153034213486864,"m4",9,"NP_BL6","pool4"
"858","PBANKA_091650",0.909933161273245,"m4",9,"NP_BL6","pool4"
"859","PBANKA_081940",0.757726159751175,"m4",9,"NP_BL6","pool4"
"860","PBANKA_082130",0.0951293759512938,"m4",9,"NP_BL6","pool4"
"861","PBANKA_051830",1.28796902918404,"m4",9,"NP_BL6","pool4"
"862","PBANKA_142580",0.518661901925749,"m4",9,"NP_BL6","pool4"
"863","PBANKA_143160",0.151379789557276,"m4",9,"NP_BL6","pool4"
"864","PBANKA_092500",0.392925683277083,"m4",9,"NP_BL6","pool4"
"865","PBANKA_122960",0.121600158824697,"m4",9,"NP_BL6","pool4"
"866","PBANKA_123030",0.308550062868109,"m4",9,"NP_BL6","pool4"
"867","PBANKA_132900",2.97879028522269,"m4",9,"NP_BL6","pool4"
"868","PBANKA_083280",2.01591555820263,"m4",9,"NP_BL6","pool4"
"869","PBANKA_143500",2.30543974588048,"m4",9,"NP_BL6","pool4"
"870","PBANKA_102720",2.06885712394944,"m4",9,"NP_BL6","pool4"
"871","PBANKA_082940",0.241545893719807,"m4",9,"NP_BL6","pool4"
"872","PBANKA_143350",0.524452385679306,"m4",9,"NP_BL6","pool4"
"873","PBANKA_093750",3.06895638938522,"m4",9,"NP_BL6","pool4"
"874","PBANKA_133950",0.532724505327245,"m4",9,"NP_BL6","pool4"
"875","PBANKA_060690",1.34008338296605,"m4",9,"NP_BL6","pool4"
"876","PBANKA_060470",2.05893058037191,"m4",9,"NP_BL6","pool4"
"877","PBANKA_080940",1.95718350870227,"m4",9,"NP_BL6","pool4"
"878","PBANKA_136410",8.26715637614982,"m4",9,"NP_BL6","pool4"
"879","PBANKA_101910",2.43448481238833,"m4",9,"NP_BL6","pool4"
"880","PBANKA_131270",2.48411753027596,"m4",9,"NP_BL6","pool4"
"881","PBANKA_092140",0.108364767387995,"m4",9,"NP_BL6","pool4"
"882","PBANKA_132200",2.0200516180266,"m4",9,"NP_BL6","pool4"
"883","PBANKA_123730",0.697339686321223,"m4",9,"NP_BL6","pool4"
"884","PBANKA_082490",0.0670041691483026,"m4",9,"NP_BL6","pool4"
"885","PBANKA_020990",2.66196810270664,"m4",9,"NP_BL6","pool4"
"886","PBANKA_112710",14.3852160677652,"m4",9,"NP_BL6","pool4"
"887","PBANKA_041350",1.70488385944014,"m4",9,"NP_BL6","pool4"
"888","PBANKA_124020",1.72639137052478,"m4",9,"NP_BL6","pool4"
