"","gene","abundance","mice","day","background","pool"
"80","PBANKA_080610",0.126365495568894,"m1",7,"NP_BL6","poolC2"
"81","PBANKA_041160",0.808905442029829,"m1",7,"NP_BL6","poolC2"
"82","PBANKA_140900",0.229453136690887,"m1",7,"NP_BL6","poolC2"
"83","PBANKA_081940",0.184560131686148,"m1",7,"NP_BL6","poolC2"
"84","PBANKA_132420",1.25367873235456,"m1",7,"NP_BL6","poolC2"
"85","PBANKA_132900",1.43325075237351,"m1",7,"NP_BL6","poolC2"
"86","PBANKA_143500",0.515438205609963,"m1",7,"NP_BL6","poolC2"
"87","PBANKA_102720",0.0823038425086876,"m1",7,"NP_BL6","poolC2"
"88","PBANKA_093750",6.05806161980613,"m1",7,"NP_BL6","poolC2"
"89","PBANKA_136410",3.33954076118584,"m1",7,"NP_BL6","poolC2"
"90","PBANKA_101910",0.685034002294531,"m1",7,"NP_BL6","poolC2"
"91","PBANKA_131270",0.375771078928554,"m1",7,"NP_BL6","poolC2"
"92","PBANKA_041350",0.414013268377035,"m1",7,"NP_BL6","poolC2"
"93","PBANKA_124020",0.0939427697321384,"m1",7,"NP_BL6","poolC2"
"94","PBANKA_101810",0.410577293961342,"m1",8,"NP_BL6","poolC2"
"95","PBANKA_082040",0.429434706210089,"m1",8,"NP_BL6","poolC2"
"96","PBANKA_142220",0.297432820468864,"m1",8,"NP_BL6","poolC2"
"97","PBANKA_101700",0.328290404148631,"m1",8,"NP_BL6","poolC2"
"98","PBANKA_131140",1.21801740024857,"m1",8,"NP_BL6","poolC2"
"99","PBANKA_031580",0.216860240860584,"m1",8,"NP_BL6","poolC2"
"100","PBANKA_051490",3.24090344147774,"m1",8,"NP_BL6","poolC2"
"101","PBANKA_123360",1.45202074315347,"m1",8,"NP_BL6","poolC2"
"102","PBANKA_082710",0.057429391848455,"m1",8,"NP_BL6","poolC2"
"103","PBANKA_135260",1.82488321261732,"m1",8,"NP_BL6","poolC2"
"104","PBANKA_121260",0.544293489906999,"m1",8,"NP_BL6","poolC2"
"105","PBANKA_113980",1.58745124930356,"m1",8,"NP_BL6","poolC2"
"106","PBANKA_112810",0.057429391848455,"m1",8,"NP_BL6","poolC2"
"107","PBANKA_103520",0.0111430163288047,"m1",8,"NP_BL6","poolC2"
"108","PBANKA_051300",0.748296404234346,"m1",8,"NP_BL6","poolC2"
"109","PBANKA_031480",2.32203317190246,"m1",8,"NP_BL6","poolC2"
"110","PBANKA_080690",0.0942870612437321,"m1",8,"NP_BL6","poolC2"
"111","PBANKA_082320",2.04602922898899,"m1",8,"NP_BL6","poolC2"
