"","gene","abundance","mice","day","background","pool"
"48","PBANKA_135960",0.753506908246348,"m1",11,"NP_BL6","poolC5"
"49","PBANKA_103240",0.204542155478431,"m1",11,"NP_BL6","poolC5"
"50","PBANKA_111430",0.00263925361907653,"m1",11,"NP_BL6","poolC5"
"51","PBANKA_062030",0.406445057337785,"m1",11,"NP_BL6","poolC5"
"52","PBANKA_093080",0.526531097005767,"m1",11,"NP_BL6","poolC5"
"53","PBANKA_143440",0.275802003193497,"m1",11,"NP_BL6","poolC5"
"54","PBANKA_102460",1.72739149368559,"m1",11,"NP_BL6","poolC5"
"55","PBANKA_010110",3.64480924794468,"m1",11,"NP_BL6","poolC5"
"56","PBANKA_020790",0.0105570144763061,"m1",11,"NP_BL6","poolC5"
"57","PBANKA_120290",1.61258396125576,"m1",11,"NP_BL6","poolC5"
"58","PBANKA_071020",0.761424669103578,"m1",11,"NP_BL6","poolC5"
"59","PBANKA_093100",0.0211140289526122,"m1",11,"NP_BL6","poolC5"
"60","PBANKA_111760",0.473746024624236,"m1",11,"NP_BL6","poolC5"
"61","PBANKA_110140",0.187387006954433,"m1",11,"NP_BL6","poolC5"
"62","PBANKA_020900",0.0343102970479948,"m1",11,"NP_BL6","poolC5"
"63","PBANKA_011160",2.28691326092981,"m1",11,"NP_BL6","poolC5"
"64","PBANKA_010940",0.105570144763061,"m1",11,"NP_BL6","poolC5"
"65","PBANKA_141230",1.67196716768498,"m1",11,"NP_BL6","poolC5"
"66","PBANKA_010820",0.0936935034772166,"m1",11,"NP_BL6","poolC5"
"67","PBANKA_121220",0.228295438050119,"m1",11,"NP_BL6","poolC5"
"68","PBANKA_093380",0.15967484395413,"m1",11,"NP_BL6","poolC5"
"69","PBANKA_061640",0.613626466435292,"m1",11,"NP_BL6","poolC5"
"70","PBANKA_135820",4.51840219585901,"m1",11,"NP_BL6","poolC5"
"71","PBANKA_140450",3.44158671927579,"m1",11,"NP_BL6","poolC5"
"72","PBANKA_101210",1.45422874411117,"m1",11,"NP_BL6","poolC5"
"73","PBANKA_113280",0.550284379577455,"m1",11,"NP_BL6","poolC5"
"74","PBANKA_041590",0.0263925361907653,"m1",11,"NP_BL6","poolC5"
"75","PBANKA_080640",0.0211140289526122,"m1",11,"NP_BL6","poolC5"
"76","PBANKA_070850",0.0131962680953826,"m1",11,"NP_BL6","poolC5"
"77","PBANKA_120160",0.00791776085722957,"m1",11,"NP_BL6","poolC5"
"78","PBANKA_120740",0.617585346863907,"m1",11,"NP_BL6","poolC5"
"79","PBANKA_132170",0.0145158949049209,"m1",11,"NP_BL6","poolC5"
"80","PBANKA_092770",0.025072909381227,"m1",11,"NP_BL6","poolC5"
"81","PBANKA_142710",1.73398962773328,"m1",11,"NP_BL6","poolC5"
"82","PBANKA_050720",0.168912231620898,"m1",11,"NP_BL6","poolC5"
"83","PBANKA_091240",0.00659813404769131,"m1",11,"NP_BL6","poolC5"
"84","PBANKA_145980",0.940893915200781,"m1",11,"NP_BL6","poolC5"
"85","PBANKA_110700",0.869634067485715,"m1",11,"NP_BL6","poolC5"
"86","PBANKA_102760",0.0184747753335357,"m1",11,"NP_BL6","poolC5"
"87","PBANKA_121060",0.444714234814394,"m1",11,"NP_BL6","poolC5"
"88","PBANKA_131600",0.534448857862996,"m1",11,"NP_BL6","poolC5"
"89","PBANKA_070440",1.41463993982502,"m1",11,"NP_BL6","poolC5"
"90","PBANKA_021550",0.398527296480555,"m1",11,"NP_BL6","poolC5"
"91","PBANKA_051700",0.81289011467557,"m1",11,"NP_BL6","poolC5"
"92","PBANKA_070070",0.869634067485715,"m1",11,"NP_BL6","poolC5"
"93","PBANKA_041850",8.4495704614735,"m1",11,"NP_BL6","poolC5"
"94","PBANKA_100850",1.08341361063091,"m1",11,"NP_BL6","poolC5"
"95","PBANKA_071330",1.13619868301244,"m1",11,"NP_BL6","poolC5"
"96","PBANKA_041450",0.236213198907349,"m1",11,"NP_BL6","poolC5"
"97","PBANKA_080060",0.479024531862389,"m1",11,"NP_BL6","poolC5"
"98","PBANKA_083200",0.0316710434289183,"m1",11,"NP_BL6","poolC5"
"99","PBANKA_135800",0.229615064859658,"m1",11,"NP_BL6","poolC5"
"100","PBANKA_094130",0.0646617136673749,"m1",11,"NP_BL6","poolC5"
"101","PBANKA_112120",0.101611264334446,"m1",11,"NP_BL6","poolC5"
"102","PBANKA_070210",0.988400480344159,"m1",11,"NP_BL6","poolC5"
"103","PBANKA_070270",1.99263648240278,"m1",11,"NP_BL6","poolC5"
"104","PBANKA_131070",0.670370419245437,"m1",11,"NP_BL6","poolC5"
"105","PBANKA_141470",2.11272252207076,"m1",11,"NP_BL6","poolC5"
"106","PBANKA_093150",0.376093640718405,"m1",11,"NP_BL6","poolC5"
"107","PBANKA_011040",0.0870953694295253,"m1",11,"NP_BL6","poolC5"
"108","PBANKA_031330",0.0237532825716887,"m1",11,"NP_BL6","poolC5"
"109","PBANKA_124430",1.76961955159081,"m1",11,"NP_BL6","poolC5"
"110","PBANKA_112220",0.00923738766676784,"m1",11,"NP_BL6","poolC5"
"111","PBANKA_133730",0.12140566647752,"m1",11,"NP_BL6","poolC5"
"112","PBANKA_093260",0.807611607437417,"m1",11,"NP_BL6","poolC5"
"113","PBANKA_083680",0.0237532825716887,"m1",11,"NP_BL6","poolC5"
"114","PBANKA_080040",0.0145158949049209,"m1",11,"NP_BL6","poolC5"
"115","PBANKA_050530",0.0277121630003035,"m1",11,"NP_BL6","poolC5"
"116","PBANKA_070690",2.80552659707835,"m1",11,"NP_BL6","poolC5"
"117","PBANKA_080550",0.794415339342034,"m1",11,"NP_BL6","poolC5"
"118","PBANKA_080610",0.0105570144763061,"m1",11,"NP_BL6","poolC5"
"119","PBANKA_041160",0.0184747753335357,"m1",11,"NP_BL6","poolC5"
"120","PBANKA_091140",0.0105570144763061,"m1",11,"NP_BL6","poolC5"
"121","PBANKA_140900",0.0131962680953826,"m1",11,"NP_BL6","poolC5"
"122","PBANKA_031230",0.116127159239367,"m1",11,"NP_BL6","poolC5"
"123","PBANKA_081940",0.180788872906742,"m1",11,"NP_BL6","poolC5"
"124","PBANKA_051830",2.39380303250241,"m1",11,"NP_BL6","poolC5"
"125","PBANKA_082420",NA,"m1",11,"NP_BL6","poolC5"
"126","PBANKA_092500",0.215099169954737,"m1",11,"NP_BL6","poolC5"
"127","PBANKA_123030",0.0118766412858444,"m1",11,"NP_BL6","poolC5"
"128","PBANKA_132900",0.745589147389118,"m1",11,"NP_BL6","poolC5"
"129","PBANKA_143500",0.00263925361907653,"m1",11,"NP_BL6","poolC5"
"130","PBANKA_102720",0.0356299238575331,"m1",11,"NP_BL6","poolC5"
"131","PBANKA_082940",0.00791776085722957,"m1",11,"NP_BL6","poolC5"
"132","PBANKA_143350",0.215099169954737,"m1",11,"NP_BL6","poolC5"
"133","PBANKA_093750",2.68148167698175,"m1",11,"NP_BL6","poolC5"
"134","PBANKA_133950",0.0105570144763061,"m1",11,"NP_BL6","poolC5"
"135","PBANKA_136410",1.76302141754312,"m1",11,"NP_BL6","poolC5"
"136","PBANKA_110130",0.149117829477824,"m1",11,"NP_BL6","poolC5"
"137","PBANKA_101910",1.5967484395413,"m1",11,"NP_BL6","poolC5"
"138","PBANKA_131270",0.490901173148234,"m1",11,"NP_BL6","poolC5"
"139","PBANKA_123730",0.286359017669803,"m1",11,"NP_BL6","poolC5"
"140","PBANKA_041350",1.09792950553583,"m1",11,"NP_BL6","poolC5"
"141","PBANKA_124020",0.0818168621913723,"m1",11,"NP_BL6","poolC5"
"142","PBANKA_030600",NA,"m1",11,"NP_BL6","poolC5"
"143","PBANKA_031260",0.0244359371181885,"m1",12,"NP_BL6","poolC5"
"144","PBANKA_101810",0.597051396921072,"m1",12,"NP_BL6","poolC5"
"145","PBANKA_144380",0.0048871874236377,"m1",12,"NP_BL6","poolC5"
"146","PBANKA_082040",0.0048871874236377,"m1",12,"NP_BL6","poolC5"
"147","PBANKA_041050",0.55225217887106,"m1",12,"NP_BL6","poolC5"
"148","PBANKA_142220",3.20355135619451,"m1",12,"NP_BL6","poolC5"
"149","PBANKA_101700",0.102630935896392,"m1",12,"NP_BL6","poolC5"
"150","PBANKA_131140",0.446770383644213,"m1",12,"NP_BL6","poolC5"
"151","PBANKA_031580",9.44000977437485,"m1",12,"NP_BL6","poolC5"
"152","PBANKA_051490",0.00244359371181885,"m1",12,"NP_BL6","poolC5"
"153","PBANKA_123360",0.553066710108333,"m1",12,"NP_BL6","poolC5"
"154","PBANKA_135260",0.0631261708886536,"m1",12,"NP_BL6","poolC5"
"155","PBANKA_121260",0.0818603893459314,"m1",12,"NP_BL6","poolC5"
"156","PBANKA_113980",0.0065162498981836,"m1",12,"NP_BL6","poolC5"
"157","PBANKA_112810",0.0048871874236377,"m1",12,"NP_BL6","poolC5"
"158","PBANKA_103520",0.00529445304227417,"m1",12,"NP_BL6","poolC5"
"159","PBANKA_101750",0.0900057017186609,"m1",12,"NP_BL6","poolC5"
"160","PBANKA_140410",0.00529445304227417,"m1",12,"NP_BL6","poolC5"
"161","PBANKA_051300",0.0032581249490918,"m1",12,"NP_BL6","poolC5"
"162","PBANKA_031480",3.41532947788548,"m1",12,"NP_BL6","poolC5"
"163","PBANKA_051500",0.85485053351796,"m1",12,"NP_BL6","poolC5"
"164","PBANKA_080690",0.0305449213977356,"m1",12,"NP_BL6","poolC5"
"165","PBANKA_082320",0.630854443267899,"m1",12,"NP_BL6","poolC5"
"166","PBANKA_100640",0.00203632809318237,"m1",12,"NP_BL6","poolC5"
"167","PBANKA_145770",1.11712959191985,"m1",12,"NP_BL6","poolC5"
"168","PBANKA_091600",0.00855257799136597,"m1",12,"NP_BL6","poolC5"
"169","PBANKA_131720",0.0065162498981836,"m1",12,"NP_BL6","poolC5"
"170","PBANKA_112240",NA,"m1",12,"NP_BL6","poolC5"
"171","PBANKA_071490",0.00895984361000244,"m1",12,"NP_BL6","poolC5"
"172","PBANKA_103440",0.0065162498981836,"m1",12,"NP_BL6","poolC5"
"173","PBANKA_093290",0.854036002280687,"m1",12,"NP_BL6","poolC5"
"174","PBANKA_132910",0.716787488800195,"m1",12,"NP_BL6","poolC5"
"175","PBANKA_112490",0.424778040237843,"m1",12,"NP_BL6","poolC5"
"176","PBANKA_146060",0.91960576688116,"m1",12,"NP_BL6","poolC5"
"177","PBANKA_031590",2.77347886291439,"m1",12,"NP_BL6","poolC5"
"178","PBANKA_051760",0.00244359371181885,"m1",12,"NP_BL6","poolC5"
"179","PBANKA_070700",0.800684206239309,"m1",12,"NP_BL6","poolC5"
"180","PBANKA_031180",0.0138470310336401,"m1",12,"NP_BL6","poolC5"
"181","PBANKA_030240",0.415818196627841,"m1",12,"NP_BL6","poolC5"
"182","PBANKA_140070",0.0757514050663843,"m1",12,"NP_BL6","poolC5"
"183","PBANKA_111060",0.0472428117618311,"m1",12,"NP_BL6","poolC5"
"184","PBANKA_143630",0.447992180500122,"m1",12,"NP_BL6","poolC5"
"185","PBANKA_052230",1.12364584181803,"m1",12,"NP_BL6","poolC5"
"186","PBANKA_143060",0.20566913741142,"m1",12,"NP_BL6","poolC5"
"187","PBANKA_144900",0.0329885151095545,"m1",12,"NP_BL6","poolC5"
"188","PBANKA_131530",0.0016290624745459,"m1",12,"NP_BL6","poolC5"
"189","PBANKA_134630",0.172680622301865,"m1",12,"NP_BL6","poolC5"
"190","PBANKA_135960",0.770139284841574,"m1",12,"NP_BL6","poolC5"
"191","PBANKA_103240",0.261871792783253,"m1",12,"NP_BL6","poolC5"
"192","PBANKA_111430",0.00366539056772827,"m1",12,"NP_BL6","poolC5"
"193","PBANKA_062030",0.376313431620103,"m1",12,"NP_BL6","poolC5"
"194","PBANKA_093080",0.672802801987456,"m1",12,"NP_BL6","poolC5"
"195","PBANKA_143440",0.311558198256903,"m1",12,"NP_BL6","poolC5"
"196","PBANKA_102460",1.77771442534821,"m1",12,"NP_BL6","poolC5"
"197","PBANKA_010110",4.1178626700334,"m1",12,"NP_BL6","poolC5"
"198","PBANKA_020790",0.000814531237272949,"m1",12,"NP_BL6","poolC5"
"199","PBANKA_120290",1.66612364584182,"m1",12,"NP_BL6","poolC5"
"200","PBANKA_071020",0.902500610898428,"m1",12,"NP_BL6","poolC5"
"201","PBANKA_093100",0.00570171866091065,"m1",12,"NP_BL6","poolC5"
"202","PBANKA_111760",0.52455811680378,"m1",12,"NP_BL6","poolC5"
"203","PBANKA_110140",0.166978903640955,"m1",12,"NP_BL6","poolC5"
"204","PBANKA_020900",0.00977437484727539,"m1",12,"NP_BL6","poolC5"
"205","PBANKA_011160",2.25910238657653,"m1",12,"NP_BL6","poolC5"
"206","PBANKA_010940",0.102630935896392,"m1",12,"NP_BL6","poolC5"
"207","PBANKA_141230",1.53946403844587,"m1",12,"NP_BL6","poolC5"
"208","PBANKA_010820",0.0492791398550134,"m1",12,"NP_BL6","poolC5"
"209","PBANKA_121220",0.180418669055958,"m1",12,"NP_BL6","poolC5"
"210","PBANKA_093380",0.193451168852325,"m1",12,"NP_BL6","poolC5"
"211","PBANKA_061640",0.566506475523336,"m1",12,"NP_BL6","poolC5"
"212","PBANKA_135820",4.40865032173984,"m1",12,"NP_BL6","poolC5"
"213","PBANKA_140450",2.8484157367435,"m1",12,"NP_BL6","poolC5"
"214","PBANKA_101210",1.34845646330537,"m1",12,"NP_BL6","poolC5"
"215","PBANKA_113280",0.800276940620673,"m1",12,"NP_BL6","poolC5"
"216","PBANKA_041590",0.00366539056772827,"m1",12,"NP_BL6","poolC5"
"217","PBANKA_080640",0.00733078113545655,"m1",12,"NP_BL6","poolC5"
"218","PBANKA_070850",0.00529445304227417,"m1",12,"NP_BL6","poolC5"
"219","PBANKA_120160",0.00570171866091065,"m1",12,"NP_BL6","poolC5"
"220","PBANKA_120740",0.587684287692433,"m1",12,"NP_BL6","poolC5"
"221","PBANKA_132170",0.0048871874236377,"m1",12,"NP_BL6","poolC5"
"222","PBANKA_092770",0.00814531237272949,"m1",12,"NP_BL6","poolC5"
"223","PBANKA_142710",1.64901848985909,"m1",12,"NP_BL6","poolC5"
"224","PBANKA_050720",0.188563981428688,"m1",12,"NP_BL6","poolC5"
"225","PBANKA_091240",0.000814531237272949,"m1",12,"NP_BL6","poolC5"
"226","PBANKA_145980",0.846705221145231,"m1",12,"NP_BL6","poolC5"
"227","PBANKA_110700",0.670359208275637,"m1",12,"NP_BL6","poolC5"
"228","PBANKA_102760",0.00529445304227417,"m1",12,"NP_BL6","poolC5"
"229","PBANKA_121060",0.300154760935082,"m1",12,"NP_BL6","poolC5"
"230","PBANKA_131600",0.446770383644213,"m1",12,"NP_BL6","poolC5"
"231","PBANKA_070440",1.19858271564715,"m1",12,"NP_BL6","poolC5"
"232","PBANKA_021550",0.342103119654639,"m1",12,"NP_BL6","poolC5"
"233","PBANKA_051700",0.72208194184247,"m1",12,"NP_BL6","poolC5"
"234","PBANKA_070070",0.574651787896066,"m1",12,"NP_BL6","poolC5"
"235","PBANKA_041850",8.5261057261546,"m1",12,"NP_BL6","poolC5"
"236","PBANKA_100850",0.24028671499552,"m1",12,"NP_BL6","poolC5"
"237","PBANKA_071330",1.31954060438218,"m1",12,"NP_BL6","poolC5"
"238","PBANKA_041450",0.142542966522766,"m1",12,"NP_BL6","poolC5"
"239","PBANKA_080060",0.537997882218783,"m1",12,"NP_BL6","poolC5"
"240","PBANKA_083200",0.00733078113545655,"m1",12,"NP_BL6","poolC5"
"241","PBANKA_135800",0.195080231326871,"m1",12,"NP_BL6","poolC5"
"242","PBANKA_094130",0.0431701555754663,"m1",12,"NP_BL6","poolC5"
"243","PBANKA_112120",0.112812576362304,"m1",12,"NP_BL6","poolC5"
"244","PBANKA_070210",0.755884988189297,"m1",12,"NP_BL6","poolC5"
"245","PBANKA_070270",1.87545817382097,"m1",12,"NP_BL6","poolC5"
"246","PBANKA_131070",0.727376394884744,"m1",12,"NP_BL6","poolC5"
"247","PBANKA_141470",1.88523254866824,"m1",12,"NP_BL6","poolC5"
"248","PBANKA_093150",0.366946322391464,"m1",12,"NP_BL6","poolC5"
"249","PBANKA_011040",0.0651624989818359,"m1",12,"NP_BL6","poolC5"
"250","PBANKA_031330",0.0016290624745459,"m1",12,"NP_BL6","poolC5"
"251","PBANKA_124430",1.65186934918954,"m1",12,"NP_BL6","poolC5"
"252","PBANKA_112220",0.00244359371181885,"m1",12,"NP_BL6","poolC5"
"253","PBANKA_133730",0.0570171866091065,"m1",12,"NP_BL6","poolC5"
"254","PBANKA_093260",0.800684206239309,"m1",12,"NP_BL6","poolC5"
"255","PBANKA_083680",0.00814531237272949,"m1",12,"NP_BL6","poolC5"
"256","PBANKA_080040",0.00692351551682007,"m1",12,"NP_BL6","poolC5"
"257","PBANKA_050530",0.0048871874236377,"m1",12,"NP_BL6","poolC5"
"258","PBANKA_070690",2.88506964242079,"m1",12,"NP_BL6","poolC5"
"259","PBANKA_080550",0.931009204202981,"m1",12,"NP_BL6","poolC5"
"260","PBANKA_080610",0.00570171866091065,"m1",12,"NP_BL6","poolC5"
"261","PBANKA_041160",0.00407265618636475,"m1",12,"NP_BL6","poolC5"
"262","PBANKA_091140",0.00692351551682007,"m1",12,"NP_BL6","poolC5"
"263","PBANKA_140900",0.0138470310336401,"m1",12,"NP_BL6","poolC5"
"264","PBANKA_031230",0.0822676549645679,"m1",12,"NP_BL6","poolC5"
"265","PBANKA_081940",0.248839292986886,"m1",12,"NP_BL6","poolC5"
"266","PBANKA_051830",2.26317504276289,"m1",12,"NP_BL6","poolC5"
"267","PBANKA_082420",NA,"m1",12,"NP_BL6","poolC5"
"268","PBANKA_092500",0.222367027775515,"m1",12,"NP_BL6","poolC5"
"269","PBANKA_123030",0.00855257799136597,"m1",12,"NP_BL6","poolC5"
"270","PBANKA_132900",0.798647878146127,"m1",12,"NP_BL6","poolC5"
"271","PBANKA_143500",0.00244359371181885,"m1",12,"NP_BL6","poolC5"
"272","PBANKA_102720",0.0109961717031848,"m1",12,"NP_BL6","poolC5"
"273","PBANKA_082940",0.0065162498981836,"m1",12,"NP_BL6","poolC5"
"274","PBANKA_143350",0.229697808910972,"m1",12,"NP_BL6","poolC5"
"275","PBANKA_093750",2.62034699030708,"m1",12,"NP_BL6","poolC5"
"276","PBANKA_133950",0.00407265618636475,"m1",12,"NP_BL6","poolC5"
"277","PBANKA_136410",1.91903559501507,"m1",12,"NP_BL6","poolC5"
"278","PBANKA_110130",0.13521218538731,"m1",12,"NP_BL6","poolC5"
"279","PBANKA_101910",2.18538730960332,"m1",12,"NP_BL6","poolC5"
"280","PBANKA_131270",0.698460535961554,"m1",12,"NP_BL6","poolC5"
"281","PBANKA_123730",0.265944448969618,"m1",12,"NP_BL6","poolC5"
"282","PBANKA_041350",1.2963264641199,"m1",12,"NP_BL6","poolC5"
"283","PBANKA_124020",0.0851185142950232,"m1",12,"NP_BL6","poolC5"
"284","PBANKA_030600",NA,"m1",12,"NP_BL6","poolC5"
"285","PBANKA_031260",0.010860514788401,"m1",13,"NP_BL6","poolC5"
"286","PBANKA_101810",0.833846190976119,"m1",13,"NP_BL6","poolC5"
"287","PBANKA_144380",0.00120672386537789,"m1",13,"NP_BL6","poolC5"
"288","PBANKA_082040",0.00301680966344471,"m1",13,"NP_BL6","poolC5"
"289","PBANKA_041050",0.541215653621982,"m1",13,"NP_BL6","poolC5"
"290","PBANKA_142220",3.27022167517407,"m1",13,"NP_BL6","poolC5"
"291","PBANKA_101700",0.276339765171536,"m1",13,"NP_BL6","poolC5"
"292","PBANKA_131140",0.631719943525323,"m1",13,"NP_BL6","poolC5"
"293","PBANKA_031580",6.34435072222423,"m1",13,"NP_BL6","poolC5"
"294","PBANKA_051490",0.00241344773075577,"m1",13,"NP_BL6","poolC5"
"295","PBANKA_123360",0.324608719786651,"m1",13,"NP_BL6","poolC5"
"296","PBANKA_135260",0.0681798983938505,"m1",13,"NP_BL6","poolC5"
"297","PBANKA_121260",0.18281866560475,"m1",13,"NP_BL6","poolC5"
"298","PBANKA_113980",0.000603361932688943,"m1",13,"NP_BL6","poolC5"
"299","PBANKA_112810",0.00120672386537789,"m1",13,"NP_BL6","poolC5"
"300","PBANKA_103520",NA,"m1",13,"NP_BL6","poolC5"
"301","PBANKA_101750",0.0693866222592284,"m1",13,"NP_BL6","poolC5"
"302","PBANKA_140410",NA,"m1",13,"NP_BL6","poolC5"
"303","PBANKA_051300",NA,"m1",13,"NP_BL6","poolC5"
"304","PBANKA_031480",2.03453643702712,"m1",13,"NP_BL6","poolC5"
"305","PBANKA_051500",1.13070026185908,"m1",13,"NP_BL6","poolC5"
"306","PBANKA_080690",0.0416319733555371,"m1",13,"NP_BL6","poolC5"
"307","PBANKA_082320",0.85617058248561,"m1",13,"NP_BL6","poolC5"
"308","PBANKA_100640",0.00241344773075577,"m1",13,"NP_BL6","poolC5"
"309","PBANKA_145770",1.02631864750389,"m1",13,"NP_BL6","poolC5"
"310","PBANKA_091600",0.00120672386537789,"m1",13,"NP_BL6","poolC5"
"311","PBANKA_131720",0.00120672386537789,"m1",13,"NP_BL6","poolC5"
"312","PBANKA_112240",NA,"m1",13,"NP_BL6","poolC5"
"313","PBANKA_071490",NA,"m1",13,"NP_BL6","poolC5"
"314","PBANKA_103440",0.010860514788401,"m1",13,"NP_BL6","poolC5"
"315","PBANKA_093290",0.605775380419699,"m1",13,"NP_BL6","poolC5"
"316","PBANKA_132910",1.54279646188563,"m1",13,"NP_BL6","poolC5"
"317","PBANKA_112490",0.291423813488759,"m1",13,"NP_BL6","poolC5"
"318","PBANKA_146060",1.27007686831022,"m1",13,"NP_BL6","poolC5"
"319","PBANKA_031590",3.11817446813646,"m1",13,"NP_BL6","poolC5"
"320","PBANKA_051760",NA,"m1",13,"NP_BL6","poolC5"
"321","PBANKA_070700",0.523718157574002,"m1",13,"NP_BL6","poolC5"
"322","PBANKA_031180",0.00724034319226731,"m1",13,"NP_BL6","poolC5"
"323","PBANKA_030240",0.417526457420748,"m1",13,"NP_BL6","poolC5"
"324","PBANKA_140070",0.0543025739420049,"m1",13,"NP_BL6","poolC5"
"325","PBANKA_111060",0.0657664506630948,"m1",13,"NP_BL6","poolC5"
"326","PBANKA_143630",0.46217524043973,"m1",13,"NP_BL6","poolC5"
"327","PBANKA_052230",2.06651461945963,"m1",13,"NP_BL6","poolC5"
"328","PBANKA_143060",0.361413797680677,"m1",13,"NP_BL6","poolC5"
"329","PBANKA_144900",0.0144806863845346,"m1",13,"NP_BL6","poolC5"
"330","PBANKA_131530",0.00120672386537789,"m1",13,"NP_BL6","poolC5"
"331","PBANKA_134630",0.172561512749038,"m1",13,"NP_BL6","poolC5"
"332","PBANKA_135960",1.14699103404168,"m1",13,"NP_BL6","poolC5"
"333","PBANKA_103240",0.447694554055196,"m1",13,"NP_BL6","poolC5"
"334","PBANKA_111430",0.00241344773075577,"m1",13,"NP_BL6","poolC5"
"335","PBANKA_062030",0.352966730623032,"m1",13,"NP_BL6","poolC5"
"336","PBANKA_093080",0.591898055967853,"m1",13,"NP_BL6","poolC5"
"337","PBANKA_143440",0.414509647757304,"m1",13,"NP_BL6","poolC5"
"338","PBANKA_102460",1.59709903582763,"m1",13,"NP_BL6","poolC5"
"339","PBANKA_010110",3.07895594251168,"m1",13,"NP_BL6","poolC5"
"340","PBANKA_020790",0.00120672386537789,"m1",13,"NP_BL6","poolC5"
"341","PBANKA_120290",2.07315160071921,"m1",13,"NP_BL6","poolC5"
"342","PBANKA_071020",1.41729717988633,"m1",13,"NP_BL6","poolC5"
"343","PBANKA_093100",0.00181008579806683,"m1",13,"NP_BL6","poolC5"
"344","PBANKA_111760",0.778336893168736,"m1",13,"NP_BL6","poolC5"
"345","PBANKA_110140",0.0929177376340972,"m1",13,"NP_BL6","poolC5"
"346","PBANKA_020900",0.010257152855712,"m1",13,"NP_BL6","poolC5"
"347","PBANKA_011160",1.9645464528352,"m1",13,"NP_BL6","poolC5"
