"","gene","abundance","mice","day","background","pool"
"95","PBANKA_133810",2.44297800004603,"m1",7,"NP_RAG1KO","PbSTM155_PbSTM158"
"96","PBANKA_080040",0.161440403502369,"m1",7,"NP_RAG1KO","PbSTM155_PbSTM158"
"97","PBANKA_070070",0.141712451954218,"m1",7,"NP_RAG1KO","PbSTM155_PbSTM158"
"98","PBANKA_124660",0.745716568520108,"m1",7,"NP_RAG1KO","PbSTM155_PbSTM158"
"99","PBANKA_113870",0.0723358223432203,"m1",7,"NP_RAG1KO","PbSTM155_PbSTM158"
"100","PBANKA_050100",0.251531382238925,"m1",7,"NP_RAG1KO","PbSTM155_PbSTM158"
"101","PBANKA_140070",0.00460318869456857,"m1",7,"NP_RAG1KO","PbSTM155_PbSTM158"
"102","PBANKA_082420",1.3891765881823,"m1",7,"NP_RAG1KO","PbSTM155_PbSTM158"
"103","PBANKA_010720",13.8534069889828,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"104","PBANKA_140160",0.0202407717650576,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"105","PBANKA_010780",0.00560513679647748,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"106","PBANKA_133690",1.00799043389987,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"107","PBANKA_103780",1.31409318228528,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"108","PBANKA_101610",1.62611246395586,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"109","PBANKA_041850",4.71174027041671,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"110","PBANKA_083610",0.0189951858102848,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"111","PBANKA_041190",0.667322675269514,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"112","PBANKA_104030",0.257836292637964,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"113","PBANKA_020760",0.420073863247118,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"114","PBANKA_051500",2.26509805875429,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"115","PBANKA_132420",0.374298579409219,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"116","PBANKA_110420",NA,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"117","PBANKA_112510",0.575772107593715,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"118","PBANKA_041065",1.30412849464709,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"119","PBANKA_051700",0.172513654736029,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"120","PBANKA_140060",0.00124558595477277,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"121","PBANKA_120070",0.00716211923994345,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"122","PBANKA_062350",0.0102760841268754,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"123","PBANKA_094130",0.00903049817210261,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"124","PBANKA_120790",1.16524566068993,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"125","PBANKA_083660",2.2327128239302,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"126","PBANKA_141030",0.00124558595477277,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"127","PBANKA_070120",0.522211911538486,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"128","PBANKA_083210",0.529374030778429,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"129","PBANKA_060990",NA,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"130","PBANKA_102390",0.499791364352576,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"131","PBANKA_120520",7.07337124066589,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"132","PBANKA_143540",0.00747351572863664,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"133","PBANKA_093830",NA,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"134","PBANKA_091510",0.675418983975537,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"135","PBANKA_052320",0.344404516494672,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"136","PBANKA_051810",1.05065175285083,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"137","PBANKA_100860",0.144487970753642,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"138","PBANKA_051080",0.0124558595477277,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"139","PBANKA_090270",5.50050757627657,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"140","PBANKA_092770",0.176250412600348,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"141","PBANKA_100120",2.54068395124777,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"142","PBANKA_111210",0.754825088592301,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"143","PBANKA_111760",3.57701146561871,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"144","PBANKA_110130",NA,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"145","PBANKA_134910",0.00342536137562513,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"146","PBANKA_133870",0.000622792977386387,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"147","PBANKA_031000",0.389245610866492,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"148","PBANKA_103440",0.00778491221732984,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"149","PBANKA_100060",0.136080265558926,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"150","PBANKA_060880",0.710606787197868,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"151","PBANKA_135130",0.00186837893215916,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"152","PBANKA_131150",2.97508205297477,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"153","PBANKA_052480",0.0884366027888669,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"154","PBANKA_050120",2.22959885904327,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"155","PBANKA_062320",NA,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"156","PBANKA_100760",0.484221539917916,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"157","PBANKA_133500",0.285550580131658,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"158","PBANKA_140040",0.168465500383018,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"159","PBANKA_110100",1.77994232937029,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"160","PBANKA_021550",1.59621840104131,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"161","PBANKA_021460",0.057919746896934,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"162","PBANKA_061310",0.0049823438190911,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"163","PBANKA_110090",0.388622817889106,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"164","PBANKA_110430",0.253165345307566,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"165","PBANKA_132070",0.0392359575753424,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"166","PBANKA_050060",2.72378508659936,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"167","PBANKA_124380",0.828003263435201,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"168","PBANKA_070440",2.29592631113492,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"169","PBANKA_071420",0.0242889261180691,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"170","PBANKA_114590",0.504462311682974,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"171","PBANKA_051900",0.442805806921721,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"172","PBANKA_132380",2.14707878953957,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"173","PBANKA_100850",0.0753579502637528,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"174","PBANKA_041540",3.49885094695672,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"175","PBANKA_133090",1.0842825736297,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"176","PBANKA_123820",0.000622792977386387,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"177","PBANKA_100390",NA,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"178","PBANKA_144790",0.184346721306371,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"179","PBANKA_122090",0.123935802499891,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"180","PBANKA_104020",0.273717513561317,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"181","PBANKA_052430",NA,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"182","PBANKA_120060",1.69773365635529,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"183","PBANKA_031660",0.0124558595477277,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"184","PBANKA_100010",3.03673855773602,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"185","PBANKA_132960",0.0189951858102848,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"186","PBANKA_110140",1.10047519104175,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"187","PBANKA_083680",0.874089943761794,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"188","PBANKA_051490",1.35457472581539,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"189","PBANKA_133490",1.76250412600348,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"190","PBANKA_102910",1.64448485678875,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"191","PBANKA_030060",0.00871910168340942,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"192","PBANKA_082530",0.703444667957924,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"193","PBANKA_120710",0.775688653334745,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"194","PBANKA_135800",0.236661331406827,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"195","PBANKA_010220",0.24382345064677,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"196","PBANKA_140330",0.158189416256142,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"197","PBANKA_133810",2.7680033879938,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"198","PBANKA_080040",0.0703756064446617,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"199","PBANKA_070070",0.069130020489889,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"200","PBANKA_124660",0.593521707449227,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"201","PBANKA_113870",0.0591653328517068,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"202","PBANKA_050100",0.246003226067623,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"203","PBANKA_140070",0.000622792977386387,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"204","PBANKA_082420",1.32499205938954,"m1",8,"NP_RAG1KO","PbSTM155_PbSTM158"
"205","PBANKA_010720",16.3077725822312,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"206","PBANKA_140160",0.0100343173653896,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"207","PBANKA_010780",0.00240823616769351,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"208","PBANKA_133690",1.07046097653977,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"209","PBANKA_103780",1.31650243833912,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"210","PBANKA_101610",1.61953882277389,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"211","PBANKA_041850",4.25976840795521,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"212","PBANKA_083610",0.0200686347307793,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"213","PBANKA_041190",0.598446687671838,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"214","PBANKA_104030",0.188645166469325,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"215","PBANKA_020760",0.380501314495575,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"216","PBANKA_051500",2.51540267715587,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"217","PBANKA_132420",0.489273314736398,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"218","PBANKA_110420",0.00401372694615585,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"219","PBANKA_112510",0.657047101085713,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"220","PBANKA_041065",1.42206345702302,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"221","PBANKA_051700",0.0786690481446547,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"222","PBANKA_140060",0.00240823616769351,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"223","PBANKA_120070",0.00682333580846495,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"224","PBANKA_062350",0.0108370627546208,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"225","PBANKA_094130",0.00401372694615585,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"226","PBANKA_120790",1.23462240863754,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"227","PBANKA_083660",2.38696341487889,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"228","PBANKA_141030",NA,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"229","PBANKA_070120",0.571554717132594,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"230","PBANKA_083210",0.490878805514861,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"231","PBANKA_060990",NA,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"232","PBANKA_102390",0.486463705874089,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"233","PBANKA_120520",7.37080816392061,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"234","PBANKA_143540",0.0100343173653896,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"235","PBANKA_093830",NA,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"236","PBANKA_091510",0.738124385398061,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"237","PBANKA_052320",0.302635011740151,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"238","PBANKA_051810",0.820004415099641,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"239","PBANKA_100860",0.128037889582372,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"240","PBANKA_051080",0.00722470850308054,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"241","PBANKA_090270",5.54656926689277,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"242","PBANKA_092770",0.165766922876237,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"243","PBANKA_100120",2.49613678781433,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"244","PBANKA_111210",0.762206747074996,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"245","PBANKA_111760",4.06229304220434,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"246","PBANKA_110130",NA,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"247","PBANKA_134910",0.00160549077846234,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"248","PBANKA_133870",0.00160549077846234,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"249","PBANKA_031000",0.4764293885087,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"250","PBANKA_103440",0.00602059041923378,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"251","PBANKA_100060",0.130847498444681,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"252","PBANKA_060880",0.711633787553433,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"253","PBANKA_135130",NA,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"254","PBANKA_131150",2.99624716530534,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"255","PBANKA_052480",0.0907102289831223,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"256","PBANKA_050120",2.13088763571414,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"257","PBANKA_062320",NA,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"258","PBANKA_100760",0.415420738927131,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"259","PBANKA_133500",0.219952236649341,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"260","PBANKA_140040",0.133255734612374,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"261","PBANKA_110100",1.85113086756708,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"262","PBANKA_021550",1.27154869654217,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"263","PBANKA_021460",0.0513757049107949,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"264","PBANKA_061310",0.00200686347307793,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"265","PBANKA_110090",0.296614421320918,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"266","PBANKA_110430",0.147705151618535,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"267","PBANKA_132070",0.0481647233538702,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"268","PBANKA_050060",2.48570109775432,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
"269","PBANKA_124380",0.675108872343414,"m1",9,"NP_RAG1KO","PbSTM155_PbSTM158"
