"","gene","abundance","mice","day","background","pool"
"95","PBANKA_103780",2.28128608224531,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"96","PBANKA_101610",0.97166711075584,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"97","PBANKA_041850",17.9125588418154,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"98","PBANKA_041190",0.532462918554046,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"99","PBANKA_104030",0.32041033839595,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"100","PBANKA_051500",0.32485123012701,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"101","PBANKA_132420",0.0170974331645794,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"102","PBANKA_110420",0.00177635669242384,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"103","PBANKA_112510",1.09801048050449,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"104","PBANKA_041065",1.13598010480504,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"105","PBANKA_051700",0.587529976019185,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"106","PBANKA_120070",0.0182076560973443,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"107","PBANKA_062350",0.0357491784350298,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"108","PBANKA_094130",0.00621724842348344,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"109","PBANKA_120790",2.27440270006217,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"110","PBANKA_083660",1.09157118749445,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"111","PBANKA_083210",0.219602096100897,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"112","PBANKA_060990",0.00133226751931788,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"113","PBANKA_102390",0.0937028155253575,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"114","PBANKA_120520",2.31059596767031,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"115","PBANKA_143540",0.0228705924149569,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"116","PBANKA_091510",1.51789679367617,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"117","PBANKA_052320",0.0519584332533973,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"118","PBANKA_051810",0.296429523048228,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"119","PBANKA_100860",0.30775379696243,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"120","PBANKA_051080",0.0339728217426059,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"121","PBANKA_090270",6.19815258903988,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"122","PBANKA_092770",0.26600941469047,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"123","PBANKA_100120",1.84052757793765,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"124","PBANKA_111210",0.700106581401545,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"125","PBANKA_111760",1.93556266098233,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"126","PBANKA_110130",NA,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"127","PBANKA_134910",NA,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"128","PBANKA_031000",0.0648370192734701,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"129","PBANKA_103440",0.0179856115107914,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"130","PBANKA_100060",0.437871924682476,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"131","PBANKA_060880",0.474731326050271,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"132","PBANKA_131150",0.843103295141664,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"133","PBANKA_052480",1.31450395239364,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"134","PBANKA_050120",2.96984634514611,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"135","PBANKA_062320",0.0199840127897682,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"136","PBANKA_100760",0.0135447197797318,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"137","PBANKA_133500",0.813793409716671,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"138","PBANKA_140040",1.12310151878497,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"139","PBANKA_110100",1.20392574829026,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"140","PBANKA_021550",2.17914557243094,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"141","PBANKA_021460",0.0257571720401457,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"142","PBANKA_110090",0.182520650146549,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"143","PBANKA_110430",0.608180122568612,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"144","PBANKA_050060",4.17488231636913,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"145","PBANKA_124380",1.79012345679012,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"146","PBANKA_070440",2.33479882760458,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"147","PBANKA_114590",0.709876543209877,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"148","PBANKA_051900",0.285993427480238,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"149","PBANKA_132380",1.40643041122657,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"150","PBANKA_100850",0.0706101785238476,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"151","PBANKA_041540",1.38844479971578,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"152","PBANKA_133090",2.15805133670841,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"153","PBANKA_123820",0.0637267963407052,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"154","PBANKA_144790",0.00044408917310596,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"155","PBANKA_122090",0.00133226751931788,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
"156","PBANKA_104020",0.73252509103828,"m1",8,"NP_RAG1KO","PbSTM139_PbSTM145"
