"","gene","abundance","mice","day","background","pool"
"29","PBANKA_030240",0.28866991737776,"m1",7,"NP_BL6","poolC3"
"30","PBANKA_133090",0.927807124475146,"m1",7,"NP_BL6","poolC3"
"31","PBANKA_111060",0.0744954625490993,"m1",7,"NP_BL6","poolC3"
"32","PBANKA_143630",0.91002979818502,"m1",7,"NP_BL6","poolC3"
"33","PBANKA_052230",0.949817147501016,"m1",7,"NP_BL6","poolC3"
"34","PBANKA_143060",0.336076120818096,"m1",7,"NP_BL6","poolC3"
"35","PBANKA_131530",2.13073953677367,"m1",7,"NP_BL6","poolC3"
"36","PBANKA_134630",1.21309088446431,"m1",7,"NP_BL6","poolC3"
"37","PBANKA_103240",1.29689827983205,"m1",7,"NP_BL6","poolC3"
"38","PBANKA_062030",0.176926723554111,"m1",7,"NP_BL6","poolC3"
"39","PBANKA_093080",0.0905797101449275,"m1",7,"NP_BL6","poolC3"
"40","PBANKA_143440",0.516389001760802,"m1",7,"NP_BL6","poolC3"
"41","PBANKA_102460",0.430041988351619,"m1",7,"NP_BL6","poolC3"
"42","PBANKA_010110",2.6979208993634,"m1",7,"NP_BL6","poolC3"
"43","PBANKA_120290",0.256501422186103,"m1",7,"NP_BL6","poolC3"
"44","PBANKA_071020",0.452898550724638,"m1",7,"NP_BL6","poolC3"
"45","PBANKA_093100",0.149837464445347,"m1",7,"NP_BL6","poolC3"
"46","PBANKA_083210",0.434274685087363,"m1",7,"NP_BL6","poolC3"
"47","PBANKA_011160",5.74630908844643,"m1",7,"NP_BL6","poolC3"
"48","PBANKA_010940",0.217560612217256,"m1",7,"NP_BL6","poolC3"
"49","PBANKA_141230",0.264966815657592,"m1",7,"NP_BL6","poolC3"
"50","PBANKA_093380",0.357239604496817,"m1",7,"NP_BL6","poolC3"
"51","PBANKA_061640",1.07849112826764,"m1",7,"NP_BL6","poolC3"
"52","PBANKA_135820",1.69477177299201,"m1",7,"NP_BL6","poolC3"
"53","PBANKA_140450",1.54408776919951,"m1",7,"NP_BL6","poolC3"
"54","PBANKA_070850",0.311526479750779,"m1",7,"NP_BL6","poolC3"
"55","PBANKA_120740",1.08441690369768,"m1",7,"NP_BL6","poolC3"
"56","PBANKA_050720",0.231105241771638,"m1",7,"NP_BL6","poolC3"
"57","PBANKA_091240",1.06663957740756,"m1",7,"NP_BL6","poolC3"
"58","PBANKA_100010",2.98489773804686,"m1",7,"NP_BL6","poolC3"
"59","PBANKA_145980",0.10327780035216,"m1",7,"NP_BL6","poolC3"
"60","PBANKA_110700",0.124441284030882,"m1",7,"NP_BL6","poolC3"
"61","PBANKA_121060",0.375863470134092,"m1",7,"NP_BL6","poolC3"
"62","PBANKA_133690",0.180312880942706,"m1",7,"NP_BL6","poolC3"
"63","PBANKA_120060",0.232798320465935,"m1",7,"NP_BL6","poolC3"
"64","PBANKA_050060",0.239570635243126,"m1",7,"NP_BL6","poolC3"
"65","PBANKA_080060",0.457131247460382,"m1",7,"NP_BL6","poolC3"
"66","PBANKA_083200",0.240417174590275,"m1",7,"NP_BL6","poolC3"
"67","PBANKA_112120",0.0389408099688473,"m1",7,"NP_BL6","poolC3"
"68","PBANKA_070210",0.585805228227008,"m1",7,"NP_BL6","poolC3"
"69","PBANKA_070270",3.42848435595286,"m1",7,"NP_BL6","poolC3"
"70","PBANKA_131070",3.03315048083435,"m1",7,"NP_BL6","poolC3"
"71","PBANKA_141470",2.86045645401598,"m1",7,"NP_BL6","poolC3"
"72","PBANKA_093150",0.953203304889611,"m1",7,"NP_BL6","poolC3"
"73","PBANKA_124430",0.45120547203034,"m1",7,"NP_BL6","poolC3"
"74","PBANKA_133730",0.329303806040905,"m1",7,"NP_BL6","poolC3"
"75","PBANKA_093260",4.88961126913179,"m1",7,"NP_BL6","poolC3"
"76","PBANKA_070690",0.347081132331031,"m1",7,"NP_BL6","poolC3"
"77","PBANKA_120710",0.441893539211702,"m1",7,"NP_BL6","poolC3"
"78","PBANKA_080550",1.9614316673439,"m1",7,"NP_BL6","poolC3"
"79","PBANKA_080610",0.064336990383313,"m1",7,"NP_BL6","poolC3"
"80","PBANKA_041160",0.699241500744955,"m1",7,"NP_BL6","poolC3"
"81","PBANKA_140900",0.209095218745767,"m1",7,"NP_BL6","poolC3"
"82","PBANKA_081940",0.201476364621428,"m1",7,"NP_BL6","poolC3"
"83","PBANKA_132420",1.11658539888934,"m1",7,"NP_BL6","poolC3"
"84","PBANKA_132900",1.23848706487878,"m1",7,"NP_BL6","poolC3"
"85","PBANKA_143500",0.804212379791413,"m1",7,"NP_BL6","poolC3"
"86","PBANKA_102720",0.14814438575105,"m1",7,"NP_BL6","poolC3"
"87","PBANKA_093750",5.93254774481918,"m1",7,"NP_BL6","poolC3"
"88","PBANKA_136410",3.39716240010836,"m1",7,"NP_BL6","poolC3"
"89","PBANKA_101910",0.800826222402817,"m1",7,"NP_BL6","poolC3"
"90","PBANKA_131270",0.491839360693485,"m1",7,"NP_BL6","poolC3"
"91","PBANKA_041350",0.562948665853989,"m1",7,"NP_BL6","poolC3"
"92","PBANKA_124020",0.131213598808073,"m1",7,"NP_BL6","poolC3"
"93","PBANKA_101810",0.426959438853309,"m1",8,"NP_BL6","poolC3"
"94","PBANKA_082040",0.3977882970683,"m1",8,"NP_BL6","poolC3"
"95","PBANKA_142220",0.342097935478738,"m1",8,"NP_BL6","poolC3"
"96","PBANKA_101700",0.242650861211663,"m1",8,"NP_BL6","poolC3"
"97","PBANKA_131140",1.23049179893128,"m1",8,"NP_BL6","poolC3"
"98","PBANKA_031580",0.184308577641646,"m1",8,"NP_BL6","poolC3"
"99","PBANKA_051490",2.68109312224034,"m1",8,"NP_BL6","poolC3"
"100","PBANKA_123360",1.33656867814949,"m1",8,"NP_BL6","poolC3"
"101","PBANKA_082710",0.00530384396091067,"m1",8,"NP_BL6","poolC3"
"102","PBANKA_135260",2.13877507723723,"m1",8,"NP_BL6","poolC3"
"103","PBANKA_121260",0.656350690162695,"m1",8,"NP_BL6","poolC3"
"104","PBANKA_113980",1.45855708925043,"m1",8,"NP_BL6","poolC3"
"105","PBANKA_112810",0.0185634538631873,"m1",8,"NP_BL6","poolC3"
"106","PBANKA_103520",0.0450826736677407,"m1",8,"NP_BL6","poolC3"
"107","PBANKA_051300",0.617897821446093,"m1",8,"NP_BL6","poolC3"
"108","PBANKA_031480",2.33899518676161,"m1",8,"NP_BL6","poolC3"
"109","PBANKA_080690",0.173700889719824,"m1",8,"NP_BL6","poolC3"
"110","PBANKA_082320",2.25015580041635,"m1",8,"NP_BL6","poolC3"
"111","PBANKA_100640",2.94230743731519,"m1",8,"NP_BL6","poolC3"
"112","PBANKA_103780",0.00265192198045534,"m1",8,"NP_BL6","poolC3"
"113","PBANKA_145770",1.07402840208441,"m1",8,"NP_BL6","poolC3"
"114","PBANKA_133580",1.30607157537425,"m1",8,"NP_BL6","poolC3"
"115","PBANKA_093290",1.96109630454672,"m1",8,"NP_BL6","poolC3"
"116","PBANKA_132910",0.552925732924937,"m1",8,"NP_BL6","poolC3"
"117","PBANKA_146060",3.47666971637694,"m1",8,"NP_BL6","poolC3"
"118","PBANKA_031590",3.53633796093719,"m1",8,"NP_BL6","poolC3"
"119","PBANKA_051760",0.179004733680735,"m1",8,"NP_BL6","poolC3"
"120","PBANKA_070700",1.47844650410385,"m1",8,"NP_BL6","poolC3"
"121","PBANKA_030240",0.209501836455971,"m1",8,"NP_BL6","poolC3"
"122","PBANKA_133090",0.880438097511171,"m1",8,"NP_BL6","poolC3"
"123","PBANKA_111060",0.027845180794781,"m1",8,"NP_BL6","poolC3"
"124","PBANKA_143630",0.791598711165917,"m1",8,"NP_BL6","poolC3"
"125","PBANKA_052230",0.737234310566583,"m1",8,"NP_BL6","poolC3"
"126","PBANKA_143060",0.205523953485288,"m1",8,"NP_BL6","poolC3"
"127","PBANKA_131530",2.33501730379092,"m1",8,"NP_BL6","poolC3"
"128","PBANKA_134630",1.21458026704854,"m1",8,"NP_BL6","poolC3"
"129","PBANKA_103240",1.10054762188896,"m1",8,"NP_BL6","poolC3"
"130","PBANKA_062030",0.186960499622101,"m1",8,"NP_BL6","poolC3"
"131","PBANKA_093080",0.0503865176286514,"m1",8,"NP_BL6","poolC3"
"132","PBANKA_143440",0.571489186788125,"m1",8,"NP_BL6","poolC3"
"133","PBANKA_102460",0.586074757680629,"m1",8,"NP_BL6","poolC3"
"134","PBANKA_010110",2.87866130978427,"m1",8,"NP_BL6","poolC3"
"135","PBANKA_120290",0.279777768938038,"m1",8,"NP_BL6","poolC3"
"136","PBANKA_071020",0.407070023999894,"m1",8,"NP_BL6","poolC3"
"137","PBANKA_093100",0.0729278544625217,"m1",8,"NP_BL6","poolC3"
"138","PBANKA_083210",0.408395984990122,"m1",8,"NP_BL6","poolC3"
"139","PBANKA_011160",6.37787236299508,"m1",8,"NP_BL6","poolC3"
"140","PBANKA_010940",0.111380723179124,"m1",8,"NP_BL6","poolC3"
"141","PBANKA_141230",0.239998939231208,"m1",8,"NP_BL6","poolC3"
"142","PBANKA_093380",0.164419162788231,"m1",8,"NP_BL6","poolC3"
"143","PBANKA_061640",0.97192940583688,"m1",8,"NP_BL6","poolC3"
"144","PBANKA_135820",1.67601469164777,"m1",8,"NP_BL6","poolC3"
"145","PBANKA_140450",1.6150204860973,"m1",8,"NP_BL6","poolC3"
"146","PBANKA_070850",0.279777768938038,"m1",8,"NP_BL6","poolC3"
"147","PBANKA_120740",1.10187358287919,"m1",8,"NP_BL6","poolC3"
"148","PBANKA_050720",0.182982616651418,"m1",8,"NP_BL6","poolC3"
"149","PBANKA_091240",1.03159765039713,"m1",8,"NP_BL6","poolC3"
"150","PBANKA_100010",3.00330164286567,"m1",8,"NP_BL6","poolC3"
"151","PBANKA_145980",0.0371269077263747,"m1",8,"NP_BL6","poolC3"
"152","PBANKA_110700",0.0967951522866197,"m1",8,"NP_BL6","poolC3"
"153","PBANKA_121060",0.286407573889176,"m1",8,"NP_BL6","poolC3"
"154","PBANKA_133690",0.140551864964133,"m1",8,"NP_BL6","poolC3"
"155","PBANKA_120060",0.220109524377793,"m1",8,"NP_BL6","poolC3"
"156","PBANKA_050060",0.209501836455971,"m1",8,"NP_BL6","poolC3"
"157","PBANKA_080060",0.342097935478738,"m1",8,"NP_BL6","poolC3"
"158","PBANKA_083200",0.132596099022767,"m1",8,"NP_BL6","poolC3"
"159","PBANKA_112120",0.0106076879218213,"m1",8,"NP_BL6","poolC3"
"160","PBANKA_070210",0.473368073511277,"m1",8,"NP_BL6","poolC3"
"161","PBANKA_070270",3.37722264210987,"m1",8,"NP_BL6","poolC3"
"162","PBANKA_131070",2.94098147632497,"m1",8,"NP_BL6","poolC3"
"163","PBANKA_141470",2.76462866462469,"m1",8,"NP_BL6","poolC3"
"164","PBANKA_093150",0.963973639895514,"m1",8,"NP_BL6","poolC3"
"165","PBANKA_124430",0.380550804195341,"m1",8,"NP_BL6","poolC3"
"166","PBANKA_133730",0.189612421602556,"m1",8,"NP_BL6","poolC3"
"167","PBANKA_093260",5.71091398491056,"m1",8,"NP_BL6","poolC3"
"168","PBANKA_070690",0.291711417850087,"m1",8,"NP_BL6","poolC3"
"169","PBANKA_120710",0.424307516872854,"m1",8,"NP_BL6","poolC3"
"170","PBANKA_080550",2.92374398345201,"m1",8,"NP_BL6","poolC3"
"171","PBANKA_080610",0.0689499714918387,"m1",8,"NP_BL6","poolC3"
"172","PBANKA_041160",0.652372807192012,"m1",8,"NP_BL6","poolC3"
"173","PBANKA_140900",0.145855708925043,"m1",8,"NP_BL6","poolC3"
"174","PBANKA_081940",0.152485513876182,"m1",8,"NP_BL6","poolC3"
"175","PBANKA_132420",1.18143124229285,"m1",8,"NP_BL6","poolC3"
"176","PBANKA_132900",1.34850232706154,"m1",8,"NP_BL6","poolC3"
"177","PBANKA_143500",0.777013140273413,"m1",8,"NP_BL6","poolC3"
"178","PBANKA_102720",0.124640333081401,"m1",8,"NP_BL6","poolC3"
"179","PBANKA_093750",5.94428311919063,"m1",8,"NP_BL6","poolC3"
"180","PBANKA_136410",3.14783139080048,"m1",8,"NP_BL6","poolC3"
"181","PBANKA_101910",0.666958378084517,"m1",8,"NP_BL6","poolC3"
"182","PBANKA_131270",0.371269077263747,"m1",8,"NP_BL6","poolC3"
"183","PBANKA_041350",0.692151636898842,"m1",8,"NP_BL6","poolC3"
"184","PBANKA_124020",0.0543644005993344,"m1",8,"NP_BL6","poolC3"
"185","PBANKA_101810",0.382469181810158,"m1",9,"NP_BL6","poolC3"
"186","PBANKA_082040",0.45896301817219,"m1",9,"NP_BL6","poolC3"
"187","PBANKA_142220",0.358932616775687,"m1",9,"NP_BL6","poolC3"
"188","PBANKA_101700",0.382469181810158,"m1",9,"NP_BL6","poolC3"
"189","PBANKA_131140",1.23763104472928,"m1",9,"NP_BL6","poolC3"
"190","PBANKA_031580",0.220655297198168,"m1",9,"NP_BL6","poolC3"
"191","PBANKA_051490",2.83223332581471,"m1",9,"NP_BL6","poolC3"
"192","PBANKA_123360",1.64167541115437,"m1",9,"NP_BL6","poolC3"
"193","PBANKA_082710",NA,"m1",9,"NP_BL6","poolC3"
"194","PBANKA_135260",1.89959693632378,"m1",9,"NP_BL6","poolC3"
"195","PBANKA_121260",0.516823740548598,"m1",9,"NP_BL6","poolC3"
"196","PBANKA_113980",1.28764624542753,"m1",9,"NP_BL6","poolC3"
"197","PBANKA_112810",0.0117682825172356,"m1",9,"NP_BL6","poolC3"
"198","PBANKA_103520",0.0313820867126283,"m1",9,"NP_BL6","poolC3"
"199","PBANKA_051300",0.70119349998529,"m1",9,"NP_BL6","poolC3"
"200","PBANKA_031480",2.77927605448715,"m1",9,"NP_BL6","poolC3"
"201","PBANKA_080690",0.137296629367749,"m1",9,"NP_BL6","poolC3"
"202","PBANKA_082320",2.00551147897891,"m1",9,"NP_BL6","poolC3"
"203","PBANKA_100640",2.56842765938668,"m1",9,"NP_BL6","poolC3"
"204","PBANKA_103780",NA,"m1",9,"NP_BL6","poolC3"
"205","PBANKA_145770",1.22978552305112,"m1",9,"NP_BL6","poolC3"
"206","PBANKA_133580",1.68678716080377,"m1",9,"NP_BL6","poolC3"
"207","PBANKA_093290",1.97511008247605,"m1",9,"NP_BL6","poolC3"
"208","PBANKA_132910",0.688444527258284,"m1",9,"NP_BL6","poolC3"
"209","PBANKA_146060",3.8305759593602,"m1",9,"NP_BL6","poolC3"
"210","PBANKA_031590",4.10909197893477,"m1",9,"NP_BL6","poolC3"
"211","PBANKA_051760",0.191234590905079,"m1",9,"NP_BL6","poolC3"
"212","PBANKA_070700",1.38669595661427,"m1",9,"NP_BL6","poolC3"
"213","PBANKA_030240",0.229481509086095,"m1",9,"NP_BL6","poolC3"
"214","PBANKA_133090",0.463866469221038,"m1",9,"NP_BL6","poolC3"
"215","PBANKA_111060",0.0333434671321676,"m1",9,"NP_BL6","poolC3"
"216","PBANKA_143630",0.681579695789897,"m1",9,"NP_BL6","poolC3"
"217","PBANKA_052230",0.795339760123175,"m1",9,"NP_BL6","poolC3"
"218","PBANKA_143060",0.239288411183791,"m1",9,"NP_BL6","poolC3"
"219","PBANKA_131530",2.33208131883219,"m1",9,"NP_BL6","poolC3"
"220","PBANKA_134630",1.30431797899362,"m1",9,"NP_BL6","poolC3"
"221","PBANKA_103240",1.35629456011141,"m1",9,"NP_BL6","poolC3"
"222","PBANKA_062030",0.226539438456786,"m1",9,"NP_BL6","poolC3"
"223","PBANKA_093080",0.0372662279712462,"m1",9,"NP_BL6","poolC3"
"224","PBANKA_143440",0.532514783904912,"m1",9,"NP_BL6","poolC3"
"225","PBANKA_102460",0.451117496494033,"m1",9,"NP_BL6","poolC3"
"226","PBANKA_010110",3.21568319783464,"m1",9,"NP_BL6","poolC3"
"227","PBANKA_120290",0.24124979160333,"m1",9,"NP_BL6","poolC3"
"228","PBANKA_071020",0.475634751738273,"m1",9,"NP_BL6","poolC3"
"229","PBANKA_093100",0.16279457482176,"m1",9,"NP_BL6","poolC3"
"230","PBANKA_083210",0.343241573419373,"m1",9,"NP_BL6","poolC3"
"231","PBANKA_011160",6.48334297678706,"m1",9,"NP_BL6","poolC3"
"232","PBANKA_010940",0.0902234992988065,"m1",9,"NP_BL6","poolC3"
"233","PBANKA_141230",0.232423579715404,"m1",9,"NP_BL6","poolC3"
"234","PBANKA_093380",0.327550530063058,"m1",9,"NP_BL6","poolC3"
"235","PBANKA_061640",0.810050113269719,"m1",9,"NP_BL6","poolC3"
"236","PBANKA_135820",1.51026292304524,"m1",9,"NP_BL6","poolC3"
"237","PBANKA_140450",1.4759387657033,"m1",9,"NP_BL6","poolC3"
"238","PBANKA_070850",0.24124979160333,"m1",9,"NP_BL6","poolC3"
"239","PBANKA_120740",1.26410968039306,"m1",9,"NP_BL6","poolC3"
"240","PBANKA_050720",0.176524237758534,"m1",9,"NP_BL6","poolC3"
"241","PBANKA_091240",1.11994821955692,"m1",9,"NP_BL6","poolC3"
"242","PBANKA_100010",3.17547489923408,"m1",9,"NP_BL6","poolC3"
"243","PBANKA_145980",0.0558993419568692,"m1",9,"NP_BL6","poolC3"
"244","PBANKA_110700",0.0735517657327227,"m1",9,"NP_BL6","poolC3"
"245","PBANKA_121060",0.285380851042964,"m1",9,"NP_BL6","poolC3"
"246","PBANKA_133690",0.196138041953927,"m1",9,"NP_BL6","poolC3"
"247","PBANKA_120060",0.196138041953927,"m1",9,"NP_BL6","poolC3"
"248","PBANKA_050060",0.234384960134943,"m1",9,"NP_BL6","poolC3"
"249","PBANKA_080060",0.447194735654954,"m1",9,"NP_BL6","poolC3"
"250","PBANKA_083200",0.141219390206828,"m1",9,"NP_BL6","poolC3"
"251","PBANKA_112120",0.0500152006982514,"m1",9,"NP_BL6","poolC3"
"252","PBANKA_070210",0.477596132157813,"m1",9,"NP_BL6","poolC3"
"253","PBANKA_070270",3.36180603909031,"m1",9,"NP_BL6","poolC3"
"254","PBANKA_131070",2.98914375937785,"m1",9,"NP_BL6","poolC3"
"255","PBANKA_141470",2.50762486638096,"m1",9,"NP_BL6","poolC3"
"256","PBANKA_093150",0.993439182496641,"m1",9,"NP_BL6","poolC3"
"257","PBANKA_124430",0.408947817473938,"m1",9,"NP_BL6","poolC3"
"258","PBANKA_133730",0.168678716080377,"m1",9,"NP_BL6","poolC3"
"259","PBANKA_093260",4.85637791877924,"m1",9,"NP_BL6","poolC3"
"260","PBANKA_070690",0.320685698594671,"m1",9,"NP_BL6","poolC3"
"261","PBANKA_120710",0.406005746844629,"m1",9,"NP_BL6","poolC3"
"262","PBANKA_080550",2.37523168806206,"m1",9,"NP_BL6","poolC3"
"263","PBANKA_080610",0.0598221027959478,"m1",9,"NP_BL6","poolC3"
"264","PBANKA_041160",0.652158989496808,"m1",9,"NP_BL6","poolC3"
"265","PBANKA_140900",0.152987672724063,"m1",9,"NP_BL6","poolC3"
"266","PBANKA_081940",0.16181388461199,"m1",9,"NP_BL6","poolC3"
"267","PBANKA_132420",1.1660406594161,"m1",9,"NP_BL6","poolC3"
"268","PBANKA_132900",1.29549176710569,"m1",9,"NP_BL6","poolC3"
"269","PBANKA_143500",0.7816100971864,"m1",9,"NP_BL6","poolC3"
"270","PBANKA_102720",0.105914542655121,"m1",9,"NP_BL6","poolC3"
"271","PBANKA_093750",5.65662112995126,"m1",9,"NP_BL6","poolC3"
"272","PBANKA_136410",2.99895066147555,"m1",9,"NP_BL6","poolC3"
"273","PBANKA_101910",0.702174190195059,"m1",9,"NP_BL6","poolC3"
"274","PBANKA_131270",0.441310594396336,"m1",9,"NP_BL6","poolC3"
"275","PBANKA_041350",0.609989310476714,"m1",9,"NP_BL6","poolC3"
"276","PBANKA_124020",0.0892428090890369,"m1",9,"NP_BL6","poolC3"
"277","PBANKA_101810",NA,"m1",10,"NP_BL6","poolC3"
"278","PBANKA_082040",NA,"m1",10,"NP_BL6","poolC3"
"279","PBANKA_142220",NA,"m1",10,"NP_BL6","poolC3"
"280","PBANKA_101700",NA,"m1",10,"NP_BL6","poolC3"
"281","PBANKA_131140",NA,"m1",10,"NP_BL6","poolC3"
"282","PBANKA_031580",NA,"m1",10,"NP_BL6","poolC3"
"283","PBANKA_051490",NA,"m1",10,"NP_BL6","poolC3"
"284","PBANKA_123360",NA,"m1",10,"NP_BL6","poolC3"
"285","PBANKA_082710",NA,"m1",10,"NP_BL6","poolC3"
"286","PBANKA_135260",NA,"m1",10,"NP_BL6","poolC3"
"287","PBANKA_121260",NA,"m1",10,"NP_BL6","poolC3"
"288","PBANKA_113980",NA,"m1",10,"NP_BL6","poolC3"
"289","PBANKA_112810",NA,"m1",10,"NP_BL6","poolC3"
"290","PBANKA_103520",NA,"m1",10,"NP_BL6","poolC3"
"291","PBANKA_051300",NA,"m1",10,"NP_BL6","poolC3"
"292","PBANKA_031480",NA,"m1",10,"NP_BL6","poolC3"
"293","PBANKA_080690",NA,"m1",10,"NP_BL6","poolC3"
"294","PBANKA_082320",NA,"m1",10,"NP_BL6","poolC3"
"295","PBANKA_100640",NA,"m1",10,"NP_BL6","poolC3"
"296","PBANKA_103780",NA,"m1",10,"NP_BL6","poolC3"
"297","PBANKA_145770",NA,"m1",10,"NP_BL6","poolC3"
"298","PBANKA_133580",NA,"m1",10,"NP_BL6","poolC3"
"299","PBANKA_093290",NA,"m1",10,"NP_BL6","poolC3"
"300","PBANKA_132910",NA,"m1",10,"NP_BL6","poolC3"
"301","PBANKA_146060",NA,"m1",10,"NP_BL6","poolC3"
"302","PBANKA_031590",NA,"m1",10,"NP_BL6","poolC3"
"303","PBANKA_051760",NA,"m1",10,"NP_BL6","poolC3"
"304","PBANKA_070700",NA,"m1",10,"NP_BL6","poolC3"
"305","PBANKA_030240",NA,"m1",10,"NP_BL6","poolC3"
"306","PBANKA_133090",NA,"m1",10,"NP_BL6","poolC3"
"307","PBANKA_111060",NA,"m1",10,"NP_BL6","poolC3"
"308","PBANKA_143630",NA,"m1",10,"NP_BL6","poolC3"
"309","PBANKA_052230",NA,"m1",10,"NP_BL6","poolC3"
"310","PBANKA_143060",NA,"m1",10,"NP_BL6","poolC3"
"311","PBANKA_131530",NA,"m1",10,"NP_BL6","poolC3"
"312","PBANKA_134630",NA,"m1",10,"NP_BL6","poolC3"
"313","PBANKA_103240",NA,"m1",10,"NP_BL6","poolC3"
"314","PBANKA_062030",NA,"m1",10,"NP_BL6","poolC3"
"315","PBANKA_093080",NA,"m1",10,"NP_BL6","poolC3"
"316","PBANKA_143440",NA,"m1",10,"NP_BL6","poolC3"
"317","PBANKA_102460",NA,"m1",10,"NP_BL6","poolC3"
"318","PBANKA_010110",NA,"m1",10,"NP_BL6","poolC3"
"319","PBANKA_120290",NA,"m1",10,"NP_BL6","poolC3"
"320","PBANKA_071020",NA,"m1",10,"NP_BL6","poolC3"
"321","PBANKA_093100",NA,"m1",10,"NP_BL6","poolC3"
"322","PBANKA_083210",NA,"m1",10,"NP_BL6","poolC3"
"323","PBANKA_011160",NA,"m1",10,"NP_BL6","poolC3"
"324","PBANKA_010940",NA,"m1",10,"NP_BL6","poolC3"
"325","PBANKA_141230",NA,"m1",10,"NP_BL6","poolC3"
"326","PBANKA_093380",NA,"m1",10,"NP_BL6","poolC3"
"327","PBANKA_061640",NA,"m1",10,"NP_BL6","poolC3"
"328","PBANKA_135820",NA,"m1",10,"NP_BL6","poolC3"
"329","PBANKA_140450",NA,"m1",10,"NP_BL6","poolC3"
"330","PBANKA_070850",NA,"m1",10,"NP_BL6","poolC3"
"331","PBANKA_120740",NA,"m1",10,"NP_BL6","poolC3"
"332","PBANKA_050720",NA,"m1",10,"NP_BL6","poolC3"
"333","PBANKA_091240",NA,"m1",10,"NP_BL6","poolC3"
"334","PBANKA_100010",NA,"m1",10,"NP_BL6","poolC3"
"335","PBANKA_145980",NA,"m1",10,"NP_BL6","poolC3"
"336","PBANKA_110700",NA,"m1",10,"NP_BL6","poolC3"
"337","PBANKA_121060",NA,"m1",10,"NP_BL6","poolC3"
"338","PBANKA_133690",NA,"m1",10,"NP_BL6","poolC3"
"339","PBANKA_120060",NA,"m1",10,"NP_BL6","poolC3"
"340","PBANKA_050060",NA,"m1",10,"NP_BL6","poolC3"
"341","PBANKA_080060",NA,"m1",10,"NP_BL6","poolC3"
"342","PBANKA_083200",NA,"m1",10,"NP_BL6","poolC3"
"343","PBANKA_112120",NA,"m1",10,"NP_BL6","poolC3"
"344","PBANKA_070210",NA,"m1",10,"NP_BL6","poolC3"
"345","PBANKA_070270",NA,"m1",10,"NP_BL6","poolC3"
"346","PBANKA_131070",NA,"m1",10,"NP_BL6","poolC3"
"347","PBANKA_141470",NA,"m1",10,"NP_BL6","poolC3"
"348","PBANKA_093150",NA,"m1",10,"NP_BL6","poolC3"
"349","PBANKA_124430",NA,"m1",10,"NP_BL6","poolC3"
"350","PBANKA_133730",NA,"m1",10,"NP_BL6","poolC3"
"351","PBANKA_093260",NA,"m1",10,"NP_BL6","poolC3"
"352","PBANKA_070690",NA,"m1",10,"NP_BL6","poolC3"
"353","PBANKA_120710",NA,"m1",10,"NP_BL6","poolC3"
"354","PBANKA_080550",NA,"m1",10,"NP_BL6","poolC3"
"355","PBANKA_080610",NA,"m1",10,"NP_BL6","poolC3"
"356","PBANKA_041160",NA,"m1",10,"NP_BL6","poolC3"
"357","PBANKA_140900",NA,"m1",10,"NP_BL6","poolC3"
"358","PBANKA_081940",NA,"m1",10,"NP_BL6","poolC3"
