"","gene","abundance","mice","day","background","pool"
"80","PBANKA_080610",0.0263786508785556,"m1",7,"NP_BL6","poolC1"
"81","PBANKA_041160",0.700499728886088,"m1",7,"NP_BL6","poolC1"
"82","PBANKA_140900",0.167064788897519,"m1",7,"NP_BL6","poolC1"
"83","PBANKA_081940",0.194176180078257,"m1",7,"NP_BL6","poolC1"
"84","PBANKA_132420",0.915925377727626,"m1",7,"NP_BL6","poolC1"
"85","PBANKA_132900",1.21268520011138,"m1",7,"NP_BL6","poolC1"
"86","PBANKA_143500",0.633820361387517,"m1",7,"NP_BL6","poolC1"
"87","PBANKA_102720",0.0886615765640342,"m1",7,"NP_BL6","poolC1"
"88","PBANKA_093750",5.39443410466462,"m1",7,"NP_BL6","poolC1"
"89","PBANKA_136410",3.48637835778243,"m1",7,"NP_BL6","poolC1"
"90","PBANKA_101910",0.871228219294518,"m1",7,"NP_BL6","poolC1"
"91","PBANKA_131270",0.463091870979088,"m1",7,"NP_BL6","poolC1"
"92","PBANKA_041350",0.503392587599103,"m1",7,"NP_BL6","poolC1"
"93","PBANKA_124020",0.0644811465920249,"m1",7,"NP_BL6","poolC1"
"94","PBANKA_101810",0.261639608211458,"m1",8,"NP_BL6","poolC1"
"95","PBANKA_082040",0.354890648061183,"m1",8,"NP_BL6","poolC1"
"96","PBANKA_142220",0.311954917482893,"m1",8,"NP_BL6","poolC1"
"97","PBANKA_101700",0.44143298000805,"m1",8,"NP_BL6","poolC1"
"98","PBANKA_131140",1.45713135650074,"m1",8,"NP_BL6","poolC1"
"99","PBANKA_031580",0.240171742922313,"m1",8,"NP_BL6","poolC1"
"100","PBANKA_051490",3.49993291292097,"m1",8,"NP_BL6","poolC1"
"101","PBANKA_123360",1.60405205957333,"m1",8,"NP_BL6","poolC1"
"102","PBANKA_082710",NA,"m1",8,"NP_BL6","poolC1"
"103","PBANKA_135260",2.14947001207567,"m1",8,"NP_BL6","poolC1"
"104","PBANKA_121260",0.418623373138334,"m1",8,"NP_BL6","poolC1"
"105","PBANKA_113980",1.05058365758755,"m1",8,"NP_BL6","poolC1"
"106","PBANKA_112810",0.0368978934657185,"m1",8,"NP_BL6","poolC1"
"107","PBANKA_103520",0.0590366295451496,"m1",8,"NP_BL6","poolC1"
"108","PBANKA_051300",0.447470817120623,"m1",8,"NP_BL6","poolC1"
"109","PBANKA_031480",2.45069099691399,"m1",8,"NP_BL6","poolC1"
"110","PBANKA_080690",0.108681068026298,"m1",8,"NP_BL6","poolC1"
"111","PBANKA_082320",1.4591439688716,"m1",8,"NP_BL6","poolC1"
"112","PBANKA_100640",2.18033006842882,"m1",8,"NP_BL6","poolC1"
"113","PBANKA_103780",NA,"m1",8,"NP_BL6","poolC1"
"114","PBANKA_145770",1.3598550919093,"m1",8,"NP_BL6","poolC1"
"115","PBANKA_140160",0.00134174158057158,"m1",8,"NP_BL6","poolC1"
"116","PBANKA_133580",1.6194820877499,"m1",8,"NP_BL6","poolC1"
"117","PBANKA_093290",1.95424661210251,"m1",8,"NP_BL6","poolC1"
"118","PBANKA_132910",0.707097812961224,"m1",8,"NP_BL6","poolC1"
"119","PBANKA_146060",4.16141151214276,"m1",8,"NP_BL6","poolC1"
"120","PBANKA_031590",3.63410707097813,"m1",8,"NP_BL6","poolC1"
"121","PBANKA_051760",0.291828793774319,"m1",8,"NP_BL6","poolC1"
"122","PBANKA_070700",1.4068160472293,"m1",8,"NP_BL6","poolC1"
"123","PBANKA_030240",0.382396350462901,"m1",8,"NP_BL6","poolC1"
"124","PBANKA_133090",0.957332617737824,"m1",8,"NP_BL6","poolC1"
"125","PBANKA_111060",0.0248222192405743,"m1",8,"NP_BL6","poolC1"
"126","PBANKA_143630",0.926472561384677,"m1",8,"NP_BL6","poolC1"
"127","PBANKA_052230",0.840601100228096,"m1",8,"NP_BL6","poolC1"
"128","PBANKA_143060",0.287132698242319,"m1",8,"NP_BL6","poolC1"
"129","PBANKA_131530",2.2896820072454,"m1",8,"NP_BL6","poolC1"
"130","PBANKA_134630",1.46316919361331,"m1",8,"NP_BL6","poolC1"
"131","PBANKA_103240",1.16731517509728,"m1",8,"NP_BL6","poolC1"
"132","PBANKA_062030",0.274386153226888,"m1",8,"NP_BL6","poolC1"
"133","PBANKA_093080",0.0597075003354354,"m1",8,"NP_BL6","poolC1"
"134","PBANKA_143440",0.816449751777808,"m1",8,"NP_BL6","poolC1"
"135","PBANKA_102460",0.306587951160606,"m1",8,"NP_BL6","poolC1"
"136","PBANKA_010110",3.43888367100496,"m1",8,"NP_BL6","poolC1"
"137","PBANKA_120290",0.172413793103448,"m1",8,"NP_BL6","poolC1"
"138","PBANKA_071020",0.403864215752046,"m1",8,"NP_BL6","poolC1"
"139","PBANKA_093100",0.179122501006306,"m1",8,"NP_BL6","poolC1"
"140","PBANKA_083210",0.338789749094324,"m1",8,"NP_BL6","poolC1"
"141","PBANKA_011160",6.61076076747618,"m1",8,"NP_BL6","poolC1"
"142","PBANKA_010940",0.0972762645914397,"m1",8,"NP_BL6","poolC1"
"143","PBANKA_141230",0.0945927814302965,"m1",8,"NP_BL6","poolC1"
"144","PBANKA_093380",0.504494834294915,"m1",8,"NP_BL6","poolC1"
"145","PBANKA_061640",0.774184891989803,"m1",8,"NP_BL6","poolC1"
"146","PBANKA_135820",1.52153495236817,"m1",8,"NP_BL6","poolC1"
"147","PBANKA_140450",1.21561787199785,"m1",8,"NP_BL6","poolC1"
"148","PBANKA_070850",0.278411377968603,"m1",8,"NP_BL6","poolC1"
"149","PBANKA_120740",1.43499262042131,"m1",8,"NP_BL6","poolC1"
"150","PBANKA_050720",0.299879243257749,"m1",8,"NP_BL6","poolC1"
"151","PBANKA_091240",1.40279082248759,"m1",8,"NP_BL6","poolC1"
"152","PBANKA_100010",3.1584596806655,"m1",8,"NP_BL6","poolC1"
"153","PBANKA_145980",0.0919092982691534,"m1",8,"NP_BL6","poolC1"
"154","PBANKA_110700",0.126794579364014,"m1",8,"NP_BL6","poolC1"
"155","PBANKA_121060",0.276398765597746,"m1",8,"NP_BL6","poolC1"
"156","PBANKA_133690",0.240842613712599,"m1",8,"NP_BL6","poolC1"
"157","PBANKA_120060",0.197906883134308,"m1",8,"NP_BL6","poolC1"
"158","PBANKA_050060",0.175768147054877,"m1",8,"NP_BL6","poolC1"
"159","PBANKA_080060",0.358245002012612,"m1",8,"NP_BL6","poolC1"
"160","PBANKA_083200",0.195223399973165,"m1",8,"NP_BL6","poolC1"
"161","PBANKA_112120",0.0368978934657185,"m1",8,"NP_BL6","poolC1"
