"","gene","abundance","mice","day","background","pool"
"331","PBANKA_051500",0.487501969470884,"m1",11,"P_RAG1KO","pool3"
"332","PBANKA_103780",0.0926809827891415,"m1",11,"P_RAG1KO","pool3"
"333","PBANKA_140160",0.011121717934697,"m1",11,"P_RAG1KO","pool3"
"334","PBANKA_102460",1.28085118214594,"m1",11,"P_RAG1KO","pool3"
"335","PBANKA_010110",5.65632037962131,"m1",11,"P_RAG1KO","pool3"
"336","PBANKA_120290",0.299359574408927,"m1",11,"P_RAG1KO","pool3"
"337","PBANKA_071020",1.57186946810384,"m1",11,"P_RAG1KO","pool3"
"338","PBANKA_145540",0.145509142978952,"m1",11,"P_RAG1KO","pool3"
"339","PBANKA_133820",0.437454238764748,"m1",11,"P_RAG1KO","pool3"
"340","PBANKA_020900",0.00278042948367424,"m1",11,"P_RAG1KO","pool3"
"341","PBANKA_112920",0.264140800949053,"m1",11,"P_RAG1KO","pool3"
"342","PBANKA_011160",6.26801486602964,"m1",11,"P_RAG1KO","pool3"
"343","PBANKA_120400",0.00185361965578283,"m1",11,"P_RAG1KO","pool3"
"344","PBANKA_010940",0.112143989174861,"m1",11,"P_RAG1KO","pool3"
"345","PBANKA_141230",0.022243435869394,"m1",11,"P_RAG1KO","pool3"
"346","PBANKA_121220",0.0305847243204167,"m1",11,"P_RAG1KO","pool3"
"347","PBANKA_030140",1.71459818159912,"m1",11,"P_RAG1KO","pool3"
"348","PBANKA_093380",0.0593158289850506,"m1",11,"P_RAG1KO","pool3"
"349","PBANKA_061640",0.810958599404988,"m1",11,"P_RAG1KO","pool3"
"350","PBANKA_135820",0.772032586633549,"m1",11,"P_RAG1KO","pool3"
"351","PBANKA_140450",1.48752977376572,"m1",11,"P_RAG1KO","pool3"
"352","PBANKA_101210",0.00185361965578283,"m1",11,"P_RAG1KO","pool3"
"353","PBANKA_092600",0.0148289572462626,"m1",11,"P_RAG1KO","pool3"
"354","PBANKA_113280",2.26419640953873,"m1",11,"P_RAG1KO","pool3"
"355","PBANKA_041590",0.0352187734598738,"m1",11,"P_RAG1KO","pool3"
"356","PBANKA_080640",0.249311843702791,"m1",11,"P_RAG1KO","pool3"
"357","PBANKA_121140",1.33460615216364,"m1",11,"P_RAG1KO","pool3"
"358","PBANKA_030770",0.107509940035404,"m1",11,"P_RAG1KO","pool3"
"359","PBANKA_144170",0.760910868698852,"m1",11,"P_RAG1KO","pool3"
"360","PBANKA_120740",0.534769270693346,"m1",11,"P_RAG1KO","pool3"
"361","PBANKA_134420",2.31980499921221,"m1",11,"P_RAG1KO","pool3"
"362","PBANKA_142710",0.0454136815666793,"m1",11,"P_RAG1KO","pool3"
"363","PBANKA_050720",0.0148289572462626,"m1",11,"P_RAG1KO","pool3"
"364","PBANKA_091240",0.972223509458094,"m1",11,"P_RAG1KO","pool3"
"365","PBANKA_145980",0.026877485008851,"m1",11,"P_RAG1KO","pool3"
"366","PBANKA_110700",0.0250238653530682,"m1",11,"P_RAG1KO","pool3"
"367","PBANKA_131420",0.0129753375904798,"m1",11,"P_RAG1KO","pool3"
"368","PBANKA_102760",0.530135221553889,"m1",11,"P_RAG1KO","pool3"
"369","PBANKA_100250",1.62191719880998,"m1",11,"P_RAG1KO","pool3"
"370","PBANKA_103210",0.0519013503619192,"m1",11,"P_RAG1KO","pool3"
"371","PBANKA_121060",0.948126453932918,"m1",11,"P_RAG1KO","pool3"
"372","PBANKA_020830",0.0481941110503536,"m1",11,"P_RAG1KO","pool3"
"373","PBANKA_123740",0.403162275132765,"m1",11,"P_RAG1KO","pool3"
"374","PBANKA_040750",0.0203898162136111,"m1",11,"P_RAG1KO","pool3"
"375","PBANKA_135330",0.571841663809003,"m1",11,"P_RAG1KO","pool3"
"376","PBANKA_112390",5.02979693596671,"m1",11,"P_RAG1KO","pool3"
"377","PBANKA_131600",0.00741447862313132,"m1",11,"P_RAG1KO","pool3"
"378","PBANKA_114320",1.56260136982493,"m1",11,"P_RAG1KO","pool3"
"379","PBANKA_142930",0.727545714894761,"m1",11,"P_RAG1KO","pool3"
"380","PBANKA_031340",0.0454136815666793,"m1",11,"P_RAG1KO","pool3"
"381","PBANKA_142520",3.1418853165519,"m1",11,"P_RAG1KO","pool3"
"382","PBANKA_121960",0.0407796324272223,"m1",11,"P_RAG1KO","pool3"
"383","PBANKA_010240",0.163118529708889,"m1",11,"P_RAG1KO","pool3"
"384","PBANKA_134980",0.641352400900859,"m1",11,"P_RAG1KO","pool3"
"385","PBANKA_071330",0.30121319406471,"m1",11,"P_RAG1KO","pool3"
"386","PBANKA_041450",0.0185361965578283,"m1",11,"P_RAG1KO","pool3"
"387","PBANKA_081280",0.00463404913945707,"m1",11,"P_RAG1KO","pool3"
"388","PBANKA_060150",0.427259330657942,"m1",11,"P_RAG1KO","pool3"
"389","PBANKA_071630",1.32719167354051,"m1",11,"P_RAG1KO","pool3"
"390","PBANKA_080060",0.130680185732689,"m1",11,"P_RAG1KO","pool3"
"391","PBANKA_092910",0.155704051085758,"m1",11,"P_RAG1KO","pool3"
"392","PBANKA_083200",0.405015894788548,"m1",11,"P_RAG1KO","pool3"
"393","PBANKA_081910",0.0370723931156566,"m1",11,"P_RAG1KO","pool3"
"394","PBANKA_112120",0.121412087453775,"m1",11,"P_RAG1KO","pool3"
"395","PBANKA_140170",2.66272463553204,"m1",11,"P_RAG1KO","pool3"
"396","PBANKA_070210",0.289164666302121,"m1",11,"P_RAG1KO","pool3"
"397","PBANKA_070270",9.39321760567949,"m1",11,"P_RAG1KO","pool3"
"398","PBANKA_131070",8.02988034885122,"m1",11,"P_RAG1KO","pool3"
"399","PBANKA_021330",2.75169837900961,"m1",11,"P_RAG1KO","pool3"
"400","PBANKA_110490",0.544037368972261,"m1",11,"P_RAG1KO","pool3"
"401","PBANKA_071550",0.0963882221007072,"m1",11,"P_RAG1KO","pool3"
"402","PBANKA_141470",9.62677368230813,"m1",11,"P_RAG1KO","pool3"
"403","PBANKA_142530",5.76939117862406,"m1",11,"P_RAG1KO","pool3"
"404","PBANKA_082380",0.650620499179773,"m1",11,"P_RAG1KO","pool3"
"405","PBANKA_114340",1.05192915465676,"m1",11,"P_RAG1KO","pool3"
"406","PBANKA_135970",6.68693290823656,"m1",11,"P_RAG1KO","pool3"
"407","PBANKA_113420",0.611694486408334,"m1",11,"P_RAG1KO","pool3"
"408","PBANKA_093150",1.31792357526159,"m1",11,"P_RAG1KO","pool3"
"409","PBANKA_100210",0.924956208235632,"m1",11,"P_RAG1KO","pool3"
"410","PBANKA_030600",0.0713643567476389,"m1",11,"P_RAG1KO","pool3"
"411","PBANKA_051490",0.468516126386582,"m2",7,"P_RAG1KO","pool3"
"412","PBANKA_134230",0.304484222181214,"m2",7,"P_RAG1KO","pool3"
"413","PBANKA_051500",3.50105595538332,"m2",7,"P_RAG1KO","pool3"
"414","PBANKA_103780",0.288081031760677,"m2",7,"P_RAG1KO","pool3"
"415","PBANKA_140160",0.195813085645158,"m2",7,"P_RAG1KO","pool3"
"416","PBANKA_102460",1.36146480490455,"m2",7,"P_RAG1KO","pool3"
"417","PBANKA_010110",4.34582026204097,"m2",7,"P_RAG1KO","pool3"
"418","PBANKA_120290",0.439810543150643,"m2",7,"P_RAG1KO","pool3"
"419","PBANKA_071020",2.76803838346558,"m2",7,"P_RAG1KO","pool3"
"420","PBANKA_145540",0.741219167128006,"m2",7,"P_RAG1KO","pool3"
"421","PBANKA_133820",0.797605134198602,"m2",7,"P_RAG1KO","pool3"
"422","PBANKA_020900",NA,"m2",7,"P_RAG1KO","pool3"
"423","PBANKA_112920",0.416230956921121,"m2",7,"P_RAG1KO","pool3"
"424","PBANKA_011160",3.71942342785672,"m2",7,"P_RAG1KO","pool3"
"425","PBANKA_120400",NA,"m2",7,"P_RAG1KO","pool3"
"426","PBANKA_010940",0.657152816222755,"m2",7,"P_RAG1KO","pool3"
"427","PBANKA_141230",0.303459022779931,"m2",7,"P_RAG1KO","pool3"
"428","PBANKA_121220",0.0420331754526255,"m2",7,"P_RAG1KO","pool3"
"429","PBANKA_030140",1.08978696356441,"m2",7,"P_RAG1KO","pool3"
"430","PBANKA_093380",0.392651370691599,"m2",7,"P_RAG1KO","pool3"
"431","PBANKA_061640",0.687908798261262,"m2",7,"P_RAG1KO","pool3"
"432","PBANKA_135820",1.86688810973734,"m2",7,"P_RAG1KO","pool3"
"433","PBANKA_140450",1.87919050255275,"m2",7,"P_RAG1KO","pool3"
"434","PBANKA_101210",0.146603514383548,"m2",7,"P_RAG1KO","pool3"
"435","PBANKA_092600",0.0020503988025671,"m2",7,"P_RAG1KO","pool3"
"436","PBANKA_113280",2.04732320436325,"m2",7,"P_RAG1KO","pool3"
"437","PBANKA_041590",0.119948329950175,"m2",7,"P_RAG1KO","pool3"
"438","PBANKA_080640",0.490045313813537,"m2",7,"P_RAG1KO","pool3"
"439","PBANKA_121140",0.801705931803736,"m2",7,"P_RAG1KO","pool3"
"440","PBANKA_030770",0.061511964077013,"m2",7,"P_RAG1KO","pool3"
"441","PBANKA_144170",0.598716450349593,"m2",7,"P_RAG1KO","pool3"
"442","PBANKA_120740",0.694059994668963,"m2",7,"P_RAG1KO","pool3"
"443","PBANKA_134420",1.68850341391401,"m2",7,"P_RAG1KO","pool3"
"444","PBANKA_142710",0.562834471304669,"m2",7,"P_RAG1KO","pool3"
"445","PBANKA_050720",0.234770662893933,"m2",7,"P_RAG1KO","pool3"
"446","PBANKA_091240",1.22101248692871,"m2",7,"P_RAG1KO","pool3"
"447","PBANKA_145980",0.104570338930922,"m2",7,"P_RAG1KO","pool3"
"448","PBANKA_110700",NA,"m2",7,"P_RAG1KO","pool3"
"449","PBANKA_131420",NA,"m2",7,"P_RAG1KO","pool3"
"450","PBANKA_102760",0.340366201226138,"m2",7,"P_RAG1KO","pool3"
"451","PBANKA_100250",1.82690533308729,"m2",7,"P_RAG1KO","pool3"
"452","PBANKA_103210",0.126099526357877,"m2",7,"P_RAG1KO","pool3"
"453","PBANKA_121060",0.288081031760677,"m2",7,"P_RAG1KO","pool3"
"454","PBANKA_020830",0.123023928154026,"m2",7,"P_RAG1KO","pool3"
"455","PBANKA_123740",0.546431280884132,"m2",7,"P_RAG1KO","pool3"
"456","PBANKA_040750",0.338315802423571,"m2",7,"P_RAG1KO","pool3"
"457","PBANKA_135330",1.14309733243116,"m2",7,"P_RAG1KO","pool3"
"458","PBANKA_112390",6.46798302269791,"m2",7,"P_RAG1KO","pool3"
"459","PBANKA_131600",NA,"m2",7,"P_RAG1KO","pool3"
"460","PBANKA_114320",1.52139591150479,"m2",7,"P_RAG1KO","pool3"
"461","PBANKA_142930",0.469541325787866,"m2",7,"P_RAG1KO","pool3"
"462","PBANKA_031340",0.100469541325788,"m2",7,"P_RAG1KO","pool3"
"463","PBANKA_142520",2.39384060199709,"m2",7,"P_RAG1KO","pool3"
"464","PBANKA_121960",0.166082303007935,"m2",7,"P_RAG1KO","pool3"
"465","PBANKA_010240",0.126099526357877,"m2",7,"P_RAG1KO","pool3"
"466","PBANKA_134980",0.483894117405835,"m2",7,"P_RAG1KO","pool3"
"467","PBANKA_071330",0.729941973713887,"m2",7,"P_RAG1KO","pool3"
"468","PBANKA_041450",0.235795862295216,"m2",7,"P_RAG1KO","pool3"
"469","PBANKA_081280",NA,"m2",7,"P_RAG1KO","pool3"
"470","PBANKA_060150",0.36394578745566,"m2",7,"P_RAG1KO","pool3"
"471","PBANKA_071630",1.59931106600234,"m2",7,"P_RAG1KO","pool3"
"472","PBANKA_080060",0.469541325787866,"m2",7,"P_RAG1KO","pool3"
"473","PBANKA_092910",0.821184720428123,"m2",7,"P_RAG1KO","pool3"
"474","PBANKA_083200",0.606918045559861,"m2",7,"P_RAG1KO","pool3"
"475","PBANKA_081910",0.0707387586885649,"m2",7,"P_RAG1KO","pool3"
"476","PBANKA_112120",0.342416600028706,"m2",7,"P_RAG1KO","pool3"
"477","PBANKA_140170",3.05919501343011,"m2",7,"P_RAG1KO","pool3"
"478","PBANKA_070210",0.955485841996268,"m2",7,"P_RAG1KO","pool3"
"479","PBANKA_070270",6.48336101371717,"m2",7,"P_RAG1KO","pool3"
"480","PBANKA_131070",7.31172212995428,"m2",7,"P_RAG1KO","pool3"
"481","PBANKA_021330",4.00647926021611,"m2",7,"P_RAG1KO","pool3"
"482","PBANKA_110490",0.841688708453794,"m2",7,"P_RAG1KO","pool3"
"483","PBANKA_071550",0.134301121568145,"m2",7,"P_RAG1KO","pool3"
"484","PBANKA_141470",6.00971889032417,"m2",7,"P_RAG1KO","pool3"
"485","PBANKA_142530",5.02757786389453,"m2",7,"P_RAG1KO","pool3"
"486","PBANKA_082380",0.850915503065346,"m2",7,"P_RAG1KO","pool3"
"487","PBANKA_114340",0.781201943778065,"m2",7,"P_RAG1KO","pool3"
"488","PBANKA_135970",4.88507514711611,"m2",7,"P_RAG1KO","pool3"
"489","PBANKA_113420",0.271677841340141,"m2",7,"P_RAG1KO","pool3"
"490","PBANKA_093150",1.16975251686453,"m2",7,"P_RAG1KO","pool3"
"491","PBANKA_100210",1.1092657521888,"m2",7,"P_RAG1KO","pool3"
"492","PBANKA_030600",0.360870189251809,"m2",7,"P_RAG1KO","pool3"
"493","PBANKA_051490",0.555184082021356,"m2",8,"P_RAG1KO","pool3"
"494","PBANKA_134230",0.131704253034263,"m2",8,"P_RAG1KO","pool3"
"495","PBANKA_051500",0.370798127773388,"m2",8,"P_RAG1KO","pool3"
"496","PBANKA_103780",0.161084432557291,"m2",8,"P_RAG1KO","pool3"
"497","PBANKA_140160",0.00607865783235062,"m2",8,"P_RAG1KO","pool3"
"498","PBANKA_102460",1.28158369298726,"m2",8,"P_RAG1KO","pool3"
"499","PBANKA_010110",5.75243652868113,"m2",8,"P_RAG1KO","pool3"
"500","PBANKA_120290",0.378903004883188,"m2",8,"P_RAG1KO","pool3"
"501","PBANKA_071020",1.91173788827427,"m2",8,"P_RAG1KO","pool3"
"502","PBANKA_145540",0.329260632585658,"m2",8,"P_RAG1KO","pool3"
"503","PBANKA_133820",0.63724596275809,"m2",8,"P_RAG1KO","pool3"
"504","PBANKA_020900",NA,"m2",8,"P_RAG1KO","pool3"
"505","PBANKA_112920",0.170202419305817,"m2",8,"P_RAG1KO","pool3"
"506","PBANKA_011160",5.00070917674711,"m2",8,"P_RAG1KO","pool3"
"507","PBANKA_120400",0.00202621927745021,"m2",8,"P_RAG1KO","pool3"
"508","PBANKA_010940",0.315077097643507,"m2",8,"P_RAG1KO","pool3"
"509","PBANKA_141230",0.180333515693068,"m2",8,"P_RAG1KO","pool3"
"510","PBANKA_121220",0.079022551820558,"m2",8,"P_RAG1KO","pool3"
"511","PBANKA_030140",1.60273944846311,"m2",8,"P_RAG1KO","pool3"
"512","PBANKA_093380",0.326221303669483,"m2",8,"P_RAG1KO","pool3"
"513","PBANKA_061640",0.560249630214982,"m2",8,"P_RAG1KO","pool3"
"514","PBANKA_135820",0.970559033898649,"m2",8,"P_RAG1KO","pool3"
"515","PBANKA_140450",2.29570644135108,"m2",8,"P_RAG1KO","pool3"
"516","PBANKA_101210",0.0233015216906774,"m2",8,"P_RAG1KO","pool3"
"517","PBANKA_092600",0.0222884120519523,"m2",8,"P_RAG1KO","pool3"
"518","PBANKA_113280",2.47097440885053,"m2",8,"P_RAG1KO","pool3"
"519","PBANKA_041590",0.138796020505339,"m2",8,"P_RAG1KO","pool3"
"520","PBANKA_080640",0.416388061516017,"m2",8,"P_RAG1KO","pool3"
"521","PBANKA_121140",1.19141693514072,"m2",8,"P_RAG1KO","pool3"
"522","PBANKA_030770",0.155005774724941,"m2",8,"P_RAG1KO","pool3"
"523","PBANKA_144170",0.327234413308208,"m2",8,"P_RAG1KO","pool3"
"524","PBANKA_120740",0.68688833505562,"m2",8,"P_RAG1KO","pool3"
"525","PBANKA_134420",2.1994610256722,"m2",8,"P_RAG1KO","pool3"
"526","PBANKA_142710",0.221871010880798,"m2",8,"P_RAG1KO","pool3"
"527","PBANKA_050720",0.0699045650720321,"m2",8,"P_RAG1KO","pool3"
"528","PBANKA_091240",1.01513585800255,"m2",8,"P_RAG1KO","pool3"
"529","PBANKA_145980",0.0810487710980082,"m2",8,"P_RAG1KO","pool3"
"530","PBANKA_110700",0.0719307843494823,"m2",8,"P_RAG1KO","pool3"
"531","PBANKA_131420",0.0010131096387251,"m2",8,"P_RAG1KO","pool3"
"532","PBANKA_102760",0.406256965128766,"m2",8,"P_RAG1KO","pool3"
"533","PBANKA_100250",1.86614795453164,"m2",8,"P_RAG1KO","pool3"
"534","PBANKA_103210",0.0172228638583267,"m2",8,"P_RAG1KO","pool3"
"535","PBANKA_121060",0.635219743480639,"m2",8,"P_RAG1KO","pool3"
"536","PBANKA_020830",0.0739570036269325,"m2",8,"P_RAG1KO","pool3"
"537","PBANKA_123740",0.481227078394424,"m2",8,"P_RAG1KO","pool3"
"538","PBANKA_040750",0.0516685915749802,"m2",8,"P_RAG1KO","pool3"
"539","PBANKA_135330",0.852025206167812,"m2",8,"P_RAG1KO","pool3"
"540","PBANKA_112390",4.63396348752862,"m2",8,"P_RAG1KO","pool3"
"541","PBANKA_131600",0.0162097542196016,"m2",8,"P_RAG1KO","pool3"
"542","PBANKA_114320",1.63718517617977,"m2",8,"P_RAG1KO","pool3"
"543","PBANKA_142930",0.620023098899763,"m2",8,"P_RAG1KO","pool3"
"544","PBANKA_031340",0.00405243855490041,"m2",8,"P_RAG1KO","pool3"
"545","PBANKA_142520",2.60774421007841,"m2",8,"P_RAG1KO","pool3"
"546","PBANKA_121960",0.147914007253865,"m2",8,"P_RAG1KO","pool3"
"547","PBANKA_010240",0.109415840982311,"m2",8,"P_RAG1KO","pool3"
"548","PBANKA_134980",0.49439750369785,"m2",8,"P_RAG1KO","pool3"
"549","PBANKA_071330",0.780094421818329,"m2",8,"P_RAG1KO","pool3"
"550","PBANKA_041450",0.164123761473467,"m2",8,"P_RAG1KO","pool3"
"551","PBANKA_081280",0.0253277409681276,"m2",8,"P_RAG1KO","pool3"
"552","PBANKA_060150",0.476161530200798,"m2",8,"P_RAG1KO","pool3"
"553","PBANKA_071630",1.49028427856463,"m2",8,"P_RAG1KO","pool3"
"554","PBANKA_080060",0.120560047008287,"m2",8,"P_RAG1KO","pool3"
"555","PBANKA_092910",0.410309403683667,"m2",8,"P_RAG1KO","pool3"
"556","PBANKA_083200",0.620023098899763,"m2",8,"P_RAG1KO","pool3"
"557","PBANKA_081910",0.039511275910279,"m2",8,"P_RAG1KO","pool3"
"558","PBANKA_112120",0.134743581950439,"m2",8,"P_RAG1KO","pool3"
"559","PBANKA_140170",2.69791096792495,"m2",8,"P_RAG1KO","pool3"
"560","PBANKA_070210",0.332299961501834,"m2",8,"P_RAG1KO","pool3"
"561","PBANKA_070270",9.54855834498409,"m2",8,"P_RAG1KO","pool3"
"562","PBANKA_131070",8.41590176888943,"m2",8,"P_RAG1KO","pool3"
"563","PBANKA_021330",3.479018499382,"m2",8,"P_RAG1KO","pool3"
"564","PBANKA_110490",0.694993212165421,"m2",8,"P_RAG1KO","pool3"
"565","PBANKA_071550",0.0719307843494823,"m2",8,"P_RAG1KO","pool3"
"566","PBANKA_141470",7.91745182663668,"m2",8,"P_RAG1KO","pool3"
"567","PBANKA_142530",4.69171073693595,"m2",8,"P_RAG1KO","pool3"
"568","PBANKA_082380",0.506554819362551,"m2",8,"P_RAG1KO","pool3"
"569","PBANKA_114340",1.33426539420096,"m2",8,"P_RAG1KO","pool3"
"570","PBANKA_135970",6.49403278422791,"m2",8,"P_RAG1KO","pool3"
"571","PBANKA_113420",0.520738354304703,"m2",8,"P_RAG1KO","pool3"
"572","PBANKA_093150",1.2025611411667,"m2",8,"P_RAG1KO","pool3"
"573","PBANKA_100210",0.923955990517294,"m2",8,"P_RAG1KO","pool3"
"574","PBANKA_030600",0.140822239782789,"m2",8,"P_RAG1KO","pool3"
"575","PBANKA_051490",0.839440940855633,"m2",9,"P_RAG1KO","pool3"
"576","PBANKA_134230",0.178358372495069,"m2",9,"P_RAG1KO","pool3"
"577","PBANKA_051500",0.384109669093477,"m2",9,"P_RAG1KO","pool3"
"578","PBANKA_103780",0.0961796001850544,"m2",9,"P_RAG1KO","pool3"
"579","PBANKA_140160",0.0133920962282987,"m2",9,"P_RAG1KO","pool3"
"580","PBANKA_102460",1.30877304049283,"m2",9,"P_RAG1KO","pool3"
"581","PBANKA_010110",5.48649833207529,"m2",9,"P_RAG1KO","pool3"
"582","PBANKA_120290",0.377413620979327,"m2",9,"P_RAG1KO","pool3"
"583","PBANKA_071020",1.65392388419489,"m2",9,"P_RAG1KO","pool3"
"584","PBANKA_145540",0.236796610582191,"m2",9,"P_RAG1KO","pool3"
"585","PBANKA_133820",0.831527429448002,"m2",9,"P_RAG1KO","pool3"
"586","PBANKA_020900",0.00973970634785361,"m2",9,"P_RAG1KO","pool3"
"587","PBANKA_112920",0.203316370011444,"m2",9,"P_RAG1KO","pool3"
"588","PBANKA_011160",5.3124010811074,"m2",9,"P_RAG1KO","pool3"
"589","PBANKA_120400",0.000608731646740851,"m2",9,"P_RAG1KO","pool3"
"590","PBANKA_010940",0.210012418125594,"m2",9,"P_RAG1KO","pool3"
"591","PBANKA_141230",0.0474810684457864,"m2",9,"P_RAG1KO","pool3"
"592","PBANKA_121220",0.0346977038642285,"m2",9,"P_RAG1KO","pool3"
"593","PBANKA_030140",1.43538922301493,"m2",9,"P_RAG1KO","pool3"
"594","PBANKA_093380",0.11444154958728,"m2",9,"P_RAG1KO","pool3"
"595","PBANKA_061640",0.544814823833061,"m2",9,"P_RAG1KO","pool3"
"596","PBANKA_135820",0.931968151160243,"m2",9,"P_RAG1KO","pool3"
"597","PBANKA_140450",2.0593391609243,"m2",9,"P_RAG1KO","pool3"
"598","PBANKA_101210",0.00608731646740851,"m2",9,"P_RAG1KO","pool3"
"599","PBANKA_092600",0.0109571696413353,"m2",9,"P_RAG1KO","pool3"
"600","PBANKA_113280",2.08855827996786,"m2",9,"P_RAG1KO","pool3"
"601","PBANKA_041590",0.0499159950327498,"m2",9,"P_RAG1KO","pool3"
"602","PBANKA_080640",0.255058559984416,"m2",9,"P_RAG1KO","pool3"
"603","PBANKA_121140",1.07258516155738,"m2",9,"P_RAG1KO","pool3"
"604","PBANKA_030770",0.153400374978694,"m2",9,"P_RAG1KO","pool3"
"605","PBANKA_144170",0.487594049039421,"m2",9,"P_RAG1KO","pool3"
"606","PBANKA_120740",0.457157466702379,"m2",9,"P_RAG1KO","pool3"
"607","PBANKA_134420",2.26630792081619,"m2",9,"P_RAG1KO","pool3"
"608","PBANKA_142710",0.0517421899729723,"m2",9,"P_RAG1KO","pool3"
"609","PBANKA_050720",0.02861038739682,"m2",9,"P_RAG1KO","pool3"
"610","PBANKA_091240",1.01719058170396,"m2",9,"P_RAG1KO","pool3"
"611","PBANKA_145980",0.0706128710219387,"m2",9,"P_RAG1KO","pool3"
"612","PBANKA_110700",0.0304365823370425,"m2",9,"P_RAG1KO","pool3"
"613","PBANKA_131420",0.00730477976089021,"m2",9,"P_RAG1KO","pool3"
"614","PBANKA_102760",0.446200297061044,"m2",9,"P_RAG1KO","pool3"
"615","PBANKA_100250",1.9491587328642,"m2",9,"P_RAG1KO","pool3"
"616","PBANKA_103210",0.0261754608098566,"m2",9,"P_RAG1KO","pool3"
"617","PBANKA_121060",0.756044705252137,"m2",9,"P_RAG1KO","pool3"
"618","PBANKA_020830",0.0913097470111276,"m2",9,"P_RAG1KO","pool3"
"619","PBANKA_123740",0.477854342691568,"m2",9,"P_RAG1KO","pool3"
"620","PBANKA_040750",0.0334802405707468,"m2",9,"P_RAG1KO","pool3"
"621","PBANKA_135330",0.527770337724318,"m2",9,"P_RAG1KO","pool3"
"622","PBANKA_112390",4.80228396113857,"m2",9,"P_RAG1KO","pool3"
"623","PBANKA_131600",0.00852224305437191,"m2",9,"P_RAG1KO","pool3"
"624","PBANKA_114320",1.65209768925467,"m2",9,"P_RAG1KO","pool3"
"625","PBANKA_142930",0.626993596143076,"m2",9,"P_RAG1KO","pool3"
"626","PBANKA_031340",0.0383500937446736,"m2",9,"P_RAG1KO","pool3"
"627","PBANKA_142520",4.34390903114271,"m2",9,"P_RAG1KO","pool3"
"628","PBANKA_121960",0.0316540456305242,"m2",9,"P_RAG1KO","pool3"
"629","PBANKA_010240",0.112006623000317,"m2",9,"P_RAG1KO","pool3"
"630","PBANKA_134980",0.392023180501108,"m2",9,"P_RAG1KO","pool3"
"631","PBANKA_071330",0.36523898804451,"m2",9,"P_RAG1KO","pool3"
"632","PBANKA_041450",0.0511334583262315,"m2",9,"P_RAG1KO","pool3"
"633","PBANKA_081280",0.0158270228152621,"m2",9,"P_RAG1KO","pool3"
"634","PBANKA_060150",0.640385692371375,"m2",9,"P_RAG1KO","pool3"
"635","PBANKA_071630",1.61435632715674,"m2",9,"P_RAG1KO","pool3"
"636","PBANKA_080060",0.223404514353892,"m2",9,"P_RAG1KO","pool3"
"637","PBANKA_092910",0.291582458788868,"m2",9,"P_RAG1KO","pool3"
"638","PBANKA_083200",0.564902968175509,"m2",9,"P_RAG1KO","pool3"
"639","PBANKA_081910",0.0389588253914145,"m2",9,"P_RAG1KO","pool3"
"640","PBANKA_112120",0.15766149650588,"m2",9,"P_RAG1KO","pool3"
"641","PBANKA_140170",2.45927585283304,"m2",9,"P_RAG1KO","pool3"
"642","PBANKA_070210",0.30071343348998,"m2",9,"P_RAG1KO","pool3"
"643","PBANKA_070270",9.1017555820692,"m2",9,"P_RAG1KO","pool3"
"644","PBANKA_131070",8.33475370717573,"m2",9,"P_RAG1KO","pool3"
"645","PBANKA_021330",3.0740948160413,"m2",9,"P_RAG1KO","pool3"
"646","PBANKA_110490",0.65134286201271,"m2",9,"P_RAG1KO","pool3"
"647","PBANKA_071550",0.077308919136088,"m2",9,"P_RAG1KO","pool3"
"648","PBANKA_141470",8.55511456329592,"m2",9,"P_RAG1KO","pool3"
"649","PBANKA_142530",5.73607830723904,"m2",9,"P_RAG1KO","pool3"
"650","PBANKA_082380",0.531422727604763,"m2",9,"P_RAG1KO","pool3"
"651","PBANKA_114340",1.00075482724196,"m2",9,"P_RAG1KO","pool3"
"652","PBANKA_135970",6.81718571185079,"m2",9,"P_RAG1KO","pool3"
"653","PBANKA_113420",0.47907180598505,"m2",9,"P_RAG1KO","pool3"
"654","PBANKA_093150",1.29720713920475,"m2",9,"P_RAG1KO","pool3"
"655","PBANKA_100210",0.854659232024155,"m2",9,"P_RAG1KO","pool3"
"656","PBANKA_030600",0.08583116219046,"m2",9,"P_RAG1KO","pool3"
"657","PBANKA_051490",0.519665006681407,"m2",10,"P_RAG1KO","pool3"
"658","PBANKA_134230",0.219102002817026,"m2",10,"P_RAG1KO","pool3"
"659","PBANKA_051500",0.329054289944984,"m2",10,"P_RAG1KO","pool3"
"660","PBANKA_103780",0.134430716014109,"m2",10,"P_RAG1KO","pool3"
"661","PBANKA_140160",0.00922957154723735,"m2",10,"P_RAG1KO","pool3"
"662","PBANKA_102460",1.42015016111622,"m2",10,"P_RAG1KO","pool3"
"663","PBANKA_010110",5.39328006934217,"m2",10,"P_RAG1KO","pool3"
"664","PBANKA_120290",0.299760432425491,"m2",10,"P_RAG1KO","pool3"
"665","PBANKA_071020",2.28732860083708,"m2",10,"P_RAG1KO","pool3"
"666","PBANKA_145540",0.264447289114322,"m2",10,"P_RAG1KO","pool3"
"667","PBANKA_133820",0.693421723201136,"m2",10,"P_RAG1KO","pool3"
"668","PBANKA_020900",0.00280900003611571,"m2",10,"P_RAG1KO","pool3"
"669","PBANKA_112920",0.338685147211666,"m2",10,"P_RAG1KO","pool3"
"670","PBANKA_011160",5.42217264114222,"m2",10,"P_RAG1KO","pool3"
