"","gene","abundance","mice","day","background","pool"
"418","PBANKA_041810",0.257620609648772,"m2",7,"P_BL6","pool4"
"419","PBANKA_111270",0.0928074245939675,"m2",7,"P_BL6","pool4"
"420","PBANKA_091650",0.953676294103528,"m2",7,"P_BL6","pool4"
"421","PBANKA_081940",0.68325466037283,"m2",7,"P_BL6","pool4"
"422","PBANKA_082130",0.0832066565325226,"m2",7,"P_BL6","pool4"
"423","PBANKA_051830",1.11208896711737,"m2",7,"P_BL6","pool4"
"424","PBANKA_142580",0.417633410672854,"m2",7,"P_BL6","pool4"
"425","PBANKA_143160",0.209616769341547,"m2",7,"P_BL6","pool4"
"426","PBANKA_092500",0.241619329546364,"m2",7,"P_BL6","pool4"
"427","PBANKA_122960",0.142411392911433,"m2",7,"P_BL6","pool4"
"428","PBANKA_123030",0.180814465157213,"m2",7,"P_BL6","pool4"
"429","PBANKA_132900",2.44179534362749,"m2",7,"P_BL6","pool4"
"430","PBANKA_083280",2.05776462116969,"m2",7,"P_BL6","pool4"
"431","PBANKA_143500",2.01296103688295,"m2",7,"P_BL6","pool4"
"432","PBANKA_102720",1.87695015601248,"m2",7,"P_BL6","pool4"
"433","PBANKA_082940",0.142411392911433,"m2",7,"P_BL6","pool4"
"434","PBANKA_143350",0.276822145771662,"m2",7,"P_BL6","pool4"
"435","PBANKA_093750",2.17777422193776,"m2",7,"P_BL6","pool4"
"436","PBANKA_133950",0.595247619809585,"m2",7,"P_BL6","pool4"
"437","PBANKA_060690",1.14889191135291,"m2",7,"P_BL6","pool4"
"438","PBANKA_060470",2.55060404832387,"m2",7,"P_BL6","pool4"
"439","PBANKA_080940",1.63533082646612,"m2",7,"P_BL6","pool4"
"440","PBANKA_136410",7.76062084966797,"m2",7,"P_BL6","pool4"
"441","PBANKA_101910",2.04976398111849,"m2",7,"P_BL6","pool4"
"442","PBANKA_131270",2.40819265541243,"m2",7,"P_BL6","pool4"
"443","PBANKA_092140",0.129610368829506,"m2",7,"P_BL6","pool4"
"444","PBANKA_132200",1.873749899992,"m2",7,"P_BL6","pool4"
"445","PBANKA_123730",0.558444675574046,"m2",7,"P_BL6","pool4"
"446","PBANKA_082490",0.0736058884710777,"m2",7,"P_BL6","pool4"
"447","PBANKA_020990",2.58900712056965,"m2",7,"P_BL6","pool4"
"448","PBANKA_112710",13.548283862709,"m2",7,"P_BL6","pool4"
"449","PBANKA_041350",1.6737338987119,"m2",7,"P_BL6","pool4"
"450","PBANKA_124020",1.32810624849988,"m2",7,"P_BL6","pool4"
"451","PBANKA_031260",1.64148557356318,"m2",8,"P_BL6","pool4"
"452","PBANKA_070620",0.0299510799028254,"m2",8,"P_BL6","pool4"
"453","PBANKA_112900",1.75962594429099,"m2",8,"P_BL6","pool4"
"454","PBANKA_051500",0.448434224100636,"m2",8,"P_BL6","pool4"
"455","PBANKA_103780",0.320310160071883,"m2",8,"P_BL6","pool4"
"456","PBANKA_140160",0.0033278977669806,"m2",8,"P_BL6","pool4"
"457","PBANKA_030600",0.297846850144764,"m2",8,"P_BL6","pool4"
"458","PBANKA_011040",0.134779859562714,"m2",8,"P_BL6","pool4"
"459","PBANKA_031330",0.055742287596925,"m2",8,"P_BL6","pool4"
"460","PBANKA_124430",0.841126160604346,"m2",8,"P_BL6","pool4"
"461","PBANKA_041830",0.163066990582049,"m2",8,"P_BL6","pool4"
"462","PBANKA_142810",0.683882991114513,"m2",8,"P_BL6","pool4"
"463","PBANKA_071350",0.176378581649972,"m2",8,"P_BL6","pool4"
"464","PBANKA_114370",0.873573163832407,"m2",8,"P_BL6","pool4"
"465","PBANKA_133730",0.0540783387134347,"m2",8,"P_BL6","pool4"
"466","PBANKA_093260",9.02609071849313,"m2",8,"P_BL6","pool4"
"467","PBANKA_090780",0.441778428566674,"m2",8,"P_BL6","pool4"
"468","PBANKA_146300",1.46094711970448,"m2",8,"P_BL6","pool4"
"469","PBANKA_050370",1.18473160504509,"m2",8,"P_BL6","pool4"
"470","PBANKA_030100",0.272055642450664,"m2",8,"P_BL6","pool4"
"471","PBANKA_010580",0.257912076940996,"m2",8,"P_BL6","pool4"
"472","PBANKA_050530",0.0199673866018836,"m2",8,"P_BL6","pool4"
"473","PBANKA_040500",0.550767080435289,"m2",8,"P_BL6","pool4"
"474","PBANKA_070690",3.34620120469899,"m2",8,"P_BL6","pool4"
"475","PBANKA_080550",0.799527438517089,"m2",8,"P_BL6","pool4"
"476","PBANKA_080610",1.11734167526374,"m2",8,"P_BL6","pool4"
"477","PBANKA_040950",0.658923757862159,"m2",8,"P_BL6","pool4"
"478","PBANKA_080810",0.16639488834903,"m2",8,"P_BL6","pool4"
"479","PBANKA_111090",0.290359080169057,"m2",8,"P_BL6","pool4"
"480","PBANKA_070990",0.133947885120969,"m2",8,"P_BL6","pool4"
"481","PBANKA_060920",1.92269293487304,"m2",8,"P_BL6","pool4"
"482","PBANKA_041160",1.05327964324936,"m2",8,"P_BL6","pool4"
"483","PBANKA_091140",0.173050683882991,"m2",8,"P_BL6","pool4"
"484","PBANKA_021200",1.10735798196279,"m2",8,"P_BL6","pool4"
"485","PBANKA_050790",2.40856600885221,"m2",8,"P_BL6","pool4"
"486","PBANKA_140900",1.59156710705847,"m2",8,"P_BL6","pool4"
"487","PBANKA_041320",0.0565742620386702,"m2",8,"P_BL6","pool4"
"488","PBANKA_131260",1.12815734300642,"m2",8,"P_BL6","pool4"
"489","PBANKA_121590",0.921827681453626,"m2",8,"P_BL6","pool4"
"490","PBANKA_031230",0.108156677426869,"m2",8,"P_BL6","pool4"
"491","PBANKA_091250",2.19391660288196,"m2",8,"P_BL6","pool4"
"492","PBANKA_101470",1.82701587407235,"m2",8,"P_BL6","pool4"
"493","PBANKA_041810",0.187194249392659,"m2",8,"P_BL6","pool4"
"494","PBANKA_111270",0.160571067256814,"m2",8,"P_BL6","pool4"
"495","PBANKA_091650",1.1406369596326,"m2",8,"P_BL6","pool4"
"496","PBANKA_081940",0.715498019900829,"m2",8,"P_BL6","pool4"
"497","PBANKA_082130",0.0881892908249859,"m2",8,"P_BL6","pool4"
"498","PBANKA_051830",1.14230090851609,"m2",8,"P_BL6","pool4"
"499","PBANKA_142580",0.480881227328696,"m2",8,"P_BL6","pool4"
"500","PBANKA_143160",0.198009917135346,"m2",8,"P_BL6","pool4"
"501","PBANKA_092500",0.229624945921661,"m2",8,"P_BL6","pool4"
"502","PBANKA_122960",0.0990049585676728,"m2",8,"P_BL6","pool4"
"503","PBANKA_123030",0.239608639222603,"m2",8,"P_BL6","pool4"
"504","PBANKA_132900",2.85533628406935,"m2",8,"P_BL6","pool4"
"505","PBANKA_083280",1.91936503710606,"m2",8,"P_BL6","pool4"
"506","PBANKA_143500",2.25132283936237,"m2",8,"P_BL6","pool4"
"507","PBANKA_102720",1.7063795800193,"m2",8,"P_BL6","pool4"
"508","PBANKA_082940",0.128956038470498,"m2",8,"P_BL6","pool4"
"509","PBANKA_143350",0.450098172984126,"m2",8,"P_BL6","pool4"
"510","PBANKA_093750",2.28876168924091,"m2",8,"P_BL6","pool4"
"511","PBANKA_133950",0.515824153881993,"m2",8,"P_BL6","pool4"
"512","PBANKA_060690",1.17724383506939,"m2",8,"P_BL6","pool4"
"513","PBANKA_060470",2.82538520416653,"m2",8,"P_BL6","pool4"
"514","PBANKA_080940",1.91437319045559,"m2",8,"P_BL6","pool4"
"515","PBANKA_136410",8.27648174648075,"m2",8,"P_BL6","pool4"
"516","PBANKA_101910",2.25797863489634,"m2",8,"P_BL6","pool4"
"517","PBANKA_131270",2.32952843688642,"m2",8,"P_BL6","pool4"
"518","PBANKA_092140",0.150587373955872,"m2",8,"P_BL6","pool4"
"519","PBANKA_132200",1.86029485174215,"m2",8,"P_BL6","pool4"
"520","PBANKA_123730",0.800359412958834,"m2",8,"P_BL6","pool4"
"521","PBANKA_082490",0.0798695464075344,"m2",8,"P_BL6","pool4"
"522","PBANKA_020990",2.43352524210456,"m2",8,"P_BL6","pool4"
"523","PBANKA_112710",14.3440713501281,"m2",8,"P_BL6","pool4"
"524","PBANKA_041350",1.50171386735,"m2",8,"P_BL6","pool4"
"525","PBANKA_124020",1.54830443608772,"m2",8,"P_BL6","pool4"
"526","PBANKA_031260",1.8146878092564,"m2",9,"P_BL6","pool4"
"527","PBANKA_070620",0.0540839106119537,"m2",9,"P_BL6","pool4"
"528","PBANKA_112900",2.0643943752733,"m2",9,"P_BL6","pool4"
"529","PBANKA_051500",0.211732756438287,"m2",9,"P_BL6","pool4"
"530","PBANKA_103780",0.242802237002601,"m2",9,"P_BL6","pool4"
"531","PBANKA_140160",NA,"m2",9,"P_BL6","pool4"
"532","PBANKA_030600",0.291132540102644,"m2",9,"P_BL6","pool4"
"533","PBANKA_011040",0.0287680375595498,"m2",9,"P_BL6","pool4"
"534","PBANKA_031330",0.0529331891095717,"m2",9,"P_BL6","pool4"
"535","PBANKA_124430",0.851533911762675,"m2",9,"P_BL6","pool4"
"536","PBANKA_041830",0.123127200754873,"m2",9,"P_BL6","pool4"
"537","PBANKA_142810",0.716899495983982,"m2",9,"P_BL6","pool4"
"538","PBANKA_071350",0.140388023290603,"m2",9,"P_BL6","pool4"
"539","PBANKA_114370",0.958551011484201,"m2",9,"P_BL6","pool4"
"540","PBANKA_133730",0.101263492209615,"m2",9,"P_BL6","pool4"
"541","PBANKA_093260",8.75929207613173,"m2",9,"P_BL6","pool4"
"542","PBANKA_090780",0.399300361326552,"m2",9,"P_BL6","pool4"
"543","PBANKA_146300",1.40848311891556,"m2",9,"P_BL6","pool4"
"544","PBANKA_050370",1.12080274332006,"m2",9,"P_BL6","pool4"
"545","PBANKA_030100",0.28307748958597,"m2",9,"P_BL6","pool4"
"546","PBANKA_010580",0.240500793997837,"m2",9,"P_BL6","pool4"
"547","PBANKA_050530",0.0115072150238199,"m2",9,"P_BL6","pool4"
"548","PBANKA_040500",0.443027778417068,"m2",9,"P_BL6","pool4"
"549","PBANKA_070690",3.47287749418886,"m2",9,"P_BL6","pool4"
"550","PBANKA_080550",0.854986076269821,"m2",9,"P_BL6","pool4"
"551","PBANKA_080610",1.15877655289867,"m2",9,"P_BL6","pool4"
"552","PBANKA_040950",0.577662194195761,"m2",9,"P_BL6","pool4"
"553","PBANKA_080810",0.103564935214379,"m2",9,"P_BL6","pool4"
"554","PBANKA_111090",0.215184920945433,"m2",9,"P_BL6","pool4"
"555","PBANKA_070990",0.105866378219143,"m2",9,"P_BL6","pool4"
"556","PBANKA_060920",2.05979148926377,"m2",9,"P_BL6","pool4"
"557","PBANKA_041160",0.986168327541368,"m2",9,"P_BL6","pool4"
"558","PBANKA_091140",0.187567604888265,"m2",9,"P_BL6","pool4"
"559","PBANKA_021200",1.12310418632483,"m2",9,"P_BL6","pool4"
"560","PBANKA_050790",2.62134358242618,"m2",9,"P_BL6","pool4"
"561","PBANKA_140900",1.53161031967043,"m2",9,"P_BL6","pool4"
"562","PBANKA_041320",0.0471795815976617,"m2",9,"P_BL6","pool4"
"563","PBANKA_131260",1.25543715909875,"m2",9,"P_BL6","pool4"
"564","PBANKA_121590",0.980414720029458,"m2",9,"P_BL6","pool4"
"565","PBANKA_031230",0.0770983406595936,"m2",9,"P_BL6","pool4"
"566","PBANKA_091250",2.27382568870682,"m2",9,"P_BL6","pool4"
"567","PBANKA_101470",1.78822121470162,"m2",9,"P_BL6","pool4"
"568","PBANKA_041810",0.153045959816805,"m2",9,"P_BL6","pool4"
"569","PBANKA_111270",0.161101010333479,"m2",9,"P_BL6","pool4"
"570","PBANKA_091650",0.989620492048514,"m2",9,"P_BL6","pool4"
"571","PBANKA_081940",0.852684633265057,"m2",9,"P_BL6","pool4"
"572","PBANKA_082130",0.0667418471381556,"m2",9,"P_BL6","pool4"
"573","PBANKA_051830",1.28650663966307,"m2",9,"P_BL6","pool4"
"574","PBANKA_142580",0.521276840579043,"m2",9,"P_BL6","pool4"
"575","PBANKA_143160",0.215184920945433,"m2",9,"P_BL6","pool4"
"576","PBANKA_092500",0.204828427423995,"m2",9,"P_BL6","pool4"
"577","PBANKA_122960",0.112770707233435,"m2",9,"P_BL6","pool4"
"578","PBANKA_123030",0.301489033624082,"m2",9,"P_BL6","pool4"
"579","PBANKA_132900",3.02524682976226,"m2",9,"P_BL6","pool4"
"580","PBANKA_083280",1.77441255667303,"m2",9,"P_BL6","pool4"
"581","PBANKA_143500",2.23470115762583,"m2",9,"P_BL6","pool4"
"582","PBANKA_102720",1.78016616418494,"m2",9,"P_BL6","pool4"
"583","PBANKA_082940",0.154196681319187,"m2",9,"P_BL6","pool4"
"584","PBANKA_143350",0.434972727900394,"m2",9,"P_BL6","pool4"
"585","PBANKA_093750",2.66737244252146,"m2",9,"P_BL6","pool4"
"586","PBANKA_133950",0.470645094474235,"m2",9,"P_BL6","pool4"
"587","PBANKA_060690",1.40848311891556,"m2",9,"P_BL6","pool4"
"588","PBANKA_060470",2.5177786472118,"m2",9,"P_BL6","pool4"
"589","PBANKA_080940",1.9493222250351,"m2",9,"P_BL6","pool4"
"590","PBANKA_136410",8.14595751536213,"m2",9,"P_BL6","pool4"
"591","PBANKA_101910",2.34632114335688,"m2",9,"P_BL6","pool4"
"592","PBANKA_131270",2.56150606430232,"m2",9,"P_BL6","pool4"
"593","PBANKA_092140",0.0575360751190997,"m2",9,"P_BL6","pool4"
"594","PBANKA_132200",1.85726450484454,"m2",9,"P_BL6","pool4"
"595","PBANKA_123730",0.612183839267221,"m2",9,"P_BL6","pool4"
"596","PBANKA_082490",0.0863041126786495,"m2",9,"P_BL6","pool4"
"597","PBANKA_020990",2.4222687625141,"m2",9,"P_BL6","pool4"
"598","PBANKA_112710",13.6072817656671,"m2",9,"P_BL6","pool4"
"599","PBANKA_041350",1.61101010333479,"m2",9,"P_BL6","pool4"
"600","PBANKA_124020",1.67084762145865,"m2",9,"P_BL6","pool4"
"601","PBANKA_031260",1.6759816059427,"m2",10,"P_BL6","pool4"
"602","PBANKA_070620",0.0466926070038911,"m2",10,"P_BL6","pool4"
"603","PBANKA_112900",2.12309869119208,"m2",10,"P_BL6","pool4"
"604","PBANKA_051500",0.127343473646976,"m2",10,"P_BL6","pool4"
"605","PBANKA_103780",0.217898832684825,"m2",10,"P_BL6","pool4"
"606","PBANKA_140160",NA,"m2",10,"P_BL6","pool4"
"607","PBANKA_030600",0.285815351963212,"m2",10,"P_BL6","pool4"
"608","PBANKA_011040",0.0219313760169791,"m2",10,"P_BL6","pool4"
"609","PBANKA_031330",0.0551821719136894,"m2",10,"P_BL6","pool4"
"610","PBANKA_124430",0.805801202688362,"m2",10,"P_BL6","pool4"
"611","PBANKA_041830",0.0912628227803325,"m2",10,"P_BL6","pool4"
"612","PBANKA_142810",0.650159179342059,"m2",10,"P_BL6","pool4"
"613","PBANKA_071350",0.187477891758047,"m2",10,"P_BL6","pool4"
"614","PBANKA_114370",0.795189246551114,"m2",10,"P_BL6","pool4"
"615","PBANKA_133730",0.0721613017332862,"m2",10,"P_BL6","pool4"
"616","PBANKA_093260",9.00247612309869,"m2",10,"P_BL6","pool4"
"617","PBANKA_090780",0.320481075344889,"m2",10,"P_BL6","pool4"
"618","PBANKA_146300",1.37460205164485,"m2",10,"P_BL6","pool4"
"619","PBANKA_050370",1.10435090201627,"m2",10,"P_BL6","pool4"
"620","PBANKA_030100",0.273081004598514,"m2",10,"P_BL6","pool4"
"621","PBANKA_010580",0.279448178280863,"m2",10,"P_BL6","pool4"
"622","PBANKA_050530",0.00848956490979837,"m2",10,"P_BL6","pool4"
"623","PBANKA_040500",0.378493102228511,"m2",10,"P_BL6","pool4"
"624","PBANKA_070690",3.51609480014149,"m2",10,"P_BL6","pool4"
"625","PBANKA_080550",0.846126636009904,"m2",10,"P_BL6","pool4"
"626","PBANKA_080610",1.27484966395472,"m2",10,"P_BL6","pool4"
"627","PBANKA_040950",0.612663600990449,"m2",10,"P_BL6","pool4"
"628","PBANKA_080810",0.117438981252211,"m2",10,"P_BL6","pool4"
"629","PBANKA_111090",0.234170498761938,"m2",10,"P_BL6","pool4"
"630","PBANKA_070990",0.164839051998585,"m2",10,"P_BL6","pool4"
"631","PBANKA_060920",1.98514326140785,"m2",10,"P_BL6","pool4"
"632","PBANKA_041160",1.10222851078882,"m2",10,"P_BL6","pool4"
"633","PBANKA_091140",0.154227095861337,"m2",10,"P_BL6","pool4"
"634","PBANKA_021200",0.998938804386275,"m2",10,"P_BL6","pool4"
"635","PBANKA_050790",2.89352670675628,"m2",10,"P_BL6","pool4"
"636","PBANKA_140900",1.44605588963566,"m2",10,"P_BL6","pool4"
"637","PBANKA_041320",0.0523523169437566,"m2",10,"P_BL6","pool4"
"638","PBANKA_131260",1.0654403961797,"m2",10,"P_BL6","pool4"
"639","PBANKA_121590",1.07817474354439,"m2",10,"P_BL6","pool4"
"640","PBANKA_031230",0.0403254333215423,"m2",10,"P_BL6","pool4"
"641","PBANKA_091250",2.40679165192784,"m2",10,"P_BL6","pool4"
"642","PBANKA_101470",1.83303855677397,"m2",10,"P_BL6","pool4"
"643","PBANKA_041810",0.120976299964627,"m2",10,"P_BL6","pool4"
"644","PBANKA_111270",0.166253979483551,"m2",10,"P_BL6","pool4"
"645","PBANKA_091650",1.12274495932083,"m2",10,"P_BL6","pool4"
"646","PBANKA_081940",0.836929607357623,"m2",10,"P_BL6","pool4"
"647","PBANKA_082130",0.060841881853555,"m2",10,"P_BL6","pool4"
"648","PBANKA_051830",1.38733639900955,"m2",10,"P_BL6","pool4"
"649","PBANKA_142580",0.5221082419526,"m2",10,"P_BL6","pool4"
"650","PBANKA_143160",0.164839051998585,"m2",10,"P_BL6","pool4"
"651","PBANKA_092500",0.251857092324018,"m2",10,"P_BL6","pool4"
"652","PBANKA_122960",0.0841881853555005,"m2",10,"P_BL6","pool4"
"653","PBANKA_123030",0.261761584718783,"m2",10,"P_BL6","pool4"
"654","PBANKA_132900",2.8928192430138,"m2",10,"P_BL6","pool4"
"655","PBANKA_083280",1.99434029006013,"m2",10,"P_BL6","pool4"
"656","PBANKA_143500",2.39405730456314,"m2",10,"P_BL6","pool4"
"657","PBANKA_102720",1.81676689069685,"m2",10,"P_BL6","pool4"
"658","PBANKA_082940",0.142200212239123,"m2",10,"P_BL6","pool4"
"659","PBANKA_143350",0.441457375309515,"m2",10,"P_BL6","pool4"
"660","PBANKA_093750",2.5136186770428,"m2",10,"P_BL6","pool4"
"661","PBANKA_133950",0.546162009197029,"m2",10,"P_BL6","pool4"
"662","PBANKA_060690",1.30810045985143,"m2",10,"P_BL6","pool4"
"663","PBANKA_060470",2.76406084188185,"m2",10,"P_BL6","pool4"
"664","PBANKA_080940",1.97099398655819,"m2",10,"P_BL6","pool4"
"665","PBANKA_136410",7.75804740007075,"m2",10,"P_BL6","pool4"
"666","PBANKA_101910",2.35443933498408,"m2",10,"P_BL6","pool4"
"667","PBANKA_131270",2.70038910505837,"m2",10,"P_BL6","pool4"
"668","PBANKA_092140",0.0650866643084542,"m2",10,"P_BL6","pool4"
"669","PBANKA_132200",1.86911920764061,"m2",10,"P_BL6","pool4"
"670","PBANKA_123730",0.583657587548638,"m2",10,"P_BL6","pool4"
"671","PBANKA_082490",0.0629642730810046,"m2",10,"P_BL6","pool4"
"672","PBANKA_020990",2.4336752741422,"m2",10,"P_BL6","pool4"
"673","PBANKA_112710",13.6674920410329,"m2",10,"P_BL6","pool4"
"674","PBANKA_041350",1.43968871595331,"m2",10,"P_BL6","pool4"
"675","PBANKA_124020",1.58118146444995,"m2",10,"P_BL6","pool4"
"676","PBANKA_031260",1.75242322258801,"m2",11,"P_BL6","pool4"
"677","PBANKA_070620",0.0550211372869077,"m2",11,"P_BL6","pool4"
"678","PBANKA_112900",2.24394538235105,"m2",11,"P_BL6","pool4"
"679","PBANKA_051500",0.11737842621207,"m2",11,"P_BL6","pool4"
"680","PBANKA_103780",0.185237828865923,"m2",11,"P_BL6","pool4"
"681","PBANKA_140160",NA,"m2",11,"P_BL6","pool4"
"682","PBANKA_030600",0.314537501490156,"m2",11,"P_BL6","pool4"
"683","PBANKA_011040",0.0256765307338903,"m2",11,"P_BL6","pool4"
"684","PBANKA_031330",0.0660253647442893,"m2",11,"P_BL6","pool4"
"685","PBANKA_124430",0.855578684811415,"m2",11,"P_BL6","pool4"
"686","PBANKA_041830",0.0724444974277618,"m2",11,"P_BL6","pool4"
"687","PBANKA_142810",0.724444974277618,"m2",11,"P_BL6","pool4"
"688","PBANKA_071350",0.189822923639832,"m2",11,"P_BL6","pool4"
"689","PBANKA_114370",0.807893699162762,"m2",11,"P_BL6","pool4"
"690","PBANKA_133730",0.0504360425129987,"m2",11,"P_BL6","pool4"
"691","PBANKA_093260",8.60163779585324,"m2",11,"P_BL6","pool4"
"692","PBANKA_090780",0.330126823721446,"m2",11,"P_BL6","pool4"
"693","PBANKA_146300",1.39111775440398,"m2",11,"P_BL6","pool4"
"694","PBANKA_050370",1.16828214839201,"m2",11,"P_BL6","pool4"
"695","PBANKA_030100",0.313620482535374,"m2",11,"P_BL6","pool4"
"696","PBANKA_010580",0.284275875982357,"m2",11,"P_BL6","pool4"
"697","PBANKA_050530",NA,"m2",11,"P_BL6","pool4"
"698","PBANKA_040500",0.337462975359701,"m2",11,"P_BL6","pool4"
"699","PBANKA_070690",3.27375766857101,"m2",11,"P_BL6","pool4"
"700","PBANKA_080550",0.81706388871058,"m2",11,"P_BL6","pool4"
"701","PBANKA_080610",1.24989683536759,"m2",11,"P_BL6","pool4"
"702","PBANKA_040950",0.568551751964713,"m2",11,"P_BL6","pool4"
"703","PBANKA_080810",0.110959293528597,"m2",11,"P_BL6","pool4"
"704","PBANKA_111090",0.27052059166063,"m2",11,"P_BL6","pool4"
"705","PBANKA_070990",0.124714577850324,"m2",11,"P_BL6","pool4"
"706","PBANKA_060920",2.27328998890407,"m2",11,"P_BL6","pool4"
"707","PBANKA_041160",1.02431017249127,"m2",11,"P_BL6","pool4"
"708","PBANKA_091140",0.10729121770947,"m2",11,"P_BL6","pool4"
"709","PBANKA_021200",0.928023182239177,"m2",11,"P_BL6","pool4"
"710","PBANKA_050790",2.94179680694,"m2",11,"P_BL6","pool4"
"711","PBANKA_140900",1.38469862172051,"m2",11,"P_BL6","pool4"
"712","PBANKA_041320",0.0541041183321259,"m2",11,"P_BL6","pool4"
"713","PBANKA_131260",0.907848765233977,"m2",11,"P_BL6","pool4"
"714","PBANKA_121590",1.13526946601986,"m2",11,"P_BL6","pool4"
"715","PBANKA_031230",0.0256765307338903,"m2",11,"P_BL6","pool4"
"716","PBANKA_091250",2.36040678960834,"m2",11,"P_BL6","pool4"
"717","PBANKA_101470",1.64971709965245,"m2",11,"P_BL6","pool4"
"718","PBANKA_041810",0.184320809911141,"m2",11,"P_BL6","pool4"
"719","PBANKA_111270",0.144888994855524,"m2",11,"P_BL6","pool4"
"720","PBANKA_091650",0.889508386138341,"m2",11,"P_BL6","pool4"
"721","PBANKA_081940",0.799640528569726,"m2",11,"P_BL6","pool4"
"722","PBANKA_082130",0.0861997817494888,"m2",11,"P_BL6","pool4"
"723","PBANKA_051830",1.30400095369971,"m2",11,"P_BL6","pool4"
"724","PBANKA_142580",0.491522159763042,"m2",11,"P_BL6","pool4"
"725","PBANKA_143160",0.100872085025997,"m2",11,"P_BL6","pool4"
"726","PBANKA_092500",0.276939724344102,"m2",11,"P_BL6","pool4"
"727","PBANKA_122960",0.0797806490660162,"m2",11,"P_BL6","pool4"
"728","PBANKA_123030",0.248512136745867,"m2",11,"P_BL6","pool4"
"729","PBANKA_132900",2.92987556052784,"m2",11,"P_BL6","pool4"
"730","PBANKA_083280",1.93215893772524,"m2",11,"P_BL6","pool4"
"731","PBANKA_143500",2.45852781776999,"m2",11,"P_BL6","pool4"
"732","PBANKA_102720",1.82028262524186,"m2",11,"P_BL6","pool4"
"733","PBANKA_082940",0.162312354996378,"m2",11,"P_BL6","pool4"
"734","PBANKA_143350",0.456675439481334,"m2",11,"P_BL6","pool4"
"735","PBANKA_093750",2.89044374547222,"m2",11,"P_BL6","pool4"
"736","PBANKA_133950",0.577721941512531,"m2",11,"P_BL6","pool4"
"737","PBANKA_060690",1.33242854129795,"m2",11,"P_BL6","pool4"
"738","PBANKA_060470",2.6547698740933,"m2",11,"P_BL6","pool4"
"739","PBANKA_080940",2.07246283780686,"m2",11,"P_BL6","pool4"
"740","PBANKA_136410",8.25225357408138,"m2",11,"P_BL6","pool4"
"741","PBANKA_101910",2.43376830599088,"m2",11,"P_BL6","pool4"
"742","PBANKA_131270",2.46861502627259,"m2",11,"P_BL6","pool4"
"743","PBANKA_092140",0.0586892131060349,"m2",11,"P_BL6","pool4"
"744","PBANKA_132200",1.72949774871847,"m2",11,"P_BL6","pool4"
"745","PBANKA_123730",0.564883676145586,"m2",11,"P_BL6","pool4"
"746","PBANKA_082490",0.0458509477390898,"m2",11,"P_BL6","pool4"
"747","PBANKA_020990",2.4429384955387,"m2",11,"P_BL6","pool4"
"748","PBANKA_112710",13.7011802033948,"m2",11,"P_BL6","pool4"
"749","PBANKA_041350",1.59836403818467,"m2",11,"P_BL6","pool4"
"750","PBANKA_124020",1.71482544544196,"m2",11,"P_BL6","pool4"
"751","PBANKA_031260",2.01036248659591,"m3",7,"P_BL6","pool4"
"752","PBANKA_070620",0.0922000741609292,"m3",7,"P_BL6","pool4"
"753","PBANKA_112900",1.60147520118657,"m3",7,"P_BL6","pool4"
"754","PBANKA_051500",1.69467745006664,"m3",7,"P_BL6","pool4"
"755","PBANKA_103780",0.464006894962068,"m3",7,"P_BL6","pool4"
"756","PBANKA_140160",0.0380826393273403,"m3",7,"P_BL6","pool4"
"757","PBANKA_030600",0.324704609001533,"m3",7,"P_BL6","pool4"
"758","PBANKA_011040",0.0661435314632753,"m3",7,"P_BL6","pool4"
"759","PBANKA_031330",0.139302285960534,"m3",7,"P_BL6","pool4"
"760","PBANKA_124430",1.03925518374873,"m3",7,"P_BL6","pool4"
"761","PBANKA_041830",0.175380575849594,"m3",7,"P_BL6","pool4"
"762","PBANKA_142810",0.657426615756191,"m3",7,"P_BL6","pool4"
"763","PBANKA_071350",0.24352845675115,"m3",7,"P_BL6","pool4"
"764","PBANKA_114370",1.06130302756983,"m3",7,"P_BL6","pool4"
"765","PBANKA_133730",0.141306635398815,"m3",7,"P_BL6","pool4"
"766","PBANKA_093260",9.1378290891234,"m3",7,"P_BL6","pool4"
"767","PBANKA_090780",0.624354850024553,"m3",7,"P_BL6","pool4"
"768","PBANKA_146300",1.69668179950493,"m3",7,"P_BL6","pool4"
"769","PBANKA_050370",1.3769880640991,"m3",7,"P_BL6","pool4"
"770","PBANKA_030100",0.31768938596755,"m3",7,"P_BL6","pool4"
"771","PBANKA_010580",0.333724181473798,"m3",7,"P_BL6","pool4"
"772","PBANKA_050530",NA,"m3",7,"P_BL6","pool4"
"773","PBANKA_040500",0.35677420001403,"m3",7,"P_BL6","pool4"
"774","PBANKA_070690",2.86822404618021,"m3",7,"P_BL6","pool4"
"775","PBANKA_080550",0.734594069130012,"m3",7,"P_BL6","pool4"
"776","PBANKA_080610",1.01319864105108,"m3",7,"P_BL6","pool4"
"777","PBANKA_040950",0.531152601144483,"m3",7,"P_BL6","pool4"
"778","PBANKA_080810",0.123267490454286,"m3",7,"P_BL6","pool4"
"779","PBANKA_111090",0.200434943828107,"m3",7,"P_BL6","pool4"
"780","PBANKA_070990",0.0651413567441348,"m3",7,"P_BL6","pool4"
"781","PBANKA_060920",2.18474088772637,"m3",7,"P_BL6","pool4"
"782","PBANKA_041160",0.866881132056563,"m3",7,"P_BL6","pool4"
"783","PBANKA_091140",0.301654590461301,"m3",7,"P_BL6","pool4"
"784","PBANKA_021200",0.817774570818676,"m3",7,"P_BL6","pool4"
