"","gene","abundance","mice","day","background","pool"
"67","PBANKA_083200",0.188875506405343,"m1",7,"P_RAG1KO","poolC2"
"68","PBANKA_112120",0.0432497536406438,"m1",7,"P_RAG1KO","poolC2"
"69","PBANKA_070210",0.305485601664294,"m1",7,"P_RAG1KO","poolC2"
"70","PBANKA_070270",4.95072812876382,"m1",7,"P_RAG1KO","poolC2"
"71","PBANKA_131070",3.50213511442023,"m1",7,"P_RAG1KO","poolC2"
"72","PBANKA_141470",4.97426913391,"m1",7,"P_RAG1KO","poolC2"
"73","PBANKA_093150",1.01390561699332,"m1",7,"P_RAG1KO","poolC2"
"74","PBANKA_124430",0.183400854045768,"m1",7,"P_RAG1KO","poolC2"
"75","PBANKA_133730",0.129201795685974,"m1",7,"P_RAG1KO","poolC2"
"76","PBANKA_093260",6.58819664951276,"m1",7,"P_RAG1KO","poolC2"
"77","PBANKA_070690",0.208584254899814,"m1",7,"P_RAG1KO","poolC2"
"78","PBANKA_120710",0.145078287528742,"m1",7,"P_RAG1KO","poolC2"
"79","PBANKA_080550",1.92598270009854,"m1",7,"P_RAG1KO","poolC2"
"80","PBANKA_080610",0.0251834008540458,"m1",7,"P_RAG1KO","poolC2"
"81","PBANKA_041160",0.182305923573853,"m1",7,"P_RAG1KO","poolC2"
"82","PBANKA_140900",0.0717179459104347,"m1",7,"P_RAG1KO","poolC2"
"83","PBANKA_081940",0.164787036023213,"m1",7,"P_RAG1KO","poolC2"
"84","PBANKA_132420",0.965181210993102,"m1",7,"P_RAG1KO","poolC2"
"85","PBANKA_132900",1.02923464360013,"m1",7,"P_RAG1KO","poolC2"
"86","PBANKA_143500",0.845286324318406,"m1",7,"P_RAG1KO","poolC2"
"87","PBANKA_102720",0.0197087484944706,"m1",7,"P_RAG1KO","poolC2"
"88","PBANKA_093750",7.46578342275265,"m1",7,"P_RAG1KO","poolC2"
"89","PBANKA_136410",1.46173218000657,"m1",7,"P_RAG1KO","poolC2"
"90","PBANKA_101910",0.427570349282821,"m1",7,"P_RAG1KO","poolC2"
"91","PBANKA_131270",0.180116062630023,"m1",7,"P_RAG1KO","poolC2"
"92","PBANKA_041350",0.685426475418811,"m1",7,"P_RAG1KO","poolC2"
"93","PBANKA_124020",0.0142340961348954,"m1",7,"P_RAG1KO","poolC2"
"94","PBANKA_101810",0.126321216808456,"m1",8,"P_RAG1KO","poolC2"
"95","PBANKA_082040",0.223425281429922,"m1",8,"P_RAG1KO","poolC2"
"96","PBANKA_142220",0.158116353011945,"m1",8,"P_RAG1KO","poolC2"
"97","PBANKA_101700",0.110853312709461,"m1",8,"P_RAG1KO","poolC2"
"98","PBANKA_131140",1.23141703188107,"m1",8,"P_RAG1KO","poolC2"
"99","PBANKA_031580",0.0206238721319928,"m1",8,"P_RAG1KO","poolC2"
"100","PBANKA_051490",4.2983586835095,"m1",8,"P_RAG1KO","poolC2"
"101","PBANKA_123360",0.964166022170662,"m1",8,"P_RAG1KO","poolC2"
"102","PBANKA_082710",0.0249205121594913,"m1",8,"P_RAG1KO","poolC2"
"103","PBANKA_135260",6.5592506659792,"m1",8,"P_RAG1KO","poolC2"
"104","PBANKA_121260",0.279281601787402,"m1",8,"P_RAG1KO","poolC2"
"105","PBANKA_113980",0.825814213285211,"m1",8,"P_RAG1KO","poolC2"
"106","PBANKA_112810",0.0154679040989946,"m1",8,"P_RAG1KO","poolC2"
"107","PBANKA_103520",0.00601529603849789,"m1",8,"P_RAG1KO","poolC2"
"108","PBANKA_051300",0.195067457248432,"m1",8,"P_RAG1KO","poolC2"
"109","PBANKA_031480",1.19188794362808,"m1",8,"P_RAG1KO","poolC2"
"110","PBANKA_080690",0.00515596803299819,"m1",8,"P_RAG1KO","poolC2"
"111","PBANKA_082320",1.29500730428805,"m1",8,"P_RAG1KO","poolC2"
"112","PBANKA_100640",2.78766004984102,"m1",8,"P_RAG1KO","poolC2"
"113","PBANKA_103780",0.0850734725444702,"m1",8,"P_RAG1KO","poolC2"
"114","PBANKA_145770",0.758786628856234,"m1",8,"P_RAG1KO","poolC2"
"115","PBANKA_140160",NA,"m1",8,"P_RAG1KO","poolC2"
"116","PBANKA_133580",0.559422531580304,"m1",8,"P_RAG1KO","poolC2"
"117","PBANKA_093290",4.22789378705852,"m1",8,"P_RAG1KO","poolC2"
"118","PBANKA_132910",1.26664948010656,"m1",8,"P_RAG1KO","poolC2"
"119","PBANKA_146060",2.44221019163015,"m1",8,"P_RAG1KO","poolC2"
"120","PBANKA_031590",2.52384635215262,"m1",8,"P_RAG1KO","poolC2"
"121","PBANKA_051760",0.166709633066942,"m1",8,"P_RAG1KO","poolC2"
"122","PBANKA_070700",2.12597748560626,"m1",8,"P_RAG1KO","poolC2"
"123","PBANKA_030240",0.445131906848844,"m1",8,"P_RAG1KO","poolC2"
"124","PBANKA_133090",1.52444788175647,"m1",8,"P_RAG1KO","poolC2"
"125","PBANKA_111060",NA,"m1",8,"P_RAG1KO","poolC2"
"126","PBANKA_143630",1.10079917504511,"m1",8,"P_RAG1KO","poolC2"
