"","gene","abundance","mice","day","background","pool"
"435","PBANKA_051080",NA,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"436","PBANKA_090270",5.68140059250253,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"437","PBANKA_092770",0.112058288457089,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"438","PBANKA_100120",2.0161418376652,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"439","PBANKA_111210",0.68958946742824,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"440","PBANKA_111760",2.45893086411912,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"441","PBANKA_110130",0.0108882547488669,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"442","PBANKA_134910",0.000907354562405578,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"443","PBANKA_133870",NA,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"444","PBANKA_031000",0.381088916210343,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"445","PBANKA_103440",0.075310428679663,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"446","PBANKA_100060",0.164684853076612,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"447","PBANKA_060880",0.559837765004242,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"448","PBANKA_135130",NA,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"449","PBANKA_131150",3.27464261572173,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"450","PBANKA_052480",0.0861986834285299,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"451","PBANKA_050120",1.69040154976159,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"452","PBANKA_062320",0.0136103184360837,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"453","PBANKA_100760",0.416929421425363,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"454","PBANKA_133500",0.38381097989756,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"455","PBANKA_140040",0.757641059608658,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"456","PBANKA_110100",2.07466620694036,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"457","PBANKA_021550",2.59140463023033,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"458","PBANKA_021460",0.121585511362348,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"459","PBANKA_110090",0.77578815085677,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"460","PBANKA_110430",0.565735569659878,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"461","PBANKA_132070",0.0648758512119989,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"462","PBANKA_050060",3.48242681051261,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"463","PBANKA_124380",0.887846439313859,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"464","PBANKA_070440",1.54250275608948,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"465","PBANKA_071420",NA,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"466","PBANKA_114590",0.587512079157612,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"467","PBANKA_051900",0.28627036443896,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"468","PBANKA_132380",2.05924117937946,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"469","PBANKA_100850",0.0930038426465718,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"470","PBANKA_041540",2.90353459969785,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"471","PBANKA_133090",0.929131071903312,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"472","PBANKA_123820",NA,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"473","PBANKA_144790",0.325740287903603,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"474","PBANKA_122090",0.229107027007409,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"475","PBANKA_104020",0.367024920493056,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"476","PBANKA_052430",NA,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"477","PBANKA_120060",2.50339123767699,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"478","PBANKA_031660",0.0390162461834399,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"479","PBANKA_100010",3.10768937623911,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"480","PBANKA_132960",NA,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"481","PBANKA_110140",0.388347752709588,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"482","PBANKA_083680",1.756184755536,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"483","PBANKA_051490",0.665544571524492,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"484","PBANKA_133270",NA,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"485","PBANKA_133490",1.4808026458459,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"486","PBANKA_102910",1.97667191420055,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"487","PBANKA_030060",0.00998090018646136,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"488","PBANKA_082530",1.32246927470613,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"489","PBANKA_120710",0.807545560540965,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"490","PBANKA_135800",0.264040177660023,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"491","PBANKA_010220",0.263586500378821,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"492","PBANKA_140330",0.0893744243969495,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"493","PBANKA_133810",1.919508576769,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"494","PBANKA_080040",0.176026785106682,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"495","PBANKA_070070",0.499045009323068,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"496","PBANKA_124660",1.31384940636328,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"497","PBANKA_113870",0.198256971885619,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"498","PBANKA_050100",0.308954228499099,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"499","PBANKA_140070",0.117956093112725,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"500","PBANKA_082420",2.07874930247118,"m2",7,"P_BL6","PbSTM155_PbSTM158"
"501","PBANKA_010720",9.43693363050354,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"502","PBANKA_140160",0.0209086824416003,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"503","PBANKA_010780",NA,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"504","PBANKA_133690",0.900852807324267,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"505","PBANKA_103780",1.73542064265282,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"506","PBANKA_101610",1.71985034721759,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"507","PBANKA_041850",7.01864431661973,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"508","PBANKA_083610",0.00355892467091068,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"509","PBANKA_041190",1.17577973815212,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"510","PBANKA_104030",0.332759456730149,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"511","PBANKA_020760",0.342546499575153,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"512","PBANKA_051500",1.25185175299283,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"513","PBANKA_132420",0.264695022398982,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"514","PBANKA_110420",0.000889731167727671,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"515","PBANKA_112510",0.604127462887089,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"516","PBANKA_041065",1.18467704982939,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"517","PBANKA_051700",1.95384964432997,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"518","PBANKA_140060",NA,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"519","PBANKA_120070",0.00845244609341288,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"520","PBANKA_062350",0.037813574628426,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"521","PBANKA_094130",0.00978704284500438,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"522","PBANKA_120790",0.566758753842526,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"523","PBANKA_083660",1.9324960963045,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"524","PBANKA_070120",0.461770476050661,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"525","PBANKA_061580",NA,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"526","PBANKA_083210",0.373687090445622,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"527","PBANKA_102390",0.572097140848893,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"528","PBANKA_120520",6.39004924662013,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"529","PBANKA_143540",0.00889731167727671,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"530","PBANKA_093830",0.000889731167727671,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"531","PBANKA_091510",0.548519264904109,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"532","PBANKA_052320",0.193961394564632,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"533","PBANKA_051810",0.92665501118837,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"534","PBANKA_100860",0.14725050825893,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"535","PBANKA_051080",0.0120113707643236,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"536","PBANKA_090270",5.83797105704511,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"537","PBANKA_092770",0.151699164097568,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"538","PBANKA_100120",2.24078794592214,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"539","PBANKA_111210",0.669077838131209,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"540","PBANKA_111760",2.49792025339544,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"541","PBANKA_110130",0.0209086824416003,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"542","PBANKA_134910",0.00177946233545534,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"543","PBANKA_133870",0.00355892467091068,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"544","PBANKA_031000",0.252238786050795,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"545","PBANKA_103440",0.0613914505732093,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"546","PBANKA_100060",0.140132658917108,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"547","PBANKA_060880",0.564979291507071,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"548","PBANKA_135130",NA,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"549","PBANKA_131150",3.18701704280052,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"550","PBANKA_052480",0.11255099271755,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"551","PBANKA_050120",1.60952368241936,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"552","PBANKA_062320",0.0195740856900088,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"553","PBANKA_100760",0.627705338831872,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"554","PBANKA_133500",0.56142036683616,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"555","PBANKA_140040",0.584998242780944,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"556","PBANKA_110100",1.85731381263151,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"557","PBANKA_021550",2.69410597587939,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"558","PBANKA_021460",0.0934217726114055,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"559","PBANKA_110090",0.812324556135364,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"560","PBANKA_110430",0.467108863057027,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"561","PBANKA_132070",0.0186843545222811,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"562","PBANKA_050060",3.57405010076205,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"563","PBANKA_124380",0.835012700912419,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"564","PBANKA_070440",1.73675523940441,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"565","PBANKA_071420",0.0302508597027408,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"566","PBANKA_114590",0.630819397918919,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"567","PBANKA_051900",0.375466552781077,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"568","PBANKA_132380",2.01168217023226,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"569","PBANKA_100850",0.0800758050954904,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"570","PBANKA_041540",2.60602259027435,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"571","PBANKA_133090",1.01384866562568,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"572","PBANKA_123820",0.00177946233545534,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"573","PBANKA_144790",0.342991365159017,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"574","PBANKA_122090",0.1832846205519,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"575","PBANKA_104020",0.263360425647391,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"576","PBANKA_052430",0.00800758050954904,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"577","PBANKA_120060",2.32086375101763,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"578","PBANKA_031660",0.0200189512738726,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"579","PBANKA_100010",3.12518072664344,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"580","PBANKA_132960",0.0182394889384173,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"581","PBANKA_110140",0.259356635392616,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"582","PBANKA_083680",1.74342822316237,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"583","PBANKA_051490",0.770952056836027,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"584","PBANKA_133270",0.000889731167727671,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"585","PBANKA_133490",1.49296889944703,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"586","PBANKA_102910",2.00856811114522,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"587","PBANKA_030060",NA,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"588","PBANKA_082530",1.110829362908,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"589","PBANKA_120710",0.940890709872012,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"590","PBANKA_135800",0.257577173057161,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"591","PBANKA_010220",0.188623007558266,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"592","PBANKA_140330",0.0823001330148096,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"593","PBANKA_133810",1.78213152895853,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"594","PBANKA_080040",0.185953814055083,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"595","PBANKA_070070",0.609465849893455,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"596","PBANKA_124660",1.34616325677197,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"597","PBANKA_113870",0.208641958832139,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"598","PBANKA_050100",0.230885238025331,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"599","PBANKA_140070",0.100984487537091,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"600","PBANKA_082420",2.27504259587965,"m2",8,"P_BL6","PbSTM155_PbSTM158"
"601","PBANKA_010720",10.0755290774485,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"602","PBANKA_140160",0.0091399323645005,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"603","PBANKA_010780",0.00166180588445464,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"604","PBANKA_133690",0.91399323645005,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"605","PBANKA_103780",1.66346769033909,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"606","PBANKA_101610",1.52512235045824,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"607","PBANKA_041850",6.74360827911692,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"608","PBANKA_083610",0.00166180588445464,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"609","PBANKA_041190",1.16617227941604,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"610","PBANKA_104030",0.309095894508562,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"611","PBANKA_020760",0.348148332793246,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"612","PBANKA_051500",1.52886141369827,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"613","PBANKA_132420",0.258410815032696,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"614","PBANKA_110420",NA,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"615","PBANKA_112510",0.532193334496597,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"616","PBANKA_041065",1.10260820433565,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"617","PBANKA_051700",1.87327068325149,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"618","PBANKA_140060",NA,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"619","PBANKA_120070",0.0120480926622961,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"620","PBANKA_062350",0.0245116367957059,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"621","PBANKA_094130",0.00664722353781855,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"622","PBANKA_120790",0.553796810994508,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"623","PBANKA_083660",2.02781863050577,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"624","PBANKA_070120",0.43830130202491,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"625","PBANKA_061580",0.000830902942227318,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"626","PBANKA_083210",0.35313375044661,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"627","PBANKA_102390",0.538425106563302,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"628","PBANKA_120520",6.94011682495368,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"629","PBANKA_143540",0.0166180588445464,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"630","PBANKA_093830",0.00249270882668196,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"631","PBANKA_091510",0.579554802203555,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"632","PBANKA_052320",0.202740317903466,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"633","PBANKA_051810",0.909838721738914,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"634","PBANKA_100860",0.136683533996394,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"635","PBANKA_051080",0.00498541765336391,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"636","PBANKA_090270",6.11752291214863,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"637","PBANKA_092770",0.191938579654511,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"638","PBANKA_100120",2.09719902618175,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"639","PBANKA_111210",0.614452725777102,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"640","PBANKA_111760",2.80097381824829,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"641","PBANKA_110130",0.00830902942227318,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"642","PBANKA_134910",0.00166180588445464,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"643","PBANKA_133870",0.00332361176890927,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"644","PBANKA_031000",0.299540510672948,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"645","PBANKA_103440",0.0427915015247069,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"646","PBANKA_100060",0.138760791351962,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"647","PBANKA_060880",0.639379814043922,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"648","PBANKA_135130",0.000415451471113659,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"649","PBANKA_131150",3.29037565122018,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"650","PBANKA_052480",0.0980465471828236,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"651","PBANKA_050120",1.57996194464525,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"652","PBANKA_062320",0.0132944470756371,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"653","PBANKA_100760",0.592433797808078,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"654","PBANKA_133500",0.432900432900433,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"655","PBANKA_140040",0.606559147825942,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"656","PBANKA_110100",1.89695141710497,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"657","PBANKA_021550",2.63645503568728,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"658","PBANKA_021460",0.0565014000714576,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"659","PBANKA_110090",0.717900142084403,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"660","PBANKA_110430",0.445779428504956,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"661","PBANKA_132070",0.0249270882668196,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"662","PBANKA_050060",3.36931143073178,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"663","PBANKA_124380",0.702943889124311,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"664","PBANKA_070440",1.53343137988052,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"665","PBANKA_071420",0.0224343794401376,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"666","PBANKA_114590",0.589525637510282,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"667","PBANKA_051900",0.343578366610996,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"668","PBANKA_132380",2.01701689225682,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"669","PBANKA_100850",0.0997083530672782,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"670","PBANKA_041540",2.65639670630074,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"671","PBANKA_133090",0.920225008516755,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"672","PBANKA_123820",0.00249270882668196,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"673","PBANKA_144790",0.358950071042202,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"674","PBANKA_122090",0.158702461965418,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"675","PBANKA_104020",0.290400578308448,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"676","PBANKA_052430",0.00830902942227318,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"677","PBANKA_120060",2.16284035861771,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"678","PBANKA_031660",0.0236807338534786,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"679","PBANKA_100010",3.31114822477586,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"680","PBANKA_132960",0.00830902942227318,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"681","PBANKA_110140",0.110925542787347,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"682","PBANKA_083680",1.98461167750995,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"683","PBANKA_051490",0.79475866424043,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"684","PBANKA_133270",NA,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"685","PBANKA_133490",1.53550863723608,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"686","PBANKA_102910",1.93018753479406,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"687","PBANKA_030060",0.00249270882668196,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"688","PBANKA_082530",1.03281235718856,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"689","PBANKA_120710",0.905684207027777,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"690","PBANKA_135800",0.251763591494877,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"691","PBANKA_010220",0.173243263454396,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"692","PBANKA_140330",0.0847521001071865,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"693","PBANKA_133810",1.75362065957076,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"694","PBANKA_080040",0.142499854591985,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"695","PBANKA_070070",0.516406178594278,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"696","PBANKA_124660",1.28623775456789,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"697","PBANKA_113870",0.167842394329918,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"698","PBANKA_050100",0.244285465014832,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"699","PBANKA_140070",0.0776894250982543,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"700","PBANKA_082420",2.27542770728951,"m2",9,"P_BL6","PbSTM155_PbSTM158"
"701","PBANKA_010720",10.2899405305509,"m2",10,"P_BL6","PbSTM155_PbSTM158"
"702","PBANKA_140160",0.00359549269036336,"m2",10,"P_BL6","PbSTM155_PbSTM158"
"703","PBANKA_010780",0.00143819707614534,"m2",10,"P_BL6","PbSTM155_PbSTM158"
"704","PBANKA_133690",0.918288833118802,"m2",10,"P_BL6","PbSTM155_PbSTM158"
"705","PBANKA_103780",1.5406686178207,"m2",10,"P_BL6","PbSTM155_PbSTM158"
"706","PBANKA_101610",1.52808439340443,"m2",10,"P_BL6","PbSTM155_PbSTM158"
"707","PBANKA_041850",6.76204310276637,"m2",10,"P_BL6","PbSTM155_PbSTM158"
"708","PBANKA_083610",0.00215729561421802,"m2",10,"P_BL6","PbSTM155_PbSTM158"
"709","PBANKA_041190",1.22031021910932,"m2",10,"P_BL6","PbSTM155_PbSTM158"
"710","PBANKA_104030",0.313167413330649,"m2",10,"P_BL6","PbSTM155_PbSTM158"
"711","PBANKA_020760",0.348043692427173,"m2",10,"P_BL6","PbSTM155_PbSTM158"
"712","PBANKA_051500",1.43927572395245,"m2",10,"P_BL6","PbSTM155_PbSTM158"
"713","PBANKA_132420",0.325032539208848,"m2",10,"P_BL6","PbSTM155_PbSTM158"
"714","PBANKA_110420",NA,"m2",10,"P_BL6","PbSTM155_PbSTM158"
"715","PBANKA_112510",0.55442497285403,"m2",10,"P_BL6","PbSTM155_PbSTM158"
"716","PBANKA_041065",1.11855777597204,"m2",10,"P_BL6","PbSTM155_PbSTM158"
"717","PBANKA_051700",2.13248671465451,"m2",10,"P_BL6","PbSTM155_PbSTM158"
"718","PBANKA_140060",NA,"m2",10,"P_BL6","PbSTM155_PbSTM158"
"719","PBANKA_120070",0.0111460273401264,"m2",10,"P_BL6","PbSTM155_PbSTM158"
"720","PBANKA_062350",0.0345167298274883,"m2",10,"P_BL6","PbSTM155_PbSTM158"
"721","PBANKA_094130",0.00215729561421802,"m2",10,"P_BL6","PbSTM155_PbSTM158"
"722","PBANKA_120790",0.549391283087521,"m2",10,"P_BL6","PbSTM155_PbSTM158"
"723","PBANKA_083660",2.10875646289811,"m2",10,"P_BL6","PbSTM155_PbSTM158"
"724","PBANKA_070120",0.489346555158453,"m2",10,"P_BL6","PbSTM155_PbSTM158"
"725","PBANKA_061580",NA,"m2",10,"P_BL6","PbSTM155_PbSTM158"
