"","gene","abundance","mice","day","background","pool"
"58","PBANKA_021550",2.94102937814358,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"59","PBANKA_021460",0.00893061271147691,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"60","PBANKA_061310",NA,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"61","PBANKA_110090",0.859124942844079,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"62","PBANKA_110430",0.406878715134888,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"63","PBANKA_132070",NA,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"64","PBANKA_050060",3.69941700960219,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"65","PBANKA_124380",0.420453246456333,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"66","PBANKA_070440",1.58964906264289,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"67","PBANKA_071420",NA,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"68","PBANKA_114590",0.930212620027435,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"69","PBANKA_051900",0.458319044352995,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"70","PBANKA_132380",1.81791552354824,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"71","PBANKA_100850",0.202546296296296,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"72","PBANKA_041540",2.53879458161866,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"73","PBANKA_133090",1.46069101508916,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"74","PBANKA_123820",NA,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"75","PBANKA_144790",0.654792524005487,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"76","PBANKA_122090",0.200045724737083,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"77","PBANKA_104020",0.163608824874257,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"78","PBANKA_052430",NA,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"79","PBANKA_120060",2.21872142203932,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"80","PBANKA_031660",0.157893232738912,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"81","PBANKA_100010",2.38268747142204,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"82","PBANKA_132960",NA,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"83","PBANKA_110140",1.11954160951075,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"84","PBANKA_083680",1.91365169181527,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"85","PBANKA_051490",0.680869913122999,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
"86","PBANKA_133270",NA,"m1",8,"NP_BL6","PbSTM155_PbSTM158"
