"","gene","abundance","mice","day","background","pool"
"1310","PBANKA_083200",1.24281675970934,"m4",11,"P_BL6","pool3"
"1311","PBANKA_081910",0.0251515930253539,"m4",11,"P_BL6","pool3"
"1312","PBANKA_112120",0.436872235375169,"m4",11,"P_BL6","pool3"
"1313","PBANKA_140170",2.3019175355813,"m4",11,"P_BL6","pool3"
"1314","PBANKA_070210",2.24286596934786,"m4",11,"P_BL6","pool3"
"1315","PBANKA_070270",5.01610248727384,"m4",11,"P_BL6","pool3"
"1316","PBANKA_131070",5.61591330355239,"m4",11,"P_BL6","pool3"
"1317","PBANKA_021330",2.94382993148925,"m4",11,"P_BL6","pool3"
"1318","PBANKA_110490",1.12744749604956,"m4",11,"P_BL6","pool3"
"1319","PBANKA_071550",0.0612386612791225,"m4",11,"P_BL6","pool3"
"1320","PBANKA_141470",5.21676845771525,"m4",11,"P_BL6","pool3"
"1321","PBANKA_142530",4.76294623573604,"m4",11,"P_BL6","pool3"
"1322","PBANKA_082380",1.12088621091251,"m4",11,"P_BL6","pool3"
"1323","PBANKA_114340",1.38005697382594,"m4",11,"P_BL6","pool3"
"1324","PBANKA_135970",3.83069697251368,"m4",11,"P_BL6","pool3"
"1325","PBANKA_113420",0.201759517964252,"m4",11,"P_BL6","pool3"
"1326","PBANKA_093150",1.13838297127797,"m4",11,"P_BL6","pool3"
"1327","PBANKA_100210",1.25593932998343,"m4",11,"P_BL6","pool3"
"1328","PBANKA_030600",0.301272342542826,"m4",11,"P_BL6","pool3"
