"","gene","abundance","mice","day","background","pool"
"1034","PBANKA_134630",0.0106299296298659,"m2",15,"P_BL6","poolC5"
"1035","PBANKA_135960",0.0148819014818122,"m2",15,"P_BL6","poolC5"
"1036","PBANKA_103240",0.00283464790129756,"m2",15,"P_BL6","poolC5"
"1037","PBANKA_111430",0.00850394370389268,"m2",15,"P_BL6","poolC5"
"1038","PBANKA_062030",0.00141732395064878,"m2",15,"P_BL6","poolC5"
"1039","PBANKA_093080",0.00354330987662195,"m2",15,"P_BL6","poolC5"
"1040","PBANKA_143440",0.425197185194634,"m2",15,"P_BL6","poolC5"
"1041","PBANKA_110430",NA,"m2",15,"P_BL6","poolC5"
"1042","PBANKA_102460",0.0113385916051902,"m2",15,"P_BL6","poolC5"
"1043","PBANKA_010110",7.01150158385952,"m2",15,"P_BL6","poolC5"
"1044","PBANKA_020790",0.00141732395064878,"m2",15,"P_BL6","poolC5"
"1045","PBANKA_120290",0.00283464790129756,"m2",15,"P_BL6","poolC5"
"1046","PBANKA_071020",2.79850614055602,"m2",15,"P_BL6","poolC5"
"1047","PBANKA_093100",0.437244438775149,"m2",15,"P_BL6","poolC5"
"1048","PBANKA_111760",1.66535564201232,"m2",15,"P_BL6","poolC5"
"1049","PBANKA_110140",0.245905705437563,"m2",15,"P_BL6","poolC5"
"1050","PBANKA_020900",0.00283464790129756,"m2",15,"P_BL6","poolC5"
"1051","PBANKA_011160",0.19700802914018,"m2",15,"P_BL6","poolC5"
"1052","PBANKA_010940",1.68307219139543,"m2",15,"P_BL6","poolC5"
"1053","PBANKA_141230",0.0113385916051902,"m2",15,"P_BL6","poolC5"
"1054","PBANKA_010820",0.00141732395064878,"m2",15,"P_BL6","poolC5"
"1055","PBANKA_121220",0.126141831607741,"m2",15,"P_BL6","poolC5"
"1056","PBANKA_093380",NA,"m2",15,"P_BL6","poolC5"
"1057","PBANKA_061640",0.497480706677722,"m2",15,"P_BL6","poolC5"
"1058","PBANKA_135820",5.27315375838879,"m2",15,"P_BL6","poolC5"
"1059","PBANKA_140450",0.0758268313597097,"m2",15,"P_BL6","poolC5"
"1060","PBANKA_101210",0.252283663215483,"m2",15,"P_BL6","poolC5"
"1061","PBANKA_113280",1.2812608513865,"m2",15,"P_BL6","poolC5"
"1062","PBANKA_041590",0.00425197185194634,"m2",15,"P_BL6","poolC5"
"1063","PBANKA_080640",1.18133951286576,"m2",15,"P_BL6","poolC5"
"1064","PBANKA_070850",2.43850585709123,"m2",15,"P_BL6","poolC5"
"1065","PBANKA_120160",NA,"m2",15,"P_BL6","poolC5"
"1066","PBANKA_120740",NA,"m2",15,"P_BL6","poolC5"
"1067","PBANKA_132170",0.00283464790129756,"m2",15,"P_BL6","poolC5"
"1068","PBANKA_092770",0.00354330987662195,"m2",15,"P_BL6","poolC5"
"1069","PBANKA_142710",0.131811127410337,"m2",15,"P_BL6","poolC5"
"1070","PBANKA_050720",0.00496063382727073,"m2",15,"P_BL6","poolC5"
"1071","PBANKA_091240",1.09700873780216,"m2",15,"P_BL6","poolC5"
"1072","PBANKA_145980",0.00141732395064878,"m2",15,"P_BL6","poolC5"
"1073","PBANKA_110700",0.00425197185194634,"m2",15,"P_BL6","poolC5"
"1074","PBANKA_102760",0.00212598592597317,"m2",15,"P_BL6","poolC5"
"1075","PBANKA_121060",NA,"m2",15,"P_BL6","poolC5"
"1076","PBANKA_131600",0.00566929580259512,"m2",15,"P_BL6","poolC5"
"1077","PBANKA_070440",0.00283464790129756,"m2",15,"P_BL6","poolC5"
"1078","PBANKA_021550",0.00283464790129756,"m2",15,"P_BL6","poolC5"
"1079","PBANKA_051700",0.197716691115505,"m2",15,"P_BL6","poolC5"
"1080","PBANKA_070070",1.32944986570856,"m2",15,"P_BL6","poolC5"
"1081","PBANKA_041850",11.0884339279007,"m2",15,"P_BL6","poolC5"
"1082","PBANKA_100850",0.153070986670068,"m2",15,"P_BL6","poolC5"
"1083","PBANKA_071330",0.00354330987662195,"m2",15,"P_BL6","poolC5"
"1084","PBANKA_080060",5.58779967543282,"m2",15,"P_BL6","poolC5"
"1085","PBANKA_083200",0.0311811269142732,"m2",15,"P_BL6","poolC5"
"1086","PBANKA_135800",0.00141732395064878,"m2",15,"P_BL6","poolC5"
"1087","PBANKA_094130",0.00141732395064878,"m2",15,"P_BL6","poolC5"
"1088","PBANKA_112120",0.00070866197532439,"m2",15,"P_BL6","poolC5"
"1089","PBANKA_070210",0.00566929580259512,"m2",15,"P_BL6","poolC5"
"1090","PBANKA_070270",0.0942520427181439,"m2",15,"P_BL6","poolC5"
"1091","PBANKA_131070",1.71779662818632,"m2",15,"P_BL6","poolC5"
"1092","PBANKA_141470",0.0155905634571366,"m2",15,"P_BL6","poolC5"
"1093","PBANKA_093150",0.170078874077854,"m2",15,"P_BL6","poolC5"
"1094","PBANKA_011040",0.012755915555839,"m2",15,"P_BL6","poolC5"
"1095","PBANKA_031330",0.00425197185194634,"m2",15,"P_BL6","poolC5"
"1096","PBANKA_124430",0.00212598592597317,"m2",15,"P_BL6","poolC5"
"1097","PBANKA_112220",0.00283464790129756,"m2",15,"P_BL6","poolC5"
"1098","PBANKA_133730",0.00141732395064878,"m2",15,"P_BL6","poolC5"
"1099","PBANKA_093260",3.74882184946602,"m2",15,"P_BL6","poolC5"
"1100","PBANKA_083680",0.00496063382727073,"m2",15,"P_BL6","poolC5"
"1101","PBANKA_080040",0.00283464790129756,"m2",15,"P_BL6","poolC5"
"1102","PBANKA_050530",0.00283464790129756,"m2",15,"P_BL6","poolC5"
"1103","PBANKA_070690",3.62976663761153,"m2",15,"P_BL6","poolC5"
"1104","PBANKA_080550",0.00354330987662195,"m2",15,"P_BL6","poolC5"
"1105","PBANKA_080610",NA,"m2",15,"P_BL6","poolC5"
"1106","PBANKA_041160",0.00283464790129756,"m2",15,"P_BL6","poolC5"
"1107","PBANKA_091140",0.00566929580259512,"m2",15,"P_BL6","poolC5"
"1108","PBANKA_140900",1.68945014917335,"m2",15,"P_BL6","poolC5"
"1109","PBANKA_031230",0.188504085436288,"m2",15,"P_BL6","poolC5"
"1110","PBANKA_081940",NA,"m2",15,"P_BL6","poolC5"
"1111","PBANKA_051830",1.18630014669303,"m2",15,"P_BL6","poolC5"
"1112","PBANKA_082420",0.00283464790129756,"m2",15,"P_BL6","poolC5"
"1113","PBANKA_092500",1.53921381040458,"m2",15,"P_BL6","poolC5"
"1114","PBANKA_123030",0.00283464790129756,"m2",15,"P_BL6","poolC5"
"1115","PBANKA_132900",1.13952845632162,"m2",15,"P_BL6","poolC5"
"1116","PBANKA_143500",1.34574909114102,"m2",15,"P_BL6","poolC5"
"1117","PBANKA_102720",0.218267888399912,"m2",15,"P_BL6","poolC5"
"1118","PBANKA_082940",0.321023874821949,"m2",15,"P_BL6","poolC5"
"1119","PBANKA_143350",0.833386482981483,"m2",15,"P_BL6","poolC5"
"1120","PBANKA_093750",0.0106299296298659,"m2",15,"P_BL6","poolC5"
"1121","PBANKA_133950",0.00141732395064878,"m2",15,"P_BL6","poolC5"
"1122","PBANKA_136410",5.06551579961874,"m2",15,"P_BL6","poolC5"
"1123","PBANKA_110130",0.00566929580259512,"m2",15,"P_BL6","poolC5"
"1124","PBANKA_101910",4.27039706330477,"m2",15,"P_BL6","poolC5"
"1125","PBANKA_131270",0.00992126765454146,"m2",15,"P_BL6","poolC5"
"1126","PBANKA_123730",0.423779861243985,"m2",15,"P_BL6","poolC5"
"1127","PBANKA_041350",0.228897818029778,"m2",15,"P_BL6","poolC5"
"1128","PBANKA_124020",2.37401761733671,"m2",15,"P_BL6","poolC5"
"1129","PBANKA_031260",0.0620705892425248,"m3",12,"P_BL6","poolC5"
"1130","PBANKA_101810",0.100597161875816,"m3",12,"P_BL6","poolC5"
"1131","PBANKA_144380",0.129848818875167,"m3",12,"P_BL6","poolC5"
"1132","PBANKA_082040",0.161954296069576,"m3",12,"P_BL6","poolC5"
"1133","PBANKA_041050",0.147685195094283,"m3",12,"P_BL6","poolC5"
"1134","PBANKA_142220",0.0649244094375834,"m3",12,"P_BL6","poolC5"
"1135","PBANKA_101700",0.0599302240962308,"m3",12,"P_BL6","poolC5"
"1136","PBANKA_131140",0.0535091286573489,"m3",12,"P_BL6","poolC5"
"1137","PBANKA_031580",1.1928968415345,"m3",12,"P_BL6","poolC5"
"1138","PBANKA_051490",0.069918594778936,"m3",12,"P_BL6","poolC5"
"1139","PBANKA_123360",4.54470866063084,"m3",12,"P_BL6","poolC5"
"1140","PBANKA_135260",0.161240841020811,"m3",12,"P_BL6","poolC5"
"1141","PBANKA_121260",0.0542225837061136,"m3",12,"P_BL6","poolC5"
"1142","PBANKA_113980",0.418084658576086,"m3",12,"P_BL6","poolC5"
"1143","PBANKA_112810",0.0249709267067628,"m3",12,"P_BL6","poolC5"
"1144","PBANKA_103520",0.105591347217169,"m3",12,"P_BL6","poolC5"
"1145","PBANKA_101750",0.168375391508458,"m3",12,"P_BL6","poolC5"
"1146","PBANKA_140410",0.100597161875816,"m3",12,"P_BL6","poolC5"
"1147","PBANKA_051300",2.5049406762127,"m3",12,"P_BL6","poolC5"
"1148","PBANKA_031480",6.74000984567967,"m3",12,"P_BL6","poolC5"
"1149","PBANKA_051500",0.000713455048764653,"m3",12,"P_BL6","poolC5"
"1150","PBANKA_080690",0.0884684260468169,"m3",12,"P_BL6","poolC5"
"1151","PBANKA_082320",10.7111006471037,"m3",12,"P_BL6","poolC5"
"1152","PBANKA_100640",0.0720589599252299,"m3",12,"P_BL6","poolC5"
"1153","PBANKA_145770",0.101310616924581,"m3",12,"P_BL6","poolC5"
"1154","PBANKA_091600",0.112725897704815,"m3",12,"P_BL6","poolC5"
"1155","PBANKA_131720",0.132702639070225,"m3",12,"P_BL6","poolC5"
"1156","PBANKA_112240",0.0435207579746438,"m3",12,"P_BL6","poolC5"
"1157","PBANKA_071490",0.0527956736085843,"m3",12,"P_BL6","poolC5"
"1158","PBANKA_103440",0.0713455048764653,"m3",12,"P_BL6","poolC5"
"1159","PBANKA_093290",0.176223397044869,"m3",12,"P_BL6","poolC5"
"1160","PBANKA_132910",0.0998837068270514,"m3",12,"P_BL6","poolC5"
"1161","PBANKA_112490",0.0713455048764653,"m3",12,"P_BL6","poolC5"
"1162","PBANKA_146060",8.40949465978896,"m3",12,"P_BL6","poolC5"
"1163","PBANKA_031590",2.5149290468954,"m3",12,"P_BL6","poolC5"
"1164","PBANKA_051760",0.0806204205104057,"m3",12,"P_BL6","poolC5"
"1165","PBANKA_070700",0.318200951749035,"m3",12,"P_BL6","poolC5"
"1166","PBANKA_031180",0.11343935275358,"m3",12,"P_BL6","poolC5"
"1167","PBANKA_030240",0.123427723436285,"m3",12,"P_BL6","poolC5"
"1168","PBANKA_140070",0.155533200630694,"m3",12,"P_BL6","poolC5"
"1169","PBANKA_111060",0.0891818810955816,"m3",12,"P_BL6","poolC5"
"1170","PBANKA_143630",0.0734858700227592,"m3",12,"P_BL6","poolC5"
"1171","PBANKA_052230",0.116293172948638,"m3",12,"P_BL6","poolC5"
"1172","PBANKA_143060",0.0684916846814067,"m3",12,"P_BL6","poolC5"
"1173","PBANKA_144900",NA,"m3",12,"P_BL6","poolC5"
"1174","PBANKA_131530",0.0420938478771145,"m3",12,"P_BL6","poolC5"
"1175","PBANKA_134630",0.342458423407033,"m3",12,"P_BL6","poolC5"
"1176","PBANKA_135960",0.117006627997403,"m3",12,"P_BL6","poolC5"
"1177","PBANKA_103240",0.702753223033183,"m3",12,"P_BL6","poolC5"
"1178","PBANKA_111430",0.178363762191163,"m3",12,"P_BL6","poolC5"
"1179","PBANKA_062030",0.856859513566348,"m3",12,"P_BL6","poolC5"
"1180","PBANKA_093080",0.00356727524382326,"m3",12,"P_BL6","poolC5"
"1181","PBANKA_143440",0.0713455048764653,"m3",12,"P_BL6","poolC5"
"1182","PBANKA_110430",0.0456611231209378,"m3",12,"P_BL6","poolC5"
"1183","PBANKA_102460",0.0385265726332912,"m3",12,"P_BL6","poolC5"
"1184","PBANKA_010110",1.06590184285439,"m3",12,"P_BL6","poolC5"
"1185","PBANKA_020790",0.0356727524382326,"m3",12,"P_BL6","poolC5"
"1186","PBANKA_120290",0.016409466121587,"m3",12,"P_BL6","poolC5"
"1187","PBANKA_071020",0.127708453728873,"m3",12,"P_BL6","poolC5"
"1188","PBANKA_093100",0.0713455048764653,"m3",12,"P_BL6","poolC5"
"1189","PBANKA_111760",0.149112105191812,"m3",12,"P_BL6","poolC5"
"1190","PBANKA_110140",0.146971740045518,"m3",12,"P_BL6","poolC5"
"1191","PBANKA_020900",0.109158622460992,"m3",12,"P_BL6","poolC5"
"1192","PBANKA_011160",0.457324686258142,"m3",12,"P_BL6","poolC5"
"1193","PBANKA_010940",0.0670647745838773,"m3",12,"P_BL6","poolC5"
"1194","PBANKA_141230",0.0884684260468169,"m3",12,"P_BL6","poolC5"
"1195","PBANKA_010820",0.0642109543888187,"m3",12,"P_BL6","poolC5"
"1196","PBANKA_121220",0.135556459265284,"m3",12,"P_BL6","poolC5"
"1197","PBANKA_093380",0.86328060900523,"m3",12,"P_BL6","poolC5"
"1198","PBANKA_061640",0.552214207743841,"m3",12,"P_BL6","poolC5"
"1199","PBANKA_135820",10.0219030699971,"m3",12,"P_BL6","poolC5"
"1200","PBANKA_140450",0.169802301605987,"m3",12,"P_BL6","poolC5"
"1201","PBANKA_101210",0.0920357012906402,"m3",12,"P_BL6","poolC5"
"1202","PBANKA_113280",0.119146993143697,"m3",12,"P_BL6","poolC5"
"1203","PBANKA_041590",0.100597161875816,"m3",12,"P_BL6","poolC5"
"1204","PBANKA_080640",0.14411791985046,"m3",12,"P_BL6","poolC5"
"1205","PBANKA_070850",0.0956029765344635,"m3",12,"P_BL6","poolC5"
"1206","PBANKA_120160",0.17479648694734,"m3",12,"P_BL6","poolC5"
"1207","PBANKA_120740",0.0335323872919387,"m3",12,"P_BL6","poolC5"
"1208","PBANKA_132170",0.110585532558521,"m3",12,"P_BL6","poolC5"
"1209","PBANKA_092770",0.157673565776988,"m3",12,"P_BL6","poolC5"
"1210","PBANKA_142710",0.0941760664369341,"m3",12,"P_BL6","poolC5"
"1211","PBANKA_050720",1.05234619692786,"m3",12,"P_BL6","poolC5"
"1212","PBANKA_091240",0.0970298866319928,"m3",12,"P_BL6","poolC5"
"1213","PBANKA_145980",0.0799069654616411,"m3",12,"P_BL6","poolC5"
"1214","PBANKA_110700",0.726297239642416,"m3",12,"P_BL6","poolC5"
"1215","PBANKA_102760",0.767677632470766,"m3",12,"P_BL6","poolC5"
"1216","PBANKA_121060",0.0627840442912894,"m3",12,"P_BL6","poolC5"
"1217","PBANKA_131600",0.508693449769197,"m3",12,"P_BL6","poolC5"
"1218","PBANKA_070440",0.0463745781697024,"m3",12,"P_BL6","poolC5"
"1219","PBANKA_021550",0.0456611231209378,"m3",12,"P_BL6","poolC5"
"1220","PBANKA_051700",0.470880332184671,"m3",12,"P_BL6","poolC5"
"1221","PBANKA_070070",0.413090473234734,"m3",12,"P_BL6","poolC5"
"1222","PBANKA_041850",6.69149490236368,"m3",12,"P_BL6","poolC5"
"1223","PBANKA_100850",7.87797064845929,"m3",12,"P_BL6","poolC5"
"1224","PBANKA_071330",0.396681007113147,"m3",12,"P_BL6","poolC5"
"1225","PBANKA_080060",0.138410279460343,"m3",12,"P_BL6","poolC5"
"1226","PBANKA_083200",0.0749127801202885,"m3",12,"P_BL6","poolC5"
"1227","PBANKA_135800",0.19477322831275,"m3",12,"P_BL6","poolC5"
"1228","PBANKA_094130",0.115579717899874,"m3",12,"P_BL6","poolC5"
"1229","PBANKA_112120",0.100597161875816,"m3",12,"P_BL6","poolC5"
"1230","PBANKA_070210",0.330329687578034,"m3",12,"P_BL6","poolC5"
"1231","PBANKA_070270",0.21474996967816,"m3",12,"P_BL6","poolC5"
"1232","PBANKA_131070",0.515828000256844,"m3",12,"P_BL6","poolC5"
"1233","PBANKA_141470",2.86951620613143,"m3",12,"P_BL6","poolC5"
"1234","PBANKA_093150",0.0428073029258792,"m3",12,"P_BL6","poolC5"
"1235","PBANKA_011040",0.316774041651506,"m3",12,"P_BL6","poolC5"
"1236","PBANKA_031330",0.0784800553641118,"m3",12,"P_BL6","poolC5"
"1237","PBANKA_124430",0.150539015289342,"m3",12,"P_BL6","poolC5"
"1238","PBANKA_112220",0.114866262851109,"m3",12,"P_BL6","poolC5"
"1239","PBANKA_133730",0.149112105191812,"m3",12,"P_BL6","poolC5"
"1240","PBANKA_093260",3.43956679009439,"m3",12,"P_BL6","poolC5"
"1241","PBANKA_083680",0.069918594778936,"m3",12,"P_BL6","poolC5"
"1242","PBANKA_080040",0.256843817555275,"m3",12,"P_BL6","poolC5"
"1243","PBANKA_050530",0.10273752702211,"m3",12,"P_BL6","poolC5"
"1244","PBANKA_070690",0.191205953068927,"m3",12,"P_BL6","poolC5"
"1245","PBANKA_080550",0.109158622460992,"m3",12,"P_BL6","poolC5"
"1246","PBANKA_080610",0.161240841020811,"m3",12,"P_BL6","poolC5"
"1247","PBANKA_041160",0.562916033475311,"m3",12,"P_BL6","poolC5"
"1248","PBANKA_091140",0.12414117848505,"m3",12,"P_BL6","poolC5"
"1249","PBANKA_140900",2.35226129577706,"m3",12,"P_BL6","poolC5"
"1250","PBANKA_031230",0.211182694434337,"m3",12,"P_BL6","poolC5"
"1251","PBANKA_081940",1.98055121537068,"m3",12,"P_BL6","poolC5"
"1252","PBANKA_051830",0.134843004216519,"m3",12,"P_BL6","poolC5"
"1253","PBANKA_082420",0.0156960110728224,"m3",12,"P_BL6","poolC5"
"1254","PBANKA_092500",0.0998837068270514,"m3",12,"P_BL6","poolC5"
"1255","PBANKA_123030",0.0984567967295221,"m3",12,"P_BL6","poolC5"
"1256","PBANKA_132900",1.58672402845259,"m3",12,"P_BL6","poolC5"
"1257","PBANKA_143500",0.114152807802344,"m3",12,"P_BL6","poolC5"
"1258","PBANKA_102720",0.283241654359567,"m3",12,"P_BL6","poolC5"
"1259","PBANKA_082940",0.129135363826402,"m3",12,"P_BL6","poolC5"
"1260","PBANKA_143350",0.0613571341937601,"m3",12,"P_BL6","poolC5"
"1261","PBANKA_093750",0.230445980750983,"m3",12,"P_BL6","poolC5"
"1262","PBANKA_133950",0.137696824411578,"m3",12,"P_BL6","poolC5"
"1263","PBANKA_136410",1.56103964669706,"m3",12,"P_BL6","poolC5"
"1264","PBANKA_110130",0.13341609411899,"m3",12,"P_BL6","poolC5"
"1265","PBANKA_101910",0.221171065117042,"m3",12,"P_BL6","poolC5"
"1266","PBANKA_131270",0.131275728972696,"m3",12,"P_BL6","poolC5"
"1267","PBANKA_123730",0.0834742407054644,"m3",12,"P_BL6","poolC5"
"1268","PBANKA_041350",2.24738340360866,"m3",12,"P_BL6","poolC5"
"1269","PBANKA_124020",0.198340503556573,"m3",12,"P_BL6","poolC5"
"1270","PBANKA_031260",0.00136664297818838,"m3",13,"P_BL6","poolC5"
"1271","PBANKA_101810",0.00136664297818838,"m3",13,"P_BL6","poolC5"
"1272","PBANKA_144380",NA,"m3",13,"P_BL6","poolC5"
"1273","PBANKA_082040",0.00409992893456513,"m3",13,"P_BL6","poolC5"
"1274","PBANKA_041050",0.00956650084731865,"m3",13,"P_BL6","poolC5"
"1275","PBANKA_142220",0.0061498934018477,"m3",13,"P_BL6","poolC5"
"1276","PBANKA_101700",NA,"m3",13,"P_BL6","poolC5"
"1277","PBANKA_131140",0.021866287651014,"m3",13,"P_BL6","poolC5"
"1278","PBANKA_031580",0.695621275897884,"m3",13,"P_BL6","poolC5"
"1279","PBANKA_051490",0.00546657191275351,"m3",13,"P_BL6","poolC5"
"1280","PBANKA_123360",4.7149182747499,"m3",13,"P_BL6","poolC5"
"1281","PBANKA_135260",0.00751653638003608,"m3",13,"P_BL6","poolC5"
"1282","PBANKA_121260",0.00204996446728257,"m3",13,"P_BL6","poolC5"
"1283","PBANKA_113980",0.535724047449844,"m3",13,"P_BL6","poolC5"
"1284","PBANKA_112810",0.00136664297818838,"m3",13,"P_BL6","poolC5"
"1285","PBANKA_103520",NA,"m3",13,"P_BL6","poolC5"
"1286","PBANKA_101750",0.00273328595637676,"m3",13,"P_BL6","poolC5"
"1287","PBANKA_140410",NA,"m3",13,"P_BL6","poolC5"
"1288","PBANKA_051300",3.10501284644399,"m3",13,"P_BL6","poolC5"
"1289","PBANKA_031480",17.4369977587055,"m3",13,"P_BL6","poolC5"
"1290","PBANKA_051500",0.00409992893456513,"m3",13,"P_BL6","poolC5"
"1291","PBANKA_080690",0.00273328595637676,"m3",13,"P_BL6","poolC5"
"1292","PBANKA_082320",13.0897064450883,"m3",13,"P_BL6","poolC5"
"1293","PBANKA_100640",0.00273328595637676,"m3",13,"P_BL6","poolC5"
"1294","PBANKA_145770",0.00273328595637676,"m3",13,"P_BL6","poolC5"
"1295","PBANKA_091600",0.00409992893456513,"m3",13,"P_BL6","poolC5"
"1296","PBANKA_131720",0.00273328595637676,"m3",13,"P_BL6","poolC5"
"1297","PBANKA_112240",0.00273328595637676,"m3",13,"P_BL6","poolC5"
"1298","PBANKA_071490",0.00273328595637676,"m3",13,"P_BL6","poolC5"
"1299","PBANKA_103440",0.0478325042365932,"m3",13,"P_BL6","poolC5"
"1300","PBANKA_093290",0.00546657191275351,"m3",13,"P_BL6","poolC5"
"1301","PBANKA_132910",0.0129831082927896,"m3",13,"P_BL6","poolC5"
"1302","PBANKA_112490",0.00273328595637676,"m3",13,"P_BL6","poolC5"
"1303","PBANKA_146060",7.94361231071995,"m3",13,"P_BL6","poolC5"
"1304","PBANKA_031590",4.84679932214508,"m3",13,"P_BL6","poolC5"
"1305","PBANKA_051760",0.00136664297818838,"m3",13,"P_BL6","poolC5"
"1306","PBANKA_070700",0.179713551631772,"m3",13,"P_BL6","poolC5"
"1307","PBANKA_031180",NA,"m3",13,"P_BL6","poolC5"
"1308","PBANKA_030240",0.0122997868036954,"m3",13,"P_BL6","poolC5"
"1309","PBANKA_140070",0.00273328595637676,"m3",13,"P_BL6","poolC5"
"1310","PBANKA_111060",0.00273328595637676,"m3",13,"P_BL6","poolC5"
"1311","PBANKA_143630",0.00136664297818838,"m3",13,"P_BL6","poolC5"
"1312","PBANKA_052230",0.00273328595637676,"m3",13,"P_BL6","poolC5"
"1313","PBANKA_143060",0.00136664297818838,"m3",13,"P_BL6","poolC5"
"1314","PBANKA_144900",NA,"m3",13,"P_BL6","poolC5"
"1315","PBANKA_131530",0.00546657191275351,"m3",13,"P_BL6","poolC5"
"1316","PBANKA_134630",0.300661455201443,"m3",13,"P_BL6","poolC5"
"1317","PBANKA_135960",0.00136664297818838,"m3",13,"P_BL6","poolC5"
"1318","PBANKA_103240",0.565106871480894,"m3",13,"P_BL6","poolC5"
"1319","PBANKA_111430",0.00273328595637676,"m3",13,"P_BL6","poolC5"
"1320","PBANKA_062030",1.12133056360356,"m3",13,"P_BL6","poolC5"
"1321","PBANKA_093080",NA,"m3",13,"P_BL6","poolC5"
"1322","PBANKA_143440",0.00683321489094189,"m3",13,"P_BL6","poolC5"
"1323","PBANKA_110430",NA,"m3",13,"P_BL6","poolC5"
"1324","PBANKA_102460",0.00136664297818838,"m3",13,"P_BL6","poolC5"
"1325","PBANKA_010110",1.13158038593998,"m3",13,"P_BL6","poolC5"
"1326","PBANKA_020790",NA,"m3",13,"P_BL6","poolC5"
"1327","PBANKA_120290",0.00204996446728257,"m3",13,"P_BL6","poolC5"
"1328","PBANKA_071020",0.0116164653146012,"m3",13,"P_BL6","poolC5"
"1329","PBANKA_093100",NA,"m3",13,"P_BL6","poolC5"
"1330","PBANKA_111760",0.0170830372273547,"m3",13,"P_BL6","poolC5"
"1331","PBANKA_110140",NA,"m3",13,"P_BL6","poolC5"
"1332","PBANKA_020900",0.00478325042365932,"m3",13,"P_BL6","poolC5"
"1333","PBANKA_011160",0.113431367189635,"m3",13,"P_BL6","poolC5"
"1334","PBANKA_010940",0.00273328595637676,"m3",13,"P_BL6","poolC5"
"1335","PBANKA_141230",0.00341660744547095,"m3",13,"P_BL6","poolC5"
"1336","PBANKA_010820",0.00136664297818838,"m3",13,"P_BL6","poolC5"
"1337","PBANKA_121220",0.00136664297818838,"m3",13,"P_BL6","poolC5"
"1338","PBANKA_093380",1.81900180396873,"m3",13,"P_BL6","poolC5"
"1339","PBANKA_061640",0.294511561799595,"m3",13,"P_BL6","poolC5"
"1340","PBANKA_135820",7.28557371672224,"m3",13,"P_BL6","poolC5"
"1341","PBANKA_140450",NA,"m3",13,"P_BL6","poolC5"
"1342","PBANKA_101210",0.00136664297818838,"m3",13,"P_BL6","poolC5"
"1343","PBANKA_113280",0.107281473787788,"m3",13,"P_BL6","poolC5"
"1344","PBANKA_041590",0.00273328595637676,"m3",13,"P_BL6","poolC5"
"1345","PBANKA_080640",0.010933143825507,"m3",13,"P_BL6","poolC5"
"1346","PBANKA_070850",0.00409992893456513,"m3",13,"P_BL6","poolC5"
"1347","PBANKA_120160",0.00273328595637676,"m3",13,"P_BL6","poolC5"
"1348","PBANKA_120740",NA,"m3",13,"P_BL6","poolC5"
"1349","PBANKA_132170",NA,"m3",13,"P_BL6","poolC5"
"1350","PBANKA_092770",0.00204996446728257,"m3",13,"P_BL6","poolC5"
"1351","PBANKA_142710",0.00136664297818838,"m3",13,"P_BL6","poolC5"
"1352","PBANKA_050720",1.31197725906084,"m3",13,"P_BL6","poolC5"
"1353","PBANKA_091240",0.00409992893456513,"m3",13,"P_BL6","poolC5"
"1354","PBANKA_145980",0.00136664297818838,"m3",13,"P_BL6","poolC5"
"1355","PBANKA_110700",0.550073798720822,"m3",13,"P_BL6","poolC5"
"1356","PBANKA_102760",0.752336959492702,"m3",13,"P_BL6","poolC5"
"1357","PBANKA_121060",0.00273328595637676,"m3",13,"P_BL6","poolC5"
"1358","PBANKA_131600",0.00273328595637676,"m3",13,"P_BL6","poolC5"
"1359","PBANKA_070440",NA,"m3",13,"P_BL6","poolC5"
"1360","PBANKA_021550",NA,"m3",13,"P_BL6","poolC5"
"1361","PBANKA_051700",0.00956650084731865,"m3",13,"P_BL6","poolC5"
"1362","PBANKA_070070",0.349177280927131,"m3",13,"P_BL6","poolC5"
"1363","PBANKA_041850",10.0325261028809,"m3",13,"P_BL6","poolC5"
"1364","PBANKA_100850",0.113431367189635,"m3",13,"P_BL6","poolC5"
"1365","PBANKA_071330",1.20127917782758,"m3",13,"P_BL6","poolC5"
"1366","PBANKA_080060",0.00409992893456513,"m3",13,"P_BL6","poolC5"
"1367","PBANKA_083200",0.00409992893456513,"m3",13,"P_BL6","poolC5"
"1368","PBANKA_135800",NA,"m3",13,"P_BL6","poolC5"
"1369","PBANKA_094130",NA,"m3",13,"P_BL6","poolC5"
"1370","PBANKA_112120",NA,"m3",13,"P_BL6","poolC5"
"1371","PBANKA_070210",0.2234461269338,"m3",13,"P_BL6","poolC5"
"1372","PBANKA_070270",0.0136664297818838,"m3",13,"P_BL6","poolC5"
"1373","PBANKA_131070",0.677171595692341,"m3",13,"P_BL6","poolC5"
"1374","PBANKA_141470",3.96394795823539,"m3",13,"P_BL6","poolC5"
"1375","PBANKA_093150",0.00546657191275351,"m3",13,"P_BL6","poolC5"
"1376","PBANKA_011040",0.00273328595637676,"m3",13,"P_BL6","poolC5"
"1377","PBANKA_031330",0.00136664297818838,"m3",13,"P_BL6","poolC5"
"1378","PBANKA_124430",0.00341660744547095,"m3",13,"P_BL6","poolC5"
"1379","PBANKA_112220",NA,"m3",13,"P_BL6","poolC5"
"1380","PBANKA_133730",0.00341660744547095,"m3",13,"P_BL6","poolC5"
"1381","PBANKA_093260",4.84133275023233,"m3",13,"P_BL6","poolC5"
"1382","PBANKA_083680",0.00546657191275351,"m3",13,"P_BL6","poolC5"
