"","gene","abundance","mice","day","background","pool"
"1497","PBANKA_131530",0.0801930023181843,"m3",14,"P_RAG1KO","poolC5"
"1498","PBANKA_134630",3.99078117418729,"m3",14,"P_RAG1KO","poolC5"
"1499","PBANKA_135960",0.00471723543048143,"m3",14,"P_RAG1KO","poolC5"
"1500","PBANKA_103240",0.00539112620626449,"m3",14,"P_RAG1KO","poolC5"
"1501","PBANKA_111430",0.00134778155156612,"m3",14,"P_RAG1KO","poolC5"
"1502","PBANKA_062030",0.00471723543048143,"m3",14,"P_RAG1KO","poolC5"
"1503","PBANKA_093080",NA,"m3",14,"P_RAG1KO","poolC5"
"1504","PBANKA_143440",0.188015526443474,"m3",14,"P_RAG1KO","poolC5"
"1505","PBANKA_110430",0.00134778155156612,"m3",14,"P_RAG1KO","poolC5"
"1506","PBANKA_102460",0.00269556310313224,"m3",14,"P_RAG1KO","poolC5"
"1507","PBANKA_010110",0.575502722518734,"m3",14,"P_RAG1KO","poolC5"
"1508","PBANKA_020790",0.000673890775783061,"m3",14,"P_RAG1KO","poolC5"
"1509","PBANKA_120290",0.00134778155156612,"m3",14,"P_RAG1KO","poolC5"
"1510","PBANKA_071020",0.00269556310313224,"m3",14,"P_RAG1KO","poolC5"
"1511","PBANKA_093100",0.00134778155156612,"m3",14,"P_RAG1KO","poolC5"
"1512","PBANKA_111760",1.77165884953367,"m3",14,"P_RAG1KO","poolC5"
"1513","PBANKA_110140",0.00539112620626449,"m3",14,"P_RAG1KO","poolC5"
"1514","PBANKA_020900",0.00539112620626449,"m3",14,"P_RAG1KO","poolC5"
"1515","PBANKA_011160",0.0673890775783061,"m3",14,"P_RAG1KO","poolC5"
"1516","PBANKA_010940",0.00404334465469837,"m3",14,"P_RAG1KO","poolC5"
"1517","PBANKA_141230",0.00134778155156612,"m3",14,"P_RAG1KO","poolC5"
"1518","PBANKA_010820",0.00673890775783061,"m3",14,"P_RAG1KO","poolC5"
"1519","PBANKA_121220",0.00539112620626449,"m3",14,"P_RAG1KO","poolC5"
"1520","PBANKA_093380",0.00269556310313224,"m3",14,"P_RAG1KO","poolC5"
"1521","PBANKA_061640",1.18874332848132,"m3",14,"P_RAG1KO","poolC5"
"1522","PBANKA_135820",0.444094021241037,"m3",14,"P_RAG1KO","poolC5"
"1523","PBANKA_140450",0.0101083616367459,"m3",14,"P_RAG1KO","poolC5"
"1524","PBANKA_101210",NA,"m3",14,"P_RAG1KO","poolC5"
"1525","PBANKA_113280",1.06339964418567,"m3",14,"P_RAG1KO","poolC5"
"1526","PBANKA_041590",0.000673890775783061,"m3",14,"P_RAG1KO","poolC5"
"1527","PBANKA_080640",0.00404334465469837,"m3",14,"P_RAG1KO","poolC5"
"1528","PBANKA_070850",0.0141517062914443,"m3",14,"P_RAG1KO","poolC5"
"1529","PBANKA_120160",0.00269556310313224,"m3",14,"P_RAG1KO","poolC5"
"1530","PBANKA_120740",NA,"m3",14,"P_RAG1KO","poolC5"
"1531","PBANKA_132170",0.00404334465469837,"m3",14,"P_RAG1KO","poolC5"
"1532","PBANKA_092770",NA,"m3",14,"P_RAG1KO","poolC5"
"1533","PBANKA_142710",0.00539112620626449,"m3",14,"P_RAG1KO","poolC5"
"1534","PBANKA_050720",0.00539112620626449,"m3",14,"P_RAG1KO","poolC5"
"1535","PBANKA_091240",0.219014502129495,"m3",14,"P_RAG1KO","poolC5"
"1536","PBANKA_145980",0.00134778155156612,"m3",14,"P_RAG1KO","poolC5"
"1537","PBANKA_110700",0.00134778155156612,"m3",14,"P_RAG1KO","poolC5"
"1538","PBANKA_102760",0.00269556310313224,"m3",14,"P_RAG1KO","poolC5"
"1539","PBANKA_121060",0.00404334465469837,"m3",14,"P_RAG1KO","poolC5"
"1540","PBANKA_131600",0.00471723543048143,"m3",14,"P_RAG1KO","poolC5"
"1541","PBANKA_070440",0.00269556310313224,"m3",14,"P_RAG1KO","poolC5"
"1542","PBANKA_021550",0.0128039247398782,"m3",14,"P_RAG1KO","poolC5"
"1543","PBANKA_051700",0.011456143188312,"m3",14,"P_RAG1KO","poolC5"
"1544","PBANKA_070070",0.00539112620626449,"m3",14,"P_RAG1KO","poolC5"
"1545","PBANKA_041850",0.0168472693945765,"m3",14,"P_RAG1KO","poolC5"
"1546","PBANKA_100850",0.144212626017575,"m3",14,"P_RAG1KO","poolC5"
"1547","PBANKA_071330",0.289773033586716,"m3",14,"P_RAG1KO","poolC5"
"1548","PBANKA_041450",0.00539112620626449,"m3",14,"P_RAG1KO","poolC5"
"1549","PBANKA_080060",0.0154994878430104,"m3",14,"P_RAG1KO","poolC5"
"1550","PBANKA_083200",0.00404334465469837,"m3",14,"P_RAG1KO","poolC5"
"1551","PBANKA_135800",0.00943447086096286,"m3",14,"P_RAG1KO","poolC5"
"1552","PBANKA_094130",0.00539112620626449,"m3",14,"P_RAG1KO","poolC5"
"1553","PBANKA_112120",NA,"m3",14,"P_RAG1KO","poolC5"
"1554","PBANKA_070210",0.00269556310313224,"m3",14,"P_RAG1KO","poolC5"
"1555","PBANKA_070270",4.32166154509677,"m3",14,"P_RAG1KO","poolC5"
"1556","PBANKA_131070",26.7231387136773,"m3",14,"P_RAG1KO","poolC5"
"1557","PBANKA_141470",12.307267238126,"m3",14,"P_RAG1KO","poolC5"
"1558","PBANKA_093150",0.00606501698204755,"m3",14,"P_RAG1KO","poolC5"
"1559","PBANKA_011040",0.00808668930939673,"m3",14,"P_RAG1KO","poolC5"
"1560","PBANKA_031330",0.00673890775783061,"m3",14,"P_RAG1KO","poolC5"
"1561","PBANKA_124430",0.142864844466009,"m3",14,"P_RAG1KO","poolC5"
"1562","PBANKA_112220",0.000673890775783061,"m3",14,"P_RAG1KO","poolC5"
"1563","PBANKA_133730",0.0471723543048143,"m3",14,"P_RAG1KO","poolC5"
"1564","PBANKA_093260",2.33368375653674,"m3",14,"P_RAG1KO","poolC5"
"1565","PBANKA_083680",0.00336945387891531,"m3",14,"P_RAG1KO","poolC5"
"1566","PBANKA_080040",0.00808668930939673,"m3",14,"P_RAG1KO","poolC5"
"1567","PBANKA_050530",0.00336945387891531,"m3",14,"P_RAG1KO","poolC5"
"1568","PBANKA_070690",0.00606501698204755,"m3",14,"P_RAG1KO","poolC5"
"1569","PBANKA_080550",0.786430535338832,"m3",14,"P_RAG1KO","poolC5"
"1570","PBANKA_080610",0.00673890775783061,"m3",14,"P_RAG1KO","poolC5"
"1571","PBANKA_041160",0.00269556310313224,"m3",14,"P_RAG1KO","poolC5"
"1572","PBANKA_091140",0.00134778155156612,"m3",14,"P_RAG1KO","poolC5"
"1573","PBANKA_140900",0.00606501698204755,"m3",14,"P_RAG1KO","poolC5"
"1574","PBANKA_031230",0.00943447086096286,"m3",14,"P_RAG1KO","poolC5"
"1575","PBANKA_081940",0.0761496576634859,"m3",14,"P_RAG1KO","poolC5"
"1576","PBANKA_051830",0.00269556310313224,"m3",14,"P_RAG1KO","poolC5"
"1577","PBANKA_082420",0.00134778155156612,"m3",14,"P_RAG1KO","poolC5"
"1578","PBANKA_092500",0.00202167232734918,"m3",14,"P_RAG1KO","poolC5"
"1579","PBANKA_123030",0.00134778155156612,"m3",14,"P_RAG1KO","poolC5"
"1580","PBANKA_132900",0.229122863766241,"m3",14,"P_RAG1KO","poolC5"
"1581","PBANKA_143500",0.00269556310313224,"m3",14,"P_RAG1KO","poolC5"
"1582","PBANKA_102720",0.010782252412529,"m3",14,"P_RAG1KO","poolC5"
"1583","PBANKA_082940",0.00134778155156612,"m3",14,"P_RAG1KO","poolC5"
"1584","PBANKA_123800",0.00134778155156612,"m3",14,"P_RAG1KO","poolC5"
"1585","PBANKA_143350",0.00269556310313224,"m3",14,"P_RAG1KO","poolC5"
"1586","PBANKA_093750",0.00808668930939673,"m3",14,"P_RAG1KO","poolC5"
"1587","PBANKA_133950",0.00808668930939673,"m3",14,"P_RAG1KO","poolC5"
"1588","PBANKA_136410",0.00808668930939673,"m3",14,"P_RAG1KO","poolC5"
"1589","PBANKA_110130",0.00471723543048143,"m3",14,"P_RAG1KO","poolC5"
"1590","PBANKA_101910",8.72082052940859,"m3",14,"P_RAG1KO","poolC5"
"1591","PBANKA_131270",NA,"m3",14,"P_RAG1KO","poolC5"
"1592","PBANKA_123730",0.00134778155156612,"m3",14,"P_RAG1KO","poolC5"
"1593","PBANKA_041350",NA,"m3",14,"P_RAG1KO","poolC5"
"1594","PBANKA_124020",0.00134778155156612,"m3",14,"P_RAG1KO","poolC5"
"1595","PBANKA_030600",NA,"m3",14,"P_RAG1KO","poolC5"
"1596","PBANKA_031260",NA,"m3",15,"P_RAG1KO","poolC5"
"1597","PBANKA_101810",0.0028254972875226,"m3",15,"P_RAG1KO","poolC5"
"1598","PBANKA_144380",NA,"m3",15,"P_RAG1KO","poolC5"
"1599","PBANKA_082040",NA,"m3",15,"P_RAG1KO","poolC5"
"1600","PBANKA_041050",NA,"m3",15,"P_RAG1KO","poolC5"
"1601","PBANKA_142220",0.0014127486437613,"m3",15,"P_RAG1KO","poolC5"
"1602","PBANKA_101700",NA,"m3",15,"P_RAG1KO","poolC5"
"1603","PBANKA_131140",0.0014127486437613,"m3",15,"P_RAG1KO","poolC5"
"1604","PBANKA_031580",0.0148338607594937,"m3",15,"P_RAG1KO","poolC5"
"1605","PBANKA_051490",0.152576853526221,"m3",15,"P_RAG1KO","poolC5"
"1606","PBANKA_123360",0.00353187160940326,"m3",15,"P_RAG1KO","poolC5"
"1607","PBANKA_135260",0.0028254972875226,"m3",15,"P_RAG1KO","poolC5"
"1608","PBANKA_121260",2.28370818264014,"m3",15,"P_RAG1KO","poolC5"
"1609","PBANKA_113980",NA,"m3",15,"P_RAG1KO","poolC5"
"1610","PBANKA_112810",NA,"m3",15,"P_RAG1KO","poolC5"
"1611","PBANKA_103520",0.0614545660036166,"m3",15,"P_RAG1KO","poolC5"
"1612","PBANKA_101750",NA,"m3",15,"P_RAG1KO","poolC5"
"1613","PBANKA_140410",NA,"m3",15,"P_RAG1KO","poolC5"
"1614","PBANKA_051300",NA,"m3",15,"P_RAG1KO","poolC5"
"1615","PBANKA_031480",1.70942585895118,"m3",15,"P_RAG1KO","poolC5"
"1616","PBANKA_051500",NA,"m3",15,"P_RAG1KO","poolC5"
"1617","PBANKA_080690",0.0014127486437613,"m3",15,"P_RAG1KO","poolC5"
"1618","PBANKA_082320",0.000706374321880651,"m3",15,"P_RAG1KO","poolC5"
"1619","PBANKA_100640",0.00494462025316456,"m3",15,"P_RAG1KO","poolC5"
"1620","PBANKA_103780",NA,"m3",15,"P_RAG1KO","poolC5"
"1621","PBANKA_145770",0.0014127486437613,"m3",15,"P_RAG1KO","poolC5"
"1622","PBANKA_091600",0.000706374321880651,"m3",15,"P_RAG1KO","poolC5"
"1623","PBANKA_131720",0.0014127486437613,"m3",15,"P_RAG1KO","poolC5"
"1624","PBANKA_112240",NA,"m3",15,"P_RAG1KO","poolC5"
"1625","PBANKA_071490",NA,"m3",15,"P_RAG1KO","poolC5"
"1626","PBANKA_140160",NA,"m3",15,"P_RAG1KO","poolC5"
"1627","PBANKA_093290",11.8861607142857,"m3",15,"P_RAG1KO","poolC5"
"1628","PBANKA_132910",0.112313517179024,"m3",15,"P_RAG1KO","poolC5"
"1629","PBANKA_112490",0.0155402350813743,"m3",15,"P_RAG1KO","poolC5"
"1630","PBANKA_146060",0.207674050632911,"m3",15,"P_RAG1KO","poolC5"
"1631","PBANKA_031590",3.33196767631103,"m3",15,"P_RAG1KO","poolC5"
"1632","PBANKA_051760",NA,"m3",15,"P_RAG1KO","poolC5"
"1633","PBANKA_070700",3.25921112115732,"m3",15,"P_RAG1KO","poolC5"
"1634","PBANKA_031180",NA,"m3",15,"P_RAG1KO","poolC5"
"1635","PBANKA_030240",0.572163200723327,"m3",15,"P_RAG1KO","poolC5"
"1636","PBANKA_140070",NA,"m3",15,"P_RAG1KO","poolC5"
"1637","PBANKA_111060",NA,"m3",15,"P_RAG1KO","poolC5"
"1638","PBANKA_143630",11.3719202079566,"m3",15,"P_RAG1KO","poolC5"
"1639","PBANKA_052230",NA,"m3",15,"P_RAG1KO","poolC5"
"1640","PBANKA_143060",NA,"m3",15,"P_RAG1KO","poolC5"
"1641","PBANKA_144900",0.0014127486437613,"m3",15,"P_RAG1KO","poolC5"
"1642","PBANKA_131530",0.0882967902350814,"m3",15,"P_RAG1KO","poolC5"
"1643","PBANKA_134630",3.3037127034358,"m3",15,"P_RAG1KO","poolC5"
"1644","PBANKA_135960",0.00211912296564195,"m3",15,"P_RAG1KO","poolC5"
"1645","PBANKA_103240",NA,"m3",15,"P_RAG1KO","poolC5"
"1646","PBANKA_111430",NA,"m3",15,"P_RAG1KO","poolC5"
"1647","PBANKA_062030",0.0014127486437613,"m3",15,"P_RAG1KO","poolC5"
"1648","PBANKA_093080",NA,"m3",15,"P_RAG1KO","poolC5"
"1649","PBANKA_143440",0.16317246835443,"m3",15,"P_RAG1KO","poolC5"
"1650","PBANKA_110430",NA,"m3",15,"P_RAG1KO","poolC5"
"1651","PBANKA_102460",NA,"m3",15,"P_RAG1KO","poolC5"
"1652","PBANKA_010110",0.480334538878843,"m3",15,"P_RAG1KO","poolC5"
"1653","PBANKA_020790",NA,"m3",15,"P_RAG1KO","poolC5"
"1654","PBANKA_120290",NA,"m3",15,"P_RAG1KO","poolC5"
"1655","PBANKA_071020",0.0014127486437613,"m3",15,"P_RAG1KO","poolC5"
"1656","PBANKA_093100",NA,"m3",15,"P_RAG1KO","poolC5"
"1657","PBANKA_111760",1.91427441229656,"m3",15,"P_RAG1KO","poolC5"
"1658","PBANKA_110140",NA,"m3",15,"P_RAG1KO","poolC5"
"1659","PBANKA_020900",NA,"m3",15,"P_RAG1KO","poolC5"
"1660","PBANKA_011160",0.0508589511754069,"m3",15,"P_RAG1KO","poolC5"
"1661","PBANKA_010940",0.0014127486437613,"m3",15,"P_RAG1KO","poolC5"
"1662","PBANKA_141230",NA,"m3",15,"P_RAG1KO","poolC5"
"1663","PBANKA_010820",NA,"m3",15,"P_RAG1KO","poolC5"
"1664","PBANKA_121220",NA,"m3",15,"P_RAG1KO","poolC5"
"1665","PBANKA_093380",0.0014127486437613,"m3",15,"P_RAG1KO","poolC5"
"1666","PBANKA_061640",1.16904950271248,"m3",15,"P_RAG1KO","poolC5"
"1667","PBANKA_135820",0.339059674502712,"m3",15,"P_RAG1KO","poolC5"
"1668","PBANKA_140450",0.0247231012658228,"m3",15,"P_RAG1KO","poolC5"
"1669","PBANKA_101210",NA,"m3",15,"P_RAG1KO","poolC5"
"1670","PBANKA_113280",1.05179136528029,"m3",15,"P_RAG1KO","poolC5"
"1671","PBANKA_041590",NA,"m3",15,"P_RAG1KO","poolC5"
"1672","PBANKA_080640",NA,"m3",15,"P_RAG1KO","poolC5"
"1673","PBANKA_070850",0.000706374321880651,"m3",15,"P_RAG1KO","poolC5"
"1674","PBANKA_120160",NA,"m3",15,"P_RAG1KO","poolC5"
"1675","PBANKA_120740",NA,"m3",15,"P_RAG1KO","poolC5"
"1676","PBANKA_132170",NA,"m3",15,"P_RAG1KO","poolC5"
"1677","PBANKA_092770",NA,"m3",15,"P_RAG1KO","poolC5"
"1678","PBANKA_142710",NA,"m3",15,"P_RAG1KO","poolC5"
"1679","PBANKA_050720",0.000706374321880651,"m3",15,"P_RAG1KO","poolC5"
"1680","PBANKA_091240",0.229571654611212,"m3",15,"P_RAG1KO","poolC5"
"1681","PBANKA_145980",NA,"m3",15,"P_RAG1KO","poolC5"
"1682","PBANKA_110700",NA,"m3",15,"P_RAG1KO","poolC5"
"1683","PBANKA_102760",NA,"m3",15,"P_RAG1KO","poolC5"
"1684","PBANKA_121060",NA,"m3",15,"P_RAG1KO","poolC5"
"1685","PBANKA_131600",NA,"m3",15,"P_RAG1KO","poolC5"
"1686","PBANKA_070440",NA,"m3",15,"P_RAG1KO","poolC5"
"1687","PBANKA_021550",0.00706374321880651,"m3",15,"P_RAG1KO","poolC5"
"1688","PBANKA_051700",NA,"m3",15,"P_RAG1KO","poolC5"
"1689","PBANKA_070070",0.0014127486437613,"m3",15,"P_RAG1KO","poolC5"
"1690","PBANKA_041850",0.00211912296564195,"m3",15,"P_RAG1KO","poolC5"
"1691","PBANKA_100850",0.00988924050632911,"m3",15,"P_RAG1KO","poolC5"
"1692","PBANKA_071330",0.264183996383363,"m3",15,"P_RAG1KO","poolC5"
"1693","PBANKA_041450",NA,"m3",15,"P_RAG1KO","poolC5"
"1694","PBANKA_080060",0.00423824593128391,"m3",15,"P_RAG1KO","poolC5"
"1695","PBANKA_083200",0.0014127486437613,"m3",15,"P_RAG1KO","poolC5"
"1696","PBANKA_135800",0.00423824593128391,"m3",15,"P_RAG1KO","poolC5"
"1697","PBANKA_094130",0.0014127486437613,"m3",15,"P_RAG1KO","poolC5"
"1698","PBANKA_112120",NA,"m3",15,"P_RAG1KO","poolC5"
"1699","PBANKA_070210",NA,"m3",15,"P_RAG1KO","poolC5"
"1700","PBANKA_070270",4.19445072332731,"m3",15,"P_RAG1KO","poolC5"
"1701","PBANKA_131070",26.012234403255,"m3",15,"P_RAG1KO","poolC5"
"1702","PBANKA_141470",13.375904159132,"m3",15,"P_RAG1KO","poolC5"
"1703","PBANKA_093150",0.0014127486437613,"m3",15,"P_RAG1KO","poolC5"
"1704","PBANKA_011040",0.0014127486437613,"m3",15,"P_RAG1KO","poolC5"
"1705","PBANKA_031330",NA,"m3",15,"P_RAG1KO","poolC5"
"1706","PBANKA_124430",0.089003164556962,"m3",15,"P_RAG1KO","poolC5"
"1707","PBANKA_112220",NA,"m3",15,"P_RAG1KO","poolC5"
"1708","PBANKA_133730",0.0353187160940326,"m3",15,"P_RAG1KO","poolC5"
"1709","PBANKA_093260",2.43840415913201,"m3",15,"P_RAG1KO","poolC5"
"1710","PBANKA_083680",0.0014127486437613,"m3",15,"P_RAG1KO","poolC5"
"1711","PBANKA_080040",NA,"m3",15,"P_RAG1KO","poolC5"
"1712","PBANKA_050530",NA,"m3",15,"P_RAG1KO","poolC5"
"1713","PBANKA_070690",NA,"m3",15,"P_RAG1KO","poolC5"
"1714","PBANKA_080550",0.809504972875226,"m3",15,"P_RAG1KO","poolC5"
"1715","PBANKA_080610",NA,"m3",15,"P_RAG1KO","poolC5"
"1716","PBANKA_041160",NA,"m3",15,"P_RAG1KO","poolC5"
"1717","PBANKA_091140",NA,"m3",15,"P_RAG1KO","poolC5"
"1718","PBANKA_140900",0.00353187160940326,"m3",15,"P_RAG1KO","poolC5"
"1719","PBANKA_031230",0.00565099457504521,"m3",15,"P_RAG1KO","poolC5"
"1720","PBANKA_081940",0.0762884267631103,"m3",15,"P_RAG1KO","poolC5"
"1721","PBANKA_051830",0.000706374321880651,"m3",15,"P_RAG1KO","poolC5"
"1722","PBANKA_082420",NA,"m3",15,"P_RAG1KO","poolC5"
"1723","PBANKA_092500",NA,"m3",15,"P_RAG1KO","poolC5"
"1724","PBANKA_123030",NA,"m3",15,"P_RAG1KO","poolC5"
"1725","PBANKA_132900",0.263477622061483,"m3",15,"P_RAG1KO","poolC5"
"1726","PBANKA_143500",NA,"m3",15,"P_RAG1KO","poolC5"
"1727","PBANKA_102720",NA,"m3",15,"P_RAG1KO","poolC5"
"1728","PBANKA_082940",NA,"m3",15,"P_RAG1KO","poolC5"
"1729","PBANKA_123800",NA,"m3",15,"P_RAG1KO","poolC5"
"1730","PBANKA_143350",0.0014127486437613,"m3",15,"P_RAG1KO","poolC5"
"1731","PBANKA_093750",NA,"m3",15,"P_RAG1KO","poolC5"
"1732","PBANKA_133950",NA,"m3",15,"P_RAG1KO","poolC5"
"1733","PBANKA_136410",0.0014127486437613,"m3",15,"P_RAG1KO","poolC5"
"1734","PBANKA_110130",NA,"m3",15,"P_RAG1KO","poolC5"
"1735","PBANKA_101910",8.55913765822785,"m3",15,"P_RAG1KO","poolC5"
"1736","PBANKA_131270",0.00211912296564195,"m3",15,"P_RAG1KO","poolC5"
"1737","PBANKA_123730",NA,"m3",15,"P_RAG1KO","poolC5"
"1738","PBANKA_041350",0.00423824593128391,"m3",15,"P_RAG1KO","poolC5"
"1739","PBANKA_124020",NA,"m3",15,"P_RAG1KO","poolC5"
"1740","PBANKA_030600",NA,"m3",15,"P_RAG1KO","poolC5"
